K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;3.0;21990.0;3964.0;16375.0;16375.0;14.0;21990.0;16375.0;6.0;0.0;7697.0;8878.0;86.69745438161748;0.1595289707183838;0.0;0.37322068214416504
1.0;3.0;21990.0;3964.0;16375.0;16375.0;15.0;21990.0;16375.0;6.0;0.0;7740.0;8895.0;87.01517706576728;0.1595289707183838;0.0;0.3769721984863281
1.0;3.0;21990.0;3964.0;16375.0;16375.0;16.0;21990.0;16375.0;6.0;0.0;7818.0;9039.0;86.49186856953203;0.1595289707183838;0.0;0.40912318229675293
1.0;3.0;21990.0;3964.0;16375.0;16375.0;17.0;21990.0;16375.0;6.0;0.0;5275.0;7050.0;74.822695035461;0.1595289707183838;0.0;0.3824162483215332
1.0;3.0;21990.0;3964.0;16375.0;16375.0;18.0;21990.0;16375.0;6.0;0.0;7489.0;8730.0;85.78465063001146;0.1595289707183838;0.0;0.3389585018157959
1.0;3.0;21990.0;3964.0;16375.0;16375.0;19.0;21990.0;16375.0;6.0;0.0;7463.0;8799.0;84.81645641550176;0.1595289707183838;0.0;0.3424391746520996
1.0;3.0;21990.0;3964.0;16375.0;16375.0;20.0;21990.0;16375.0;6.0;0.0;7497.0;8847.0;84.74059003051883;0.1595289707183838;0.0;0.3340590000152588
1.0;3.0;21990.0;3964.0;16375.0;16375.0;21.0;21990.0;16375.0;6.0;0.0;4175.0;6437.0;64.85940655584899;0.1595289707183838;0.0;0.43135666847229004
1.0;3.0;21990.0;3964.0;16375.0;16375.0;22.0;21990.0;16375.0;6.0;0.0;5081.0;6366.0;79.81464027646874;0.1595289707183838;0.0;0.34496641159057617
1.0;3.0;21990.0;3964.0;16375.0;16375.0;23.0;21990.0;16375.0;6.0;0.0;5397.0;6633.0;81.36589778380822;0.1595289707183838;0.0;0.37289953231811523
1.0;3.0;21990.0;3964.0;16375.0;16375.0;24.0;21990.0;16375.0;6.0;0.0;6292.0;7291.0;86.29817583321903;0.1595289707183838;0.0;0.3278815746307373
1.0;3.0;21990.0;3964.0;16375.0;16375.0;25.0;21990.0;16375.0;6.0;0.0;6939.0;8253.0;84.07851690294439;0.1595289707183838;0.0;0.3402421474456787
1.0;3.0;21990.0;3964.0;16375.0;16375.0;26.0;21990.0;16375.0;6.0;0.0;3971.0;6256.0;63.47506393861892;0.1595289707183838;0.0;0.3754751682281494
1.0;4.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;3.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;6.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;7.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;8.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;9.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;14.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;15.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;16.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;17.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;18.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;19.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;20.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;21.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;22.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;23.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;24.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;25.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;26.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;24559.0;3964.0;11124.0;9334.0;2.0;20288.0;9334.0;6.0;0.0;4305.0;6844.0;62.90181180596143;0.0055942535400390625;0.0;0.19488024711608887
1.0;5.0;24559.0;3964.0;11124.0;10851.0;3.0;23767.0;10851.0;6.0;0.0;2817.0;6617.0;42.57216261145535;0.0055942535400390625;0.0;0.2783520221710205
1.0;5.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;24559.0;3964.0;11124.0;8977.0;6.0;19586.0;8977.0;6.0;0.0;3550.0;6154.0;57.68605784855379;0.0055942535400390625;0.0;0.19786500930786133
1.0;5.0;24559.0;3964.0;11124.0;10390.0;7.0;22574.0;10390.0;6.0;0.0;4459.0;7474.0;59.66015520470967;0.0055942535400390625;0.0;0.2270975112915039
1.0;5.0;24559.0;3964.0;11124.0;11124.0;8.0;24559.0;11124.0;6.0;0.0;84.0;4312.0;1.948051948051948;0.0055942535400390625;0.0;0.41391754150390625
1.0;5.0;24559.0;3964.0;11124.0;10495.0;9.0;22790.0;10495.0;6.0;0.0;149.0;5194.0;2.868694647670389;0.0055942535400390625;0.0;0.2099003791809082
1.0;5.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;24559.0;3964.0;11124.0;11124.0;14.0;24559.0;11124.0;6.0;0.0;8087.0;8453.0;95.67017626878031;0.0055942535400390625;0.0;0.29047656059265137
1.0;5.0;24559.0;3964.0;11124.0;11124.0;15.0;24559.0;11124.0;6.0;0.0;7998.0;8392.0;95.30505243088656;0.0055942535400390625;0.0;0.30108642578125
1.0;5.0;24559.0;3964.0;11124.0;11124.0;16.0;24559.0;11124.0;6.0;0.0;7488.0;8157.0;91.79845531445385;0.0055942535400390625;0.0;0.3313121795654297
1.0;5.0;24559.0;3964.0;11124.0;11124.0;17.0;24559.0;11124.0;6.0;0.0;2969.0;5294.0;56.08235738571968;0.0055942535400390625;0.0;0.2908449172973633
1.0;5.0;24559.0;3964.0;11124.0;11124.0;18.0;24559.0;11124.0;6.0;0.0;7856.0;8368.0;93.88145315487571;0.0055942535400390625;0.0;0.27463626861572266
1.0;5.0;24559.0;3964.0;11124.0;11124.0;19.0;24559.0;11124.0;6.0;0.0;7763.0;8327.0;93.22685240782995;0.0055942535400390625;0.0;0.2599978446960449
1.0;5.0;24559.0;3964.0;11124.0;11124.0;20.0;24559.0;11124.0;6.0;0.0;7365.0;8223.0;89.56585187887633;0.0055942535400390625;0.0;0.27085351943969727
1.0;5.0;24559.0;3964.0;11124.0;11124.0;21.0;24559.0;11124.0;6.0;0.0;2583.0;5204.0;49.63489623366641;0.0055942535400390625;0.0;0.2702665328979492
1.0;5.0;24559.0;3964.0;11124.0;11124.0;22.0;24559.0;11124.0;6.0;0.0;7584.0;7916.0;95.80596260737747;0.0055942535400390625;0.0;0.2653219699859619
1.0;5.0;24559.0;3964.0;11124.0;11124.0;23.0;24559.0;11124.0;6.0;0.0;7546.0;7896.0;95.56737588652481;0.0055942535400390625;0.0;0.26420068740844727
1.0;5.0;24559.0;3964.0;11124.0;11124.0;24.0;24559.0;11124.0;6.0;0.0;7296.0;7839.0;93.07309605817069;0.0055942535400390625;0.0;0.26412248611450195
1.0;5.0;24559.0;3964.0;11124.0;11124.0;25.0;24559.0;11124.0;6.0;0.0;3917.0;5959.0;65.73250545393522;0.0055942535400390625;0.0;0.34735560417175293
1.0;5.0;24559.0;3964.0;11124.0;11124.0;26.0;24559.0;11124.0;6.0;0.0;695.0;4305.0;16.144018583042975;0.0055942535400390625;0.0;0.25589776039123535
1.0;6.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;29972.0;3964.0;20379.0;16734.0;2.0;24342.0;16734.0;6.0;0.0;8559.0;12405.0;68.99637243047158;0.012461423873901367;0.0;0.4103376865386963
1.0;6.0;29972.0;3964.0;20379.0;19834.0;3.0;28836.0;19834.0;6.0;0.0;6522.0;12530.0;52.051077414205906;0.012461423873901367;0.0;0.6128683090209961
1.0;6.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;29972.0;3964.0;20379.0;16032.0;6.0;23494.0;16032.0;6.0;0.0;7128.0;11046.0;64.53014665942422;0.012461423873901367;0.0;0.40774106979370117
1.0;6.0;29972.0;3964.0;20379.0;18900.0;7.0;27314.0;18900.0;6.0;0.0;8956.0;14359.0;62.372031478515225;0.012461423873901367;0.0;0.47014570236206055
1.0;6.0;29972.0;3964.0;20379.0;20379.0;8.0;29972.0;20379.0;6.0;0.0;138.0;6906.0;1.998262380538662;0.012461423873901367;0.0;0.9090969562530518
1.0;6.0;29972.0;3964.0;20379.0;19096.0;9.0;27619.0;19096.0;6.0;0.0;187.0;7897.0;2.3679878434848676;0.012461423873901367;0.0;0.440232515335083
1.0;6.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;29972.0;3964.0;20379.0;20379.0;14.0;29972.0;20379.0;6.0;0.0;16525.0;16676.0;99.09450707603742;0.012461423873901367;0.0;0.6300323009490967
1.0;6.0;29972.0;3964.0;20379.0;20379.0;15.0;29972.0;20379.0;6.0;0.0;16555.0;16754.0;98.81222394652023;0.012461423873901367;0.0;0.6399362087249756
1.0;6.0;29972.0;3964.0;20379.0;20379.0;16.0;29972.0;20379.0;6.0;0.0;16422.0;16711.0;98.2706002034588;0.012461423873901367;0.0;0.6400680541992188
1.0;6.0;29972.0;3964.0;20379.0;20379.0;17.0;29972.0;20379.0;6.0;0.0;5617.0;8664.0;64.831486611265;0.012461423873901367;0.0;0.6732871532440186
1.0;6.0;29972.0;3964.0;20379.0;20379.0;18.0;29972.0;20379.0;6.0;0.0;16237.0;16464.0;98.6212342079689;0.012461423873901367;0.0;0.5448074340820312
1.0;6.0;29972.0;3964.0;20379.0;20379.0;19.0;29972.0;20379.0;6.0;0.0;16299.0;16537.0;98.5608030477112;0.012461423873901367;0.0;0.5571882724761963
1.0;6.0;29972.0;3964.0;20379.0;20379.0;20.0;29972.0;20379.0;6.0;0.0;16115.0;16509.0;97.61342298140409;0.012461423873901367;0.0;0.5567259788513184
1.0;6.0;29972.0;3964.0;20379.0;20379.0;21.0;29972.0;20379.0;6.0;0.0;4862.0;8423.0;57.72290157900986;0.012461423873901367;0.0;0.6054267883300781
1.0;6.0;29972.0;3964.0;20379.0;20379.0;22.0;29972.0;20379.0;6.0;0.0;15169.0;15409.0;98.4424686871309;0.012461423873901367;0.0;0.5551662445068359
1.0;6.0;29972.0;3964.0;20379.0;20379.0;23.0;29972.0;20379.0;6.0;0.0;15343.0;15606.0;98.31475073689606;0.012461423873901367;0.0;0.5629458427429199
1.0;6.0;29972.0;3964.0;20379.0;20379.0;24.0;29972.0;20379.0;6.0;0.0;15574.0;15907.0;97.90658200792105;0.012461423873901367;0.0;0.5511763095855713
1.0;6.0;29972.0;3964.0;20379.0;20379.0;25.0;29972.0;20379.0;6.0;0.0;8308.0;10733.0;77.4061306251747;0.012461423873901367;0.0;0.5818569660186768
1.0;6.0;29972.0;3964.0;20379.0;20379.0;26.0;29972.0;20379.0;6.0;0.0;1285.0;6600.0;19.46969696969697;0.012461423873901367;0.0;0.5265793800354004
1.0;7.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;21568.0;3964.0;14315.0;11694.0;2.0;17578.0;11694.0;6.0;0.0;6330.0;9048.0;69.9602122015915;0.0034072399139404297;0.0;0.2292788028717041
1.0;7.0;21568.0;3964.0;14315.0;13967.0;3.0;20735.0;13967.0;6.0;0.0;4761.0;8908.0;53.446340368208354;0.0034072399139404297;0.0;0.3226926326751709
1.0;7.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;21568.0;3964.0;14315.0;11222.0;6.0;16960.0;11222.0;6.0;0.0;5418.0;7871.0;68.83496379113201;0.0034072399139404297;0.0;0.2205355167388916
1.0;7.0;21568.0;3964.0;14315.0;13274.0;7.0;19697.0;13274.0;6.0;0.0;6560.0;10297.0;63.70787608041177;0.0034072399139404297;0.0;0.261613130569458
1.0;7.0;21568.0;3964.0;14315.0;14315.0;8.0;21568.0;14315.0;6.0;0.0;120.0;4976.0;2.4115755627009645;0.0034072399139404297;0.0;0.4719681739807129
1.0;7.0;21568.0;3964.0;14315.0;13423.0;9.0;19896.0;13423.0;6.0;0.0;133.0;5587.0;2.380526221585824;0.0034072399139404297;0.0;0.2342665195465088
1.0;7.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;21568.0;3964.0;14315.0;14315.0;14.0;21568.0;14315.0;6.0;0.0;11714.0;11856.0;98.80229419703103;0.0034072399139404297;0.0;0.3372633457183838
1.0;7.0;21568.0;3964.0;14315.0;14315.0;15.0;21568.0;14315.0;6.0;0.0;11716.0;11883.0;98.59463098544138;0.0034072399139404297;0.0;0.3408796787261963
1.0;7.0;21568.0;3964.0;14315.0;14315.0;16.0;21568.0;14315.0;6.0;0.0;11575.0;11807.0;98.0350639451173;0.0034072399139404297;0.0;0.35074520111083984
1.0;7.0;21568.0;3964.0;14315.0;14315.0;17.0;21568.0;14315.0;6.0;0.0;3790.0;6032.0;62.8315649867374;0.0034072399139404297;0.0;0.44630002975463867
1.0;7.0;21568.0;3964.0;14315.0;14315.0;18.0;21568.0;14315.0;6.0;0.0;11503.0;11726.0;98.09824322019443;0.0034072399139404297;0.0;0.30953073501586914
1.0;7.0;21568.0;3964.0;14315.0;14315.0;19.0;21568.0;14315.0;6.0;0.0;11549.0;11766.0;98.155702872684;0.0034072399139404297;0.0;0.3057847023010254
1.0;7.0;21568.0;3964.0;14315.0;14315.0;20.0;21568.0;14315.0;6.0;0.0;11421.0;11733.0;97.34083354640757;0.0034072399139404297;0.0;0.3095729351043701
1.0;7.0;21568.0;3964.0;14315.0;14315.0;21.0;21568.0;14315.0;6.0;0.0;3333.0;5828.0;57.18943033630748;0.0034072399139404297;0.0;0.356769323348999
1.0;7.0;21568.0;3964.0;14315.0;14315.0;22.0;21568.0;14315.0;6.0;0.0;10841.0;11068.0;97.94904228406216;0.0034072399139404297;0.0;0.29509902000427246
1.0;7.0;21568.0;3964.0;14315.0;14315.0;23.0;21568.0;14315.0;6.0;0.0;10957.0;11185.0;97.96155565489495;0.0034072399139404297;0.0;0.29732632637023926
1.0;7.0;21568.0;3964.0;14315.0;14315.0;24.0;21568.0;14315.0;6.0;0.0;11100.0;11356.0;97.74568510038746;0.0034072399139404297;0.0;0.2977476119995117
1.0;7.0;21568.0;3964.0;14315.0;14315.0;25.0;21568.0;14315.0;6.0;0.0;5833.0;7466.0;78.12751138494508;0.0034072399139404297;0.0;0.29082655906677246
1.0;7.0;21568.0;3964.0;14315.0;14315.0;26.0;21568.0;14315.0;6.0;0.0;967.0;4793.0;20.17525558105571;0.0034072399139404297;0.0;0.273775577545166
1.0;8.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;112.0;3964.0;77.0;53.0;2.0;78.0;53.0;6.0;0.0;9.0;32.0;28.125;0.2993886470794678;0.0;0.0033745765686035156
1.0;8.0;112.0;3964.0;77.0;58.0;3.0;85.0;58.0;6.0;0.0;9.0;36.0;25.0;0.2993886470794678;0.0;0.0023124217987060547
1.0;8.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;112.0;3964.0;77.0;49.0;6.0;75.0;49.0;6.0;0.0;9.0;27.0;33.33333333333333;0.2993886470794678;0.0;0.002225637435913086
1.0;8.0;112.0;3964.0;77.0;64.0;7.0;90.0;64.0;6.0;0.0;10.0;40.0;25.0;0.2993886470794678;0.0;0.0023114681243896484
1.0;8.0;112.0;3964.0;77.0;77.0;8.0;112.0;77.0;6.0;0.0;10.0;34.0;29.411764705882355;0.2993886470794678;0.0;0.0024318695068359375
1.0;8.0;112.0;3964.0;77.0;65.0;9.0;92.0;65.0;6.0;0.0;9.0;33.0;27.27272727272727;0.2993886470794678;0.0;0.0021638870239257812
1.0;8.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;112.0;3964.0;77.0;77.0;14.0;112.0;77.0;6.0;0.0;27.0;47.0;57.446808510638306;0.2993886470794678;0.0;0.0016210079193115234
1.0;8.0;112.0;3964.0;77.0;77.0;15.0;112.0;77.0;6.0;0.0;29.0;48.0;60.416666666666664;0.2993886470794678;0.0;0.0026922225952148438
1.0;8.0;112.0;3964.0;77.0;77.0;16.0;112.0;77.0;6.0;0.0;26.0;46.0;56.52173913043478;0.2993886470794678;0.0;0.002053976058959961
1.0;8.0;112.0;3964.0;77.0;77.0;17.0;112.0;77.0;6.0;0.0;24.0;35.0;68.57142857142857;0.2993886470794678;0.0;0.002362966537475586
1.0;8.0;112.0;3964.0;77.0;77.0;18.0;112.0;77.0;6.0;0.0;26.0;41.0;63.41463414634146;0.2993886470794678;0.0;0.0026047229766845703
1.0;8.0;112.0;3964.0;77.0;77.0;19.0;112.0;77.0;6.0;0.0;27.0;44.0;61.36363636363637;0.2993886470794678;0.0;0.0024738311767578125
1.0;8.0;112.0;3964.0;77.0;77.0;20.0;112.0;77.0;6.0;0.0;26.0;48.0;54.166666666666664;0.2993886470794678;0.0;0.002282381057739258
1.0;8.0;112.0;3964.0;77.0;77.0;21.0;112.0;77.0;6.0;0.0;24.0;39.0;61.53846153846154;0.2993886470794678;0.0;0.001440286636352539
1.0;8.0;112.0;3964.0;77.0;77.0;22.0;112.0;77.0;6.0;0.0;16.0;35.0;45.714285714285715;0.2993886470794678;0.0;0.003161907196044922
1.0;8.0;112.0;3964.0;77.0;77.0;23.0;112.0;77.0;6.0;0.0;15.0;37.0;40.54054054054054;0.2993886470794678;0.0;0.004003047943115234
1.0;8.0;112.0;3964.0;77.0;77.0;24.0;112.0;77.0;6.0;0.0;19.0;33.0;57.57575757575758;0.2993886470794678;0.0;0.002011537551879883
1.0;8.0;112.0;3964.0;77.0;77.0;25.0;112.0;77.0;6.0;0.0;27.0;41.0;65.85365853658537;0.2993886470794678;0.0;0.003404855728149414
1.0;8.0;112.0;3964.0;77.0;77.0;26.0;112.0;77.0;6.0;0.0;26.0;41.0;63.41463414634146;0.2993886470794678;0.0;0.001621246337890625
1.0;9.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;29047.0;3964.0;12566.0;10751.0;2.0;24438.0;10751.0;6.0;0.0;5592.0;7998.0;69.91747936984247;0.006999969482421875;0.0;0.25238561630249023
1.0;9.0;29047.0;3964.0;12566.0;12299.0;3.0;28042.0;12299.0;6.0;0.0;4626.0;8336.0;55.49424184261037;0.006999969482421875;0.0;0.37990856170654297
1.0;9.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;29047.0;3964.0;12566.0;10379.0;6.0;23712.0;10379.0;6.0;0.0;5233.0;7423.0;70.49710359692847;0.006999969482421875;0.0;0.2695791721343994
1.0;9.0;29047.0;3964.0;12566.0;11907.0;7.0;26841.0;11907.0;6.0;0.0;6047.0;9188.0;65.81410535481062;0.006999969482421875;0.0;0.29512953758239746
1.0;9.0;29047.0;3964.0;12566.0;12566.0;8.0;29047.0;12566.0;6.0;0.0;117.0;5006.0;2.3371953655613265;0.006999969482421875;0.0;0.5457859039306641
1.0;9.0;29047.0;3964.0;12566.0;12007.0;9.0;27074.0;12007.0;6.0;0.0;181.0;5839.0;3.0998458640178113;0.006999969482421875;0.0;0.2745845317840576
1.0;9.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;29047.0;3964.0;12566.0;12566.0;14.0;29047.0;12566.0;6.0;0.0;10227.0;10359.0;98.72574572835215;0.006999969482421875;0.0;0.382610559463501
1.0;9.0;29047.0;3964.0;12566.0;12566.0;15.0;29047.0;12566.0;6.0;0.0;10206.0;10357.0;98.54204885584629;0.006999969482421875;0.0;0.3774402141571045
1.0;9.0;29047.0;3964.0;12566.0;12566.0;16.0;29047.0;12566.0;6.0;0.0;10172.0;10405.0;97.76069197501201;0.006999969482421875;0.0;0.38686585426330566
1.0;9.0;29047.0;3964.0;12566.0;12566.0;17.0;29047.0;12566.0;6.0;0.0;3844.0;6462.0;59.486227174249464;0.006999969482421875;0.0;0.4550914764404297
1.0;9.0;29047.0;3964.0;12566.0;12566.0;18.0;29047.0;12566.0;6.0;0.0;10068.0;10257.0;98.15735595203276;0.006999969482421875;0.0;0.3365013599395752
1.0;9.0;29047.0;3964.0;12566.0;12566.0;19.0;29047.0;12566.0;6.0;0.0;10105.0;10303.0;98.07822964185189;0.006999969482421875;0.0;0.3408031463623047
1.0;9.0;29047.0;3964.0;12566.0;12566.0;20.0;29047.0;12566.0;6.0;0.0;10007.0;10300.0;97.15533980582525;0.006999969482421875;0.0;0.3443922996520996
1.0;9.0;29047.0;3964.0;12566.0;12566.0;21.0;29047.0;12566.0;6.0;0.0;3419.0;6398.0;53.4385745545483;0.006999969482421875;0.0;0.5180103778839111
1.0;9.0;29047.0;3964.0;12566.0;12566.0;22.0;29047.0;12566.0;6.0;0.0;9448.0;9651.0;97.8965910268366;0.006999969482421875;0.0;0.33638811111450195
1.0;9.0;29047.0;3964.0;12566.0;12566.0;23.0;29047.0;12566.0;6.0;0.0;9507.0;9710.0;97.90937178166838;0.006999969482421875;0.0;0.34517860412597656
1.0;9.0;29047.0;3964.0;12566.0;12566.0;24.0;29047.0;12566.0;6.0;0.0;9700.0;9950.0;97.48743718592965;0.006999969482421875;0.0;0.3440239429473877
1.0;9.0;29047.0;3964.0;12566.0;12566.0;25.0;29047.0;12566.0;6.0;0.0;5771.0;7730.0;74.65717981888746;0.006999969482421875;0.0;0.3487374782562256
1.0;9.0;29047.0;3964.0;12566.0;12566.0;26.0;29047.0;12566.0;6.0;0.0;1161.0;5256.0;22.089041095890412;0.006999969482421875;0.0;0.3311448097229004
1.0;10.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;31661.0;3964.0;20926.0;17074.0;2.0;25722.0;17074.0;6.0;0.0;8414.0;12407.0;67.81655517046829;0.014917612075805664;0.0;0.4228549003601074
1.0;10.0;31661.0;3964.0;20926.0;20390.0;3.0;30452.0;20390.0;6.0;0.0;6854.0;12756.0;53.7315772969583;0.014917612075805664;0.0;0.6546218395233154
1.0;10.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;31661.0;3964.0;20926.0;16379.0;6.0;24770.0;16379.0;6.0;0.0;7553.0;11123.0;67.90434235368156;0.014917612075805664;0.0;0.43347620964050293
