K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
2.0;5.0;3238.0;1261.0;1466.0;1459.0;2.0;3069.0;1459.0;6.0;0.0;0.0;415.0;0.0;0.006953001022338867;0.0;0.008376598358154297
2.0;5.0;3238.0;1261.0;1466.0;1466.0;3.0;3224.0;1466.0;6.0;0.0;121.0;932.0;12.98283261802575;0.006953001022338867;0.0;0.013641119003295898
2.0;5.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;5.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;5.0;3238.0;1261.0;1466.0;1457.0;6.0;3026.0;1457.0;6.0;0.0;63.0;1009.0;6.2438057482656095;0.006953001022338867;0.0;0.012584447860717773
2.0;5.0;3238.0;1261.0;1466.0;1465.0;7.0;3210.0;1465.0;6.0;0.0;0.0;529.0;0.0;0.006953001022338867;0.0;0.00931239128112793
2.0;5.0;3238.0;1261.0;1466.0;1466.0;8.0;3238.0;1466.0;6.0;0.0;128.0;908.0;14.096916299559473;0.006953001022338867;0.0;0.017440319061279297
2.0;5.0;3238.0;1261.0;1466.0;1465.0;9.0;3218.0;1465.0;6.0;0.0;1.0;819.0;0.1221001221001221;0.006953001022338867;0.0;0.011749505996704102
2.0;5.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;5.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;5.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;5.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;5.0;3238.0;1261.0;1466.0;1466.0;14.0;3238.0;1466.0;6.0;0.0;1.0;483.0;0.2070393374741201;0.006953001022338867;0.0;0.00941920280456543
2.0;5.0;3238.0;1261.0;1466.0;1466.0;15.0;3238.0;1466.0;6.0;0.0;0.0;467.0;0.0;0.006953001022338867;0.0;0.008422613143920898
2.0;5.0;3238.0;1261.0;1466.0;1466.0;16.0;3238.0;1466.0;6.0;0.0;4.0;480.0;0.8333333333333334;0.006953001022338867;0.0;0.00964665412902832
2.0;5.0;3238.0;1261.0;1466.0;1466.0;17.0;3238.0;1466.0;6.0;0.0;3.0;477.0;0.628930817610063;0.006953001022338867;0.0;0.008975744247436523
2.0;5.0;3238.0;1261.0;1466.0;1466.0;18.0;3238.0;1466.0;6.0;0.0;2.0;536.0;0.3731343283582089;0.006953001022338867;0.0;0.009729146957397461
2.0;5.0;3238.0;1261.0;1466.0;1466.0;19.0;3238.0;1466.0;6.0;0.0;1.0;539.0;0.1855287569573284;0.006953001022338867;0.0;0.009325504302978516
2.0;5.0;3238.0;1261.0;1466.0;1466.0;20.0;3238.0;1466.0;6.0;0.0;4.0;520.0;0.7692307692307693;0.006953001022338867;0.0;0.009158611297607422
2.0;5.0;3238.0;1261.0;1466.0;1466.0;21.0;3238.0;1466.0;6.0;0.0;1.0;488.0;0.20491803278688525;0.006953001022338867;0.0;0.008464336395263672
2.0;5.0;3238.0;1261.0;1466.0;1466.0;22.0;3238.0;1466.0;6.0;0.0;4.0;461.0;0.8676789587852495;0.006953001022338867;0.0;0.008443832397460938
2.0;5.0;3238.0;1261.0;1466.0;1466.0;23.0;3238.0;1466.0;6.0;0.0;1.0;466.0;0.2145922746781116;0.006953001022338867;0.0;0.008658647537231445
2.0;5.0;3238.0;1261.0;1466.0;1466.0;24.0;3238.0;1466.0;6.0;0.0;0.0;476.0;0.0;0.006953001022338867;0.0;0.009212493896484375
2.0;5.0;3238.0;1261.0;1466.0;1466.0;25.0;3238.0;1466.0;6.0;0.0;2.0;455.0;0.43956043956043955;0.006953001022338867;0.0;0.008652687072753906
2.0;5.0;3238.0;1261.0;1466.0;1466.0;26.0;3238.0;1466.0;6.0;0.0;1.0;495.0;0.20202020202020202;0.006953001022338867;0.0;0.009055376052856445
2.0;6.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;3010.0;1261.0;2498.0;2463.0;2.0;2705.0;2463.0;6.0;0.0;0.0;478.0;0.0;0.008700847625732422;0.0;0.011354446411132812
2.0;6.0;3010.0;1261.0;2498.0;2491.0;3.0;2973.0;2491.0;6.0;0.0;12.0;1744.0;0.6880733944954129;0.008700847625732422;0.0;0.023271799087524414
2.0;6.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;3010.0;1261.0;2498.0;2460.0;6.0;2649.0;2460.0;6.0;0.0;1.0;1661.0;0.060204695966285374;0.008700847625732422;0.0;0.01996612548828125
2.0;6.0;3010.0;1261.0;2498.0;2483.0;7.0;2929.0;2483.0;6.0;0.0;0.0;672.0;0.0;0.008700847625732422;0.0;0.012355327606201172
2.0;6.0;3010.0;1261.0;2498.0;2498.0;8.0;3010.0;2498.0;6.0;0.0;229.0;1237.0;18.512530315278898;0.008700847625732422;0.0;0.023543119430541992
2.0;6.0;3010.0;1261.0;2498.0;2485.0;9.0;2953.0;2485.0;6.0;0.0;0.0;1001.0;0.0;0.008700847625732422;0.0;0.01532435417175293
2.0;6.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;6.0;3010.0;1261.0;2498.0;2498.0;14.0;3010.0;2498.0;6.0;0.0;3.0;625.0;0.48;0.008700847625732422;0.0;0.012979984283447266
2.0;6.0;3010.0;1261.0;2498.0;2498.0;15.0;3010.0;2498.0;6.0;0.0;2.0;624.0;0.3205128205128205;0.008700847625732422;0.0;0.013628482818603516
2.0;6.0;3010.0;1261.0;2498.0;2498.0;16.0;3010.0;2498.0;6.0;0.0;3.0;631.0;0.4754358161648178;0.008700847625732422;0.0;0.01346135139465332
2.0;6.0;3010.0;1261.0;2498.0;2498.0;17.0;3010.0;2498.0;6.0;0.0;3.0;705.0;0.425531914893617;0.008700847625732422;0.0;0.014618158340454102
2.0;6.0;3010.0;1261.0;2498.0;2498.0;18.0;3010.0;2498.0;6.0;0.0;6.0;710.0;0.8450704225352111;0.008700847625732422;0.0;0.01451420783996582
2.0;6.0;3010.0;1261.0;2498.0;2498.0;19.0;3010.0;2498.0;6.0;0.0;3.0;666.0;0.45045045045045046;0.008700847625732422;0.0;0.012161016464233398
2.0;6.0;3010.0;1261.0;2498.0;2498.0;20.0;3010.0;2498.0;6.0;0.0;3.0;672.0;0.4464285714285714;0.008700847625732422;0.0;0.0121917724609375
2.0;6.0;3010.0;1261.0;2498.0;2498.0;21.0;3010.0;2498.0;6.0;0.0;2.0;712.0;0.2808988764044944;0.008700847625732422;0.0;0.013193607330322266
2.0;6.0;3010.0;1261.0;2498.0;2498.0;22.0;3010.0;2498.0;6.0;0.0;2.0;604.0;0.33112582781456956;0.008700847625732422;0.0;0.01197671890258789
2.0;6.0;3010.0;1261.0;2498.0;2498.0;23.0;3010.0;2498.0;6.0;0.0;2.0;642.0;0.3115264797507788;0.008700847625732422;0.0;0.012082099914550781
2.0;6.0;3010.0;1261.0;2498.0;2498.0;24.0;3010.0;2498.0;6.0;0.0;3.0;643.0;0.46656298600311047;0.008700847625732422;0.0;0.012221574783325195
2.0;6.0;3010.0;1261.0;2498.0;2498.0;25.0;3010.0;2498.0;6.0;0.0;3.0;676.0;0.4437869822485207;0.008700847625732422;0.0;0.012727499008178711
2.0;6.0;3010.0;1261.0;2498.0;2498.0;26.0;3010.0;2498.0;6.0;0.0;2.0;719.0;0.27816411682892905;0.008700847625732422;0.0;0.013469219207763672
2.0;7.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;3165.0;1261.0;2713.0;2688.0;2.0;2881.0;2688.0;6.0;0.0;0.0;556.0;0.0;0.0035829544067382812;0.0;0.011908292770385742
2.0;7.0;3165.0;1261.0;2713.0;2707.0;3.0;3122.0;2707.0;6.0;0.0;18.0;1978.0;0.910010111223458;0.0035829544067382812;0.0;0.02191329002380371
2.0;7.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;3165.0;1261.0;2713.0;2684.0;6.0;2835.0;2684.0;6.0;0.0;1.0;1925.0;0.05194805194805195;0.0035829544067382812;0.0;0.022124290466308594
2.0;7.0;3165.0;1261.0;2713.0;2704.0;7.0;3081.0;2704.0;6.0;0.0;0.0;762.0;0.0;0.0035829544067382812;0.0;0.012700080871582031
2.0;7.0;3165.0;1261.0;2713.0;2713.0;8.0;3165.0;2713.0;6.0;0.0;223.0;1323.0;16.855631141345427;0.0035829544067382812;0.0;0.024641752243041992
2.0;7.0;3165.0;1261.0;2713.0;2705.0;9.0;3099.0;2705.0;6.0;0.0;0.0;1105.0;0.0;0.0035829544067382812;0.0;0.016541242599487305
2.0;7.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;7.0;3165.0;1261.0;2713.0;2713.0;14.0;3165.0;2713.0;6.0;0.0;0.0;698.0;0.0;0.0035829544067382812;0.0;0.013676643371582031
2.0;7.0;3165.0;1261.0;2713.0;2713.0;15.0;3165.0;2713.0;6.0;0.0;0.0;670.0;0.0;0.0035829544067382812;0.0;0.012613296508789062
2.0;7.0;3165.0;1261.0;2713.0;2713.0;16.0;3165.0;2713.0;6.0;0.0;2.0;684.0;0.29239766081871343;0.0035829544067382812;0.0;0.01442575454711914
2.0;7.0;3165.0;1261.0;2713.0;2713.0;17.0;3165.0;2713.0;6.0;0.0;3.0;722.0;0.41551246537396125;0.0035829544067382812;0.0;0.01287221908569336
2.0;7.0;3165.0;1261.0;2713.0;2713.0;18.0;3165.0;2713.0;6.0;0.0;3.0;680.0;0.4411764705882353;0.0035829544067382812;0.0;0.013273954391479492
2.0;7.0;3165.0;1261.0;2713.0;2713.0;19.0;3165.0;2713.0;6.0;0.0;2.0;734.0;0.2724795640326975;0.0035829544067382812;0.0;0.014043569564819336
2.0;7.0;3165.0;1261.0;2713.0;2713.0;20.0;3165.0;2713.0;6.0;0.0;7.0;751.0;0.9320905459387484;0.0035829544067382812;0.0;0.012367010116577148
2.0;7.0;3165.0;1261.0;2713.0;2713.0;21.0;3165.0;2713.0;6.0;0.0;3.0;745.0;0.4026845637583893;0.0035829544067382812;0.0;0.01468515396118164
2.0;7.0;3165.0;1261.0;2713.0;2713.0;22.0;3165.0;2713.0;6.0;0.0;1.0;664.0;0.15060240963855423;0.0035829544067382812;0.0;0.013061046600341797
2.0;7.0;3165.0;1261.0;2713.0;2713.0;23.0;3165.0;2713.0;6.0;0.0;1.0;676.0;0.14792899408284024;0.0035829544067382812;0.0;0.012505531311035156
2.0;7.0;3165.0;1261.0;2713.0;2713.0;24.0;3165.0;2713.0;6.0;0.0;1.0;664.0;0.15060240963855423;0.0035829544067382812;0.0;0.013505220413208008
2.0;7.0;3165.0;1261.0;2713.0;2713.0;25.0;3165.0;2713.0;6.0;0.0;2.0;689.0;0.29027576197387517;0.0035829544067382812;0.0;0.013756752014160156
2.0;7.0;3165.0;1261.0;2713.0;2713.0;26.0;3165.0;2713.0;6.0;0.0;2.0;806.0;0.24813895781637718;0.0035829544067382812;0.0;0.014307260513305664
2.0;8.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;111.0;1261.0;140.0;139.0;2.0;104.0;139.0;6.0;0.0;0.0;32.0;0.0;0.7176060676574707;0.0;0.0004355907440185547
2.0;8.0;111.0;1261.0;140.0;139.0;3.0;105.0;139.0;6.0;0.0;7.0;68.0;10.294117647058822;0.7176060676574707;0.0;0.0016624927520751953
2.0;8.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;111.0;1261.0;140.0;138.0;6.0;100.0;138.0;6.0;0.0;2.0;71.0;2.8169014084507045;0.7176060676574707;0.0;0.0006625652313232422
2.0;8.0;111.0;1261.0;140.0;140.0;7.0;109.0;140.0;6.0;0.0;0.0;34.0;0.0;0.7176060676574707;0.0;0.0004069805145263672
2.0;8.0;111.0;1261.0;140.0;140.0;8.0;111.0;140.0;6.0;0.0;30.0;65.0;46.15384615384615;0.7176060676574707;0.0;0.000789642333984375
2.0;8.0;111.0;1261.0;140.0;140.0;9.0;109.0;140.0;6.0;0.0;0.0;55.0;0.0;0.7176060676574707;0.0;0.0014832019805908203
2.0;8.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;8.0;111.0;1261.0;140.0;140.0;14.0;111.0;140.0;6.0;0.0;3.0;39.0;7.6923076923076925;0.7176060676574707;0.0;0.0004954338073730469
2.0;8.0;111.0;1261.0;140.0;140.0;15.0;111.0;140.0;6.0;0.0;4.0;33.0;12.121212121212121;0.7176060676574707;0.0;0.0004794597625732422
2.0;8.0;111.0;1261.0;140.0;140.0;16.0;111.0;140.0;6.0;0.0;5.0;30.0;16.666666666666664;0.7176060676574707;0.0;0.0004360675811767578
2.0;8.0;111.0;1261.0;140.0;140.0;17.0;111.0;140.0;6.0;0.0;8.0;35.0;22.857142857142858;0.7176060676574707;0.0;0.0005056858062744141
2.0;8.0;111.0;1261.0;140.0;140.0;18.0;111.0;140.0;6.0;0.0;3.0;43.0;6.976744186046512;0.7176060676574707;0.0;0.0005118846893310547
2.0;8.0;111.0;1261.0;140.0;140.0;19.0;111.0;140.0;6.0;0.0;4.0;40.0;10.0;0.7176060676574707;0.0;0.0005042552947998047
2.0;8.0;111.0;1261.0;140.0;140.0;20.0;111.0;140.0;6.0;0.0;2.0;41.0;4.878048780487805;0.7176060676574707;0.0;0.0004317760467529297
2.0;8.0;111.0;1261.0;140.0;140.0;21.0;111.0;140.0;6.0;0.0;8.0;28.0;28.57142857142857;0.7176060676574707;0.0;0.00037026405334472656
2.0;8.0;111.0;1261.0;140.0;140.0;22.0;111.0;140.0;6.0;0.0;3.0;42.0;7.142857142857142;0.7176060676574707;0.0;0.0004990100860595703
2.0;8.0;111.0;1261.0;140.0;140.0;23.0;111.0;140.0;6.0;0.0;4.0;45.0;8.88888888888889;0.7176060676574707;0.0;0.0005280971527099609
2.0;8.0;111.0;1261.0;140.0;140.0;24.0;111.0;140.0;6.0;0.0;4.0;41.0;9.75609756097561;0.7176060676574707;0.0;0.0005064010620117188
2.0;8.0;111.0;1261.0;140.0;140.0;25.0;111.0;140.0;6.0;0.0;5.0;44.0;11.363636363636363;0.7176060676574707;0.0;0.0005507469177246094
2.0;8.0;111.0;1261.0;140.0;140.0;26.0;111.0;140.0;6.0;0.0;2.0;40.0;5.0;0.7176060676574707;0.0;0.0005085468292236328
2.0;9.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;1829.0;1261.0;1313.0;1306.0;2.0;1764.0;1306.0;6.0;0.0;1.0;291.0;0.3436426116838488;0.006679058074951172;0.0;0.005738019943237305
2.0;9.0;1829.0;1261.0;1313.0;1311.0;3.0;1823.0;1311.0;6.0;0.0;74.0;867.0;8.535178777393309;0.006679058074951172;0.0;0.008617162704467773
2.0;9.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;1829.0;1261.0;1313.0;1306.0;6.0;1736.0;1306.0;6.0;0.0;75.0;882.0;8.503401360544217;0.006679058074951172;0.0;0.00864720344543457
2.0;9.0;1829.0;1261.0;1313.0;1310.0;7.0;1817.0;1310.0;6.0;0.0;0.0;393.0;0.0;0.006679058074951172;0.0;0.005923271179199219
2.0;9.0;1829.0;1261.0;1313.0;1313.0;8.0;1829.0;1313.0;6.0;0.0;102.0;678.0;15.04424778761062;0.006679058074951172;0.0;0.009032964706420898
2.0;9.0;1829.0;1261.0;1313.0;1311.0;9.0;1821.0;1311.0;6.0;0.0;0.0;588.0;0.0;0.006679058074951172;0.0;0.006944179534912109
2.0;9.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;9.0;1829.0;1261.0;1313.0;1313.0;14.0;1829.0;1313.0;6.0;0.0;0.0;385.0;0.0;0.006679058074951172;0.0;0.006342649459838867
2.0;9.0;1829.0;1261.0;1313.0;1313.0;15.0;1829.0;1313.0;6.0;0.0;1.0;383.0;0.26109660574412535;0.006679058074951172;0.0;0.006215572357177734
2.0;9.0;1829.0;1261.0;1313.0;1313.0;16.0;1829.0;1313.0;6.0;0.0;2.0;345.0;0.5797101449275363;0.006679058074951172;0.0;0.006075382232666016
2.0;9.0;1829.0;1261.0;1313.0;1313.0;17.0;1829.0;1313.0;6.0;0.0;3.0;434.0;0.6912442396313364;0.006679058074951172;0.0;0.006560087203979492
2.0;9.0;1829.0;1261.0;1313.0;1313.0;18.0;1829.0;1313.0;6.0;0.0;1.0;403.0;0.24813895781637718;0.006679058074951172;0.0;0.005946159362792969
2.0;9.0;1829.0;1261.0;1313.0;1313.0;19.0;1829.0;1313.0;6.0;0.0;2.0;377.0;0.5305039787798408;0.006679058074951172;0.0;0.005808115005493164
2.0;9.0;1829.0;1261.0;1313.0;1313.0;20.0;1829.0;1313.0;6.0;0.0;5.0;406.0;1.2315270935960592;0.006679058074951172;0.0;0.0061435699462890625
2.0;9.0;1829.0;1261.0;1313.0;1313.0;21.0;1829.0;1313.0;6.0;0.0;1.0;445.0;0.22471910112359553;0.006679058074951172;0.0;0.00628352165222168
2.0;9.0;1829.0;1261.0;1313.0;1313.0;22.0;1829.0;1313.0;6.0;0.0;1.0;366.0;0.273224043715847;0.006679058074951172;0.0;0.006060600280761719
2.0;9.0;1829.0;1261.0;1313.0;1313.0;23.0;1829.0;1313.0;6.0;0.0;1.0;397.0;0.2518891687657431;0.006679058074951172;0.0;0.0060808658599853516
2.0;9.0;1829.0;1261.0;1313.0;1313.0;24.0;1829.0;1313.0;6.0;0.0;0.0;377.0;0.0;0.006679058074951172;0.0;0.006050825119018555
2.0;9.0;1829.0;1261.0;1313.0;1313.0;25.0;1829.0;1313.0;6.0;0.0;1.0;428.0;0.23364485981308408;0.006679058074951172;0.0;0.005898475646972656
2.0;9.0;1829.0;1261.0;1313.0;1313.0;26.0;1829.0;1313.0;6.0;0.0;2.0;427.0;0.468384074941452;0.006679058074951172;0.0;0.00623011589050293
2.0;10.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;4029.0;1261.0;3785.0;3746.0;2.0;3659.0;3746.0;6.0;0.0;0.0;631.0;0.0;0.0097503662109375;0.0;0.016638517379760742
2.0;10.0;4029.0;1261.0;3785.0;3776.0;3.0;3977.0;3776.0;6.0;0.0;21.0;2147.0;0.9781089892873778;0.0097503662109375;0.0;0.03124713897705078
2.0;10.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;4029.0;1261.0;3785.0;3738.0;6.0;3607.0;3738.0;6.0;0.0;1.0;2089.0;0.04786979415988511;0.0097503662109375;0.0;0.02855515480041504
2.0;10.0;4029.0;1261.0;3785.0;3768.0;7.0;3928.0;3768.0;6.0;0.0;0.0;901.0;0.0;0.0097503662109375;0.0;0.02115345001220703
2.0;10.0;4029.0;1261.0;3785.0;3785.0;8.0;4029.0;3785.0;6.0;0.0;262.0;1712.0;15.30373831775701;0.0097503662109375;0.0;0.03659772872924805
2.0;10.0;4029.0;1261.0;3785.0;3770.0;9.0;3954.0;3770.0;6.0;0.0;0.0;1436.0;0.0;0.0097503662109375;0.0;0.023067712783813477
2.0;10.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;10.0;4029.0;1261.0;3785.0;3785.0;14.0;4029.0;3785.0;6.0;0.0;2.0;797.0;0.2509410288582183;0.0097503662109375;0.0;0.021789073944091797
2.0;10.0;4029.0;1261.0;3785.0;3785.0;15.0;4029.0;3785.0;6.0;0.0;2.0;784.0;0.25510204081632654;0.0097503662109375;0.0;0.02354741096496582
2.0;10.0;4029.0;1261.0;3785.0;3785.0;16.0;4029.0;3785.0;6.0;0.0;2.0;802.0;0.24937655860349126;0.0097503662109375;0.0;0.020053863525390625
2.0;10.0;4029.0;1261.0;3785.0;3785.0;17.0;4029.0;3785.0;6.0;0.0;1.0;918.0;0.10893246187363835;0.0097503662109375;0.0;0.023001909255981445
2.0;10.0;4029.0;1261.0;3785.0;3785.0;18.0;4029.0;3785.0;6.0;0.0;6.0;848.0;0.7075471698113208;0.0097503662109375;0.0;0.019855260848999023
2.0;10.0;4029.0;1261.0;3785.0;3785.0;19.0;4029.0;3785.0;6.0;0.0;3.0;848.0;0.3537735849056604;0.0097503662109375;0.0;0.019999027252197266
2.0;10.0;4029.0;1261.0;3785.0;3785.0;20.0;4029.0;3785.0;6.0;0.0;2.0;888.0;0.22522522522522523;0.0097503662109375;0.0;0.020294666290283203
2.0;10.0;4029.0;1261.0;3785.0;3785.0;21.0;4029.0;3785.0;6.0;0.0;1.0;969.0;0.10319917440660474;0.0097503662109375;0.0;0.020583152770996094
2.0;10.0;4029.0;1261.0;3785.0;3785.0;22.0;4029.0;3785.0;6.0;0.0;1.0;792.0;0.12626262626262627;0.0097503662109375;0.0;0.019221782684326172
2.0;10.0;4029.0;1261.0;3785.0;3785.0;23.0;4029.0;3785.0;6.0;0.0;0.0;822.0;0.0;0.0097503662109375;0.0;0.020761966705322266
2.0;10.0;4029.0;1261.0;3785.0;3785.0;24.0;4029.0;3785.0;6.0;0.0;2.0;776.0;0.25773195876288657;0.0097503662109375;0.0;0.018683910369873047
2.0;10.0;4029.0;1261.0;3785.0;3785.0;25.0;4029.0;3785.0;6.0;0.0;4.0;913.0;0.43811610076670315;0.0097503662109375;0.0;0.019843339920043945
2.0;10.0;4029.0;1261.0;3785.0;3785.0;26.0;4029.0;3785.0;6.0;0.0;1.0;975.0;0.10256410256410256;0.0097503662109375;0.0;0.021570444107055664
2.0;11.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;3821.0;1261.0;3603.0;3561.0;2.0;3453.0;3561.0;6.0;0.0;0.0;590.0;0.0;0.009415864944458008;0.0;0.014975786209106445
2.0;11.0;3821.0;1261.0;3603.0;3591.0;3.0;3768.0;3591.0;6.0;0.0;25.0;2130.0;1.1737089201877933;0.009415864944458008;0.0;0.030301570892333984
2.0;11.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;3821.0;1261.0;3603.0;3556.0;6.0;3398.0;3556.0;6.0;0.0;2.0;2007.0;0.0996512207274539;0.009415864944458008;0.0;0.02700352668762207
2.0;11.0;3821.0;1261.0;3603.0;3581.0;7.0;3723.0;3581.0;6.0;0.0;0.0;850.0;0.0;0.009415864944458008;0.0;0.018271684646606445
2.0;11.0;3821.0;1261.0;3603.0;3603.0;8.0;3821.0;3603.0;6.0;0.0;252.0;1600.0;15.75;0.009415864944458008;0.0;0.03072333335876465
2.0;11.0;3821.0;1261.0;3603.0;3585.0;9.0;3744.0;3585.0;6.0;0.0;0.0;1332.0;0.0;0.009415864944458008;0.0;0.02095341682434082
2.0;11.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
2.0;11.0;3821.0;1261.0;3603.0;3603.0;14.0;3821.0;3603.0;6.0;0.0;3.0;762.0;0.39370078740157477;0.009415864944458008;0.0;0.020218610763549805
2.0;11.0;3821.0;1261.0;3603.0;3603.0;15.0;3821.0;3603.0;6.0;0.0;2.0;764.0;0.2617801047120419;0.009415864944458008;0.0;0.01972222328186035
2.0;11.0;3821.0;1261.0;3603.0;3603.0;16.0;3821.0;3603.0;6.0;0.0;3.0;759.0;0.3952569169960474;0.009415864944458008;0.0;0.020200252532958984
2.0;11.0;3821.0;1261.0;3603.0;3603.0;17.0;3821.0;3603.0;6.0;0.0;2.0;887.0;0.2254791431792559;0.009415864944458008;0.0;0.020931720733642578
