K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
5.0;12.0;4088.0;0.0;9106.0;9106.0;22.0;4088.0;9106.0;4.0;0.0;45.0;1546.0;2.910737386804657;0.007294654846191406;0.09230685234069824;0.07613825798034668
5.0;12.0;4088.0;0.0;9106.0;9106.0;23.0;4088.0;9106.0;4.0;0.0;52.0;1575.0;3.301587301587302;0.007294654846191406;0.0920419692993164;0.07875347137451172
5.0;12.0;4088.0;0.0;9106.0;9106.0;24.0;4088.0;9106.0;4.0;0.0;55.0;1613.0;3.4097954122752636;0.007294654846191406;0.09163522720336914;0.0771780014038086
5.0;12.0;4088.0;0.0;9106.0;9106.0;25.0;4088.0;9106.0;4.0;0.0;52.0;1595.0;3.260188087774295;0.007294654846191406;0.08207130432128906;0.0761871337890625
5.0;12.0;4088.0;0.0;9106.0;9106.0;26.0;4088.0;9106.0;4.0;0.0;57.0;1539.0;3.7037037037037033;0.007294654846191406;0.06822633743286133;0.07635998725891113
5.0;13.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;13.0;0.0;14.0;14.0;3.0;13.0;14.0;4.0;0.0;0.0;8.0;0.0;0.004816532135009766;0.0007038116455078125;0.0020055770874023438
5.0;13.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;13.0;0.0;14.0;14.0;7.0;11.0;14.0;4.0;0.0;0.0;7.0;0.0;0.004816532135009766;0.0004298686981201172;0.001981973648071289
5.0;13.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;14.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;15.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;16.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;17.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;18.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;13.0;0.0;14.0;14.0;19.0;13.0;14.0;4.0;0.0;7.0;9.0;77.77777777777779;0.004816532135009766;0.00018668174743652344;0.00023889541625976562
5.0;13.0;nan;nan;nan;nan;20.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;21.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;22.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;23.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;24.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;25.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;13.0;nan;nan;nan;nan;26.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;14.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;15.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;16.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;17.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;18.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;19.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;20.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;21.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;22.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;23.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;24.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;25.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;14.0;nan;nan;nan;nan;26.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;15.0;4574.0;0.0;5261.0;5261.0;0.0;4574.0;5261.0;4.0;0.0;30.0;566.0;5.30035335689046;0.01010894775390625;0.028473615646362305;0.04842686653137207
5.0;15.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;15.0;4574.0;0.0;5261.0;4241.0;2.0;3631.0;4241.0;4.0;0.0;69.0;1251.0;5.515587529976019;0.01010894775390625;0.006471872329711914;0.03989076614379883
5.0;15.0;4574.0;0.0;5261.0;5261.0;3.0;4574.0;5261.0;4.0;0.0;36.0;1407.0;2.55863539445629;0.01010894775390625;0.042696475982666016;0.09757447242736816
5.0;15.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;15.0;4574.0;0.0;5261.0;5261.0;5.0;4574.0;5261.0;4.0;0.0;33.0;613.0;5.383360522022838;0.01010894775390625;0.06980538368225098;0.08388209342956543
5.0;15.0;4574.0;0.0;5261.0;3938.0;6.0;3372.0;3938.0;4.0;0.0;43.0;1026.0;4.1910331384015596;0.01010894775390625;0.02000880241394043;0.059229135513305664
5.0;15.0;4574.0;0.0;5261.0;5261.0;7.0;4574.0;5261.0;4.0;0.0;49.0;1804.0;2.7161862527716183;0.01010894775390625;0.009349584579467773;0.03994607925415039
5.0;15.0;4574.0;0.0;5261.0;5261.0;8.0;4574.0;5261.0;4.0;0.0;64.0;1790.0;3.5754189944134076;0.01010894775390625;0.01722431182861328;0.20418238639831543
5.0;15.0;4574.0;0.0;5261.0;5261.0;9.0;4574.0;5261.0;4.0;0.0;72.0;2334.0;3.0848329048843186;0.01010894775390625;0.004482746124267578;0.021274805068969727
5.0;15.0;4574.0;0.0;5261.0;5261.0;10.0;4574.0;5261.0;4.0;0.0;43.0;1338.0;3.2137518684603883;0.01010894775390625;0.29851508140563965;0.038971662521362305
5.0;15.0;4574.0;0.0;5261.0;5261.0;11.0;4574.0;5261.0;4.0;0.0;44.0;1281.0;3.434816549570648;0.01010894775390625;0.3009047508239746;0.0418086051940918
5.0;15.0;4574.0;0.0;5261.0;5261.0;12.0;4574.0;5261.0;4.0;0.0;42.0;1313.0;3.198781416603199;0.01010894775390625;0.30451440811157227;0.038846731185913086
5.0;15.0;4574.0;0.0;5261.0;5261.0;13.0;4574.0;5261.0;4.0;0.0;59.0;1584.0;3.7247474747474745;0.01010894775390625;0.28153228759765625;0.041001319885253906
5.0;15.0;4574.0;0.0;5261.0;5261.0;14.0;4574.0;5261.0;4.0;0.0;49.0;1374.0;3.566229985443959;0.01010894775390625;0.0037527084350585938;0.1281118392944336
5.0;15.0;4574.0;0.0;5261.0;5261.0;15.0;4574.0;5261.0;4.0;0.0;52.0;1362.0;3.81791483113069;0.01010894775390625;0.0023632049560546875;0.09151673316955566
5.0;15.0;4574.0;0.0;5261.0;5261.0;16.0;4574.0;5261.0;4.0;0.0;51.0;1254.0;4.0669856459330145;0.01010894775390625;0.0028536319732666016;0.0956277847290039
5.0;15.0;4574.0;0.0;5261.0;5261.0;17.0;4574.0;5261.0;4.0;0.0;51.0;1323.0;3.8548752834467117;0.01010894775390625;0.0020723342895507812;0.09200453758239746
5.0;15.0;4574.0;0.0;5261.0;5261.0;18.0;4574.0;5261.0;4.0;0.0;59.0;1628.0;3.6240786240786242;0.01010894775390625;0.0018820762634277344;0.054886579513549805
5.0;15.0;4574.0;0.0;5261.0;5261.0;19.0;4574.0;5261.0;4.0;0.0;64.0;1587.0;4.0327662255828605;0.01010894775390625;0.0017468929290771484;0.053717851638793945
5.0;15.0;4574.0;0.0;5261.0;5261.0;20.0;4574.0;5261.0;4.0;0.0;55.0;1646.0;3.341433778857837;0.01010894775390625;0.0018069744110107422;0.054579734802246094
5.0;15.0;4574.0;0.0;5261.0;5261.0;21.0;4574.0;5261.0;4.0;0.0;46.0;1437.0;3.2011134307585247;0.01010894775390625;0.0016903877258300781;0.052535295486450195
5.0;15.0;4574.0;0.0;5261.0;5261.0;22.0;4574.0;5261.0;4.0;0.0;49.0;1372.0;3.571428571428571;0.01010894775390625;0.055014848709106445;0.05194687843322754
5.0;15.0;4574.0;0.0;5261.0;5261.0;23.0;4574.0;5261.0;4.0;0.0;48.0;1379.0;3.4807831762146484;0.01010894775390625;0.05242490768432617;0.050908803939819336
5.0;15.0;4574.0;0.0;5261.0;5261.0;24.0;4574.0;5261.0;4.0;0.0;46.0;1370.0;3.3576642335766427;0.01010894775390625;0.05172538757324219;0.05156993865966797
5.0;15.0;4574.0;0.0;5261.0;5261.0;25.0;4574.0;5261.0;4.0;0.0;58.0;1400.0;4.142857142857142;0.01010894775390625;0.040120601654052734;0.05264878273010254
5.0;15.0;4574.0;0.0;5261.0;5261.0;26.0;4574.0;5261.0;4.0;0.0;36.0;1090.0;3.302752293577982;0.01010894775390625;0.024416446685791016;0.05029606819152832
5.0;16.0;1666.0;0.0;2000.0;2000.0;0.0;1666.0;2000.0;4.0;0.0;23.0;313.0;7.348242811501597;0.2944509983062744;0.017526626586914062;0.015145301818847656
5.0;16.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;16.0;1666.0;0.0;2000.0;1600.0;2.0;1241.0;1600.0;4.0;0.0;39.0;454.0;8.590308370044053;0.2944509983062744;0.006743192672729492;0.009343385696411133
5.0;16.0;1666.0;0.0;2000.0;1899.0;3.0;1525.0;1899.0;4.0;0.0;42.0;535.0;7.850467289719626;0.2944509983062744;0.016546964645385742;0.021399974822998047
5.0;16.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;16.0;1666.0;0.0;2000.0;2000.0;5.0;1666.0;2000.0;4.0;0.0;15.0;160.0;9.375;0.2944509983062744;0.05770230293273926;0.019537925720214844
5.0;16.0;1666.0;0.0;2000.0;1531.0;6.0;1162.0;1531.0;4.0;0.0;39.0;359.0;10.86350974930362;0.2944509983062744;0.008652687072753906;0.01473379135131836
5.0;16.0;1666.0;0.0;2000.0;1848.0;7.0;1513.0;1848.0;4.0;0.0;43.0;557.0;7.719928186714542;0.2944509983062744;0.0037992000579833984;0.008114099502563477
5.0;16.0;1666.0;0.0;2000.0;2000.0;8.0;1666.0;2000.0;4.0;0.0;35.0;594.0;5.892255892255893;0.2944509983062744;0.007618904113769531;0.03779745101928711
5.0;16.0;1666.0;0.0;2000.0;1864.0;9.0;1530.0;1864.0;4.0;0.0;46.0;746.0;6.166219839142091;0.2944509983062744;0.0019288063049316406;0.007409811019897461
5.0;16.0;1666.0;0.0;2000.0;2000.0;10.0;1666.0;2000.0;4.0;0.0;20.0;314.0;6.369426751592357;0.2944509983062744;0.11575651168823242;0.008572816848754883
5.0;16.0;1666.0;0.0;2000.0;2000.0;11.0;1666.0;2000.0;4.0;0.0;22.0;324.0;6.790123456790123;0.2944509983062744;0.11380553245544434;0.00923919677734375
5.0;16.0;1666.0;0.0;2000.0;2000.0;12.0;1666.0;2000.0;4.0;0.0;28.0;396.0;7.07070707070707;0.2944509983062744;0.11260199546813965;0.009145736694335938
5.0;16.0;1666.0;0.0;2000.0;2000.0;13.0;1666.0;2000.0;4.0;0.0;29.0;468.0;6.196581196581197;0.2944509983062744;0.10863375663757324;0.00923919677734375
5.0;16.0;1666.0;0.0;2000.0;2000.0;14.0;1666.0;2000.0;4.0;0.0;41.0;545.0;7.522935779816514;0.2944509983062744;0.0019016265869140625;0.021988391876220703
5.0;16.0;1666.0;0.0;2000.0;2000.0;15.0;1666.0;2000.0;4.0;0.0;52.0;540.0;9.62962962962963;0.2944509983062744;0.0014452934265136719;0.017119646072387695
5.0;16.0;1666.0;0.0;2000.0;2000.0;16.0;1666.0;2000.0;4.0;0.0;48.0;551.0;8.711433756805807;0.2944509983062744;0.0015611648559570312;0.018303394317626953
5.0;16.0;1666.0;0.0;2000.0;2000.0;17.0;1666.0;2000.0;4.0;0.0;32.0;470.0;6.808510638297872;0.2944509983062744;0.0013210773468017578;0.016814231872558594
5.0;16.0;1666.0;0.0;2000.0;2000.0;18.0;1666.0;2000.0;4.0;0.0;53.0;628.0;8.439490445859873;0.2944509983062744;0.0010242462158203125;0.011156558990478516
5.0;16.0;1666.0;0.0;2000.0;2000.0;19.0;1666.0;2000.0;4.0;0.0;46.0;608.0;7.565789473684211;0.2944509983062744;0.0011487007141113281;0.011237144470214844
5.0;16.0;1666.0;0.0;2000.0;2000.0;20.0;1666.0;2000.0;4.0;0.0;49.0;606.0;8.085808580858085;0.2944509983062744;0.0011005401611328125;0.01331329345703125
5.0;16.0;1666.0;0.0;2000.0;2000.0;21.0;1666.0;2000.0;4.0;0.0;38.0;533.0;7.129455909943714;0.2944509983062744;0.0011043548583984375;0.010863065719604492
5.0;16.0;1666.0;0.0;2000.0;2000.0;22.0;1666.0;2000.0;4.0;0.0;31.0;453.0;6.843267108167771;0.2944509983062744;0.02113032341003418;0.010461568832397461
5.0;16.0;1666.0;0.0;2000.0;2000.0;23.0;1666.0;2000.0;4.0;0.0;35.0;468.0;7.478632478632479;0.2944509983062744;0.02109074592590332;0.01038050651550293
5.0;16.0;1666.0;0.0;2000.0;2000.0;24.0;1666.0;2000.0;4.0;0.0;40.0;477.0;8.385744234800839;0.2944509983062744;0.021014928817749023;0.010883808135986328
5.0;16.0;1666.0;0.0;2000.0;2000.0;25.0;1666.0;2000.0;4.0;0.0;35.0;553.0;6.329113924050633;0.2944509983062744;0.01951313018798828;0.011457204818725586
5.0;16.0;1666.0;0.0;2000.0;2000.0;26.0;1666.0;2000.0;4.0;0.0;43.0;516.0;8.333333333333332;0.2944509983062744;0.014102935791015625;0.010921001434326172
5.0;17.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;17.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;17.0;623.0;0.0;1883.0;1394.0;2.0;437.0;1394.0;4.0;0.0;15.0;216.0;6.944444444444445;0.15625977516174316;0.010082721710205078;0.0056934356689453125
5.0;17.0;623.0;0.0;1883.0;1767.0;3.0;565.0;1767.0;4.0;0.0;24.0;323.0;7.430340557275541;0.15625977516174316;0.01515960693359375;0.012125492095947266
5.0;17.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;17.0;623.0;0.0;1883.0;1883.0;5.0;623.0;1883.0;4.0;0.0;13.0;132.0;9.848484848484848;0.15625977516174316;0.06143331527709961;0.01076960563659668
5.0;17.0;623.0;0.0;1883.0;1309.0;6.0;413.0;1309.0;4.0;0.0;14.0;197.0;7.1065989847715745;0.15625977516174316;0.0084228515625;0.005689859390258789
5.0;17.0;623.0;0.0;1883.0;1729.0;7.0;584.0;1729.0;4.0;0.0;17.0;262.0;6.488549618320611;0.15625977516174316;0.004088640213012695;0.00508427619934082
5.0;17.0;623.0;0.0;1883.0;1883.0;8.0;623.0;1883.0;4.0;0.0;24.0;321.0;7.476635514018691;0.15625977516174316;0.0075836181640625;0.01871776580810547
5.0;17.0;623.0;0.0;1883.0;1754.0;9.0;593.0;1754.0;4.0;0.0;27.0;400.0;6.75;0.15625977516174316;0.0018024444580078125;0.005953073501586914
5.0;17.0;623.0;0.0;1883.0;1883.0;10.0;623.0;1883.0;4.0;0.0;13.0;144.0;9.027777777777777;0.15625977516174316;0.11038637161254883;0.005774021148681641
5.0;17.0;623.0;0.0;1883.0;1883.0;11.0;623.0;1883.0;4.0;0.0;16.0;164.0;9.75609756097561;0.15625977516174316;0.10784602165222168;0.0060918331146240234
5.0;17.0;623.0;0.0;1883.0;1883.0;12.0;623.0;1883.0;4.0;0.0;19.0;178.0;10.674157303370785;0.15625977516174316;0.1070711612701416;0.006402492523193359
5.0;17.0;623.0;0.0;1883.0;1883.0;13.0;623.0;1883.0;4.0;0.0;21.0;298.0;7.046979865771812;0.15625977516174316;0.10177183151245117;0.006636857986450195
5.0;17.0;623.0;0.0;1883.0;1883.0;14.0;623.0;1883.0;4.0;0.0;23.0;311.0;7.395498392282958;0.15625977516174316;0.0019292831420898438;0.010611295700073242
5.0;17.0;623.0;0.0;1883.0;1883.0;15.0;623.0;1883.0;4.0;0.0;19.0;299.0;6.354515050167224;0.15625977516174316;0.0016980171203613281;0.010032176971435547
5.0;17.0;623.0;0.0;1883.0;1883.0;16.0;623.0;1883.0;4.0;0.0;20.0;289.0;6.920415224913495;0.15625977516174316;0.0015032291412353516;0.00870966911315918
5.0;17.0;623.0;0.0;1883.0;1883.0;17.0;623.0;1883.0;4.0;0.0;16.0;244.0;6.557377049180328;0.15625977516174316;0.0014269351959228516;0.009161233901977539
5.0;17.0;623.0;0.0;1883.0;1883.0;18.0;623.0;1883.0;4.0;0.0;27.0;325.0;8.307692307692308;0.15625977516174316;0.0014586448669433594;0.007396697998046875
5.0;17.0;623.0;0.0;1883.0;1883.0;19.0;623.0;1883.0;4.0;0.0;24.0;328.0;7.317073170731707;0.15625977516174316;0.001331329345703125;0.007221221923828125
5.0;17.0;623.0;0.0;1883.0;1883.0;20.0;623.0;1883.0;4.0;0.0;20.0;334.0;5.9880239520958085;0.15625977516174316;0.0014023780822753906;0.0075855255126953125
5.0;17.0;623.0;0.0;1883.0;1883.0;21.0;623.0;1883.0;4.0;0.0;18.0;284.0;6.338028169014084;0.15625977516174316;0.0012395381927490234;0.006591796875
5.0;17.0;623.0;0.0;1883.0;1883.0;22.0;623.0;1883.0;4.0;0.0;19.0;277.0;6.859205776173286;0.15625977516174316;0.020321369171142578;0.006636857986450195
5.0;17.0;623.0;0.0;1883.0;1883.0;23.0;623.0;1883.0;4.0;0.0;20.0;275.0;7.2727272727272725;0.15625977516174316;0.021932125091552734;0.006809234619140625
5.0;17.0;623.0;0.0;1883.0;1883.0;24.0;623.0;1883.0;4.0;0.0;19.0;280.0;6.785714285714286;0.15625977516174316;0.02030467987060547;0.006412029266357422
5.0;17.0;623.0;0.0;1883.0;1883.0;25.0;623.0;1883.0;4.0;0.0;20.0;277.0;7.2202166064981945;0.15625977516174316;0.01948833465576172;0.0064198970794677734
5.0;17.0;623.0;0.0;1883.0;1883.0;26.0;623.0;1883.0;4.0;0.0;24.0;292.0;8.21917808219178;0.15625977516174316;0.018134355545043945;0.0068018436431884766
5.0;18.0;1662.0;0.0;2029.0;2029.0;0.0;1662.0;2029.0;4.0;0.0;16.0;71.0;22.535211267605636;0.08288097381591797;0.0494379997253418;0.009713888168334961
5.0;18.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;18.0;1662.0;0.0;2029.0;1295.0;2.0;1031.0;1295.0;4.0;0.0;19.0;404.0;4.702970297029703;0.08288097381591797;0.0033881664276123047;0.008508682250976562
5.0;18.0;1662.0;0.0;2029.0;1687.0;3.0;1322.0;1687.0;4.0;0.0;23.0;450.0;5.111111111111112;0.08288097381591797;0.0190737247467041;0.02078533172607422
5.0;18.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
5.0;18.0;1662.0;0.0;2029.0;2029.0;5.0;1662.0;2029.0;4.0;0.0;21.0;252.0;8.333333333333332;0.08288097381591797;0.06566333770751953;0.018108844757080078
5.0;18.0;1662.0;0.0;2029.0;1221.0;6.0;960.0;1221.0;4.0;0.0;16.0;328.0;4.878048780487805;0.08288097381591797;0.007069587707519531;0.011092901229858398
5.0;18.0;1662.0;0.0;2029.0;1649.0;7.0;1291.0;1649.0;4.0;0.0;26.0;540.0;4.814814814814815;0.08288097381591797;0.0033903121948242188;0.008219480514526367
5.0;18.0;1662.0;0.0;2029.0;2029.0;8.0;1662.0;2029.0;4.0;0.0;30.0;701.0;4.279600570613409;0.08288097381591797;0.007264137268066406;0.03772377967834473
5.0;18.0;1662.0;0.0;2029.0;1687.0;9.0;1342.0;1687.0;4.0;0.0;29.0;727.0;3.988995873452544;0.08288097381591797;0.0018527507781982422;0.008122920989990234
5.0;18.0;1662.0;0.0;2029.0;2029.0;10.0;1662.0;2029.0;4.0;0.0;25.0;366.0;6.830601092896176;0.08288097381591797;0.11727166175842285;0.009822368621826172
5.0;18.0;1662.0;0.0;2029.0;2029.0;11.0;1662.0;2029.0;4.0;0.0;23.0;379.0;6.068601583113456;0.08288097381591797;0.11644124984741211;0.010515451431274414
5.0;18.0;1662.0;0.0;2029.0;2029.0;12.0;1662.0;2029.0;4.0;0.0;25.0;423.0;5.91016548463357;0.08288097381591797;0.11896133422851562;0.010618448257446289
5.0;18.0;1662.0;0.0;2029.0;2029.0;13.0;1662.0;2029.0;4.0;0.0;20.0;473.0;4.2283298097251585;0.08288097381591797;0.11363387107849121;0.010883569717407227
5.0;18.0;1662.0;0.0;2029.0;2029.0;14.0;1662.0;2029.0;4.0;0.0;22.0;554.0;3.9711191335740073;0.08288097381591797;0.002070188522338867;0.022869586944580078
5.0;18.0;1662.0;0.0;2029.0;2029.0;15.0;1662.0;2029.0;4.0;0.0;18.0;500.0;3.5999999999999996;0.08288097381591797;0.0018541812896728516;0.0190885066986084
5.0;18.0;1662.0;0.0;2029.0;2029.0;16.0;1662.0;2029.0;4.0;0.0;21.0;511.0;4.10958904109589;0.08288097381591797;0.001779794692993164;0.018699169158935547
5.0;18.0;1662.0;0.0;2029.0;2029.0;17.0;1662.0;2029.0;4.0;0.0;19.0;447.0;4.250559284116331;0.08288097381591797;0.0015189647674560547;0.018931865692138672
5.0;18.0;1662.0;0.0;2029.0;2029.0;18.0;1662.0;2029.0;4.0;0.0;21.0;604.0;3.47682119205298;0.08288097381591797;0.001280069351196289;0.011911392211914062
5.0;18.0;1662.0;0.0;2029.0;2029.0;19.0;1662.0;2029.0;4.0;0.0;27.0;615.0;4.390243902439024;0.08288097381591797;0.0014414787292480469;0.013859272003173828
5.0;18.0;1662.0;0.0;2029.0;2029.0;20.0;1662.0;2029.0;4.0;0.0;30.0;606.0;4.9504950495049505;0.08288097381591797;0.0014052391052246094;0.012331485748291016
5.0;18.0;1662.0;0.0;2029.0;2029.0;21.0;1662.0;2029.0;4.0;0.0;23.0;506.0;4.545454545454546;0.08288097381591797;0.0011019706726074219;0.01148223876953125
5.0;18.0;1662.0;0.0;2029.0;2029.0;22.0;1662.0;2029.0;4.0;0.0;27.0;532.0;5.075187969924812;0.08288097381591797;0.02135443687438965;0.012005329132080078
5.0;18.0;1662.0;0.0;2029.0;2029.0;23.0;1662.0;2029.0;4.0;0.0;22.0;537.0;4.0968342644320295;0.08288097381591797;0.020929813385009766;0.011859416961669922
5.0;18.0;1662.0;0.0;2029.0;2029.0;24.0;1662.0;2029.0;4.0;0.0;23.0;544.0;4.227941176470589;0.08288097381591797;0.0231015682220459;0.011976480484008789
5.0;18.0;1662.0;0.0;2029.0;2029.0;25.0;1662.0;2029.0;4.0;0.0;19.0;517.0;3.67504835589942;0.08288097381591797;0.0195770263671875;0.011666297912597656
5.0;18.0;1662.0;0.0;2029.0;2029.0;26.0;1662.0;2029.0;4.0;0.0;24.0;532.0;4.511278195488721;0.08288097381591797;0.01775670051574707;0.01205301284790039
5.0;0.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
5.0;0.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
5.0;0.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
5.0;0.0;114.0;0.0;350.0;341.0;3.0;110.0;341.0;6.0;0.0;14.0;51.0;27.450980392156865;0.05288195610046387;0.0;0.002495288848876953
5.0;0.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
5.0;0.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
5.0;0.0;114.0;0.0;350.0;244.0;6.0;67.0;244.0;6.0;0.0;10.0;31.0;32.25806451612903;0.05288195610046387;0.0;0.0023813247680664062
5.0;0.0;114.0;0.0;350.0;326.0;7.0;102.0;326.0;6.0;0.0;11.0;47.0;23.404255319148938;0.05288195610046387;0.0;0.0025849342346191406
5.0;0.0;114.0;0.0;350.0;350.0;8.0;114.0;350.0;6.0;0.0;13.0;63.0;20.634920634920633;0.05288195610046387;0.0;0.0025377273559570312
