K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
3.0;0.0;1172.0;1027.0;1493.0;1493.0;20.0;1172.0;1493.0;4.0;0.0;22.0;431.0;5.104408352668213;0.06777572631835938;0.0011594295501708984;0.008997678756713867
3.0;0.0;1172.0;1027.0;1493.0;1493.0;21.0;1172.0;1493.0;4.0;0.0;18.0;336.0;5.357142857142857;0.06777572631835938;0.0011332035064697266;0.008495569229125977
3.0;0.0;1172.0;1027.0;1493.0;1493.0;22.0;1172.0;1493.0;4.0;0.0;17.0;403.0;4.218362282878412;0.06777572631835938;0.0162813663482666;0.008866548538208008
3.0;0.0;1172.0;1027.0;1493.0;1493.0;23.0;1172.0;1493.0;4.0;0.0;25.0;414.0;6.038647342995169;0.06777572631835938;0.014348030090332031;0.008829832077026367
3.0;0.0;1172.0;1027.0;1493.0;1493.0;24.0;1172.0;1493.0;4.0;0.0;21.0;411.0;5.109489051094891;0.06777572631835938;0.015232086181640625;0.007273674011230469
3.0;0.0;1172.0;1027.0;1493.0;1493.0;25.0;1172.0;1493.0;4.0;0.0;27.0;393.0;6.870229007633588;0.06777572631835938;0.014454364776611328;0.00823974609375
3.0;0.0;1172.0;1027.0;1493.0;1493.0;26.0;1172.0;1493.0;4.0;0.0;20.0;409.0;4.88997555012225;0.06777572631835938;0.009506464004516602;0.008109807968139648
3.0;1.0;251.0;1027.0;170.0;170.0;0.0;251.0;170.0;4.0;0.0;29.0;60.0;48.333333333333336;0.04902362823486328;0.020963430404663086;0.004746437072753906
3.0;1.0;251.0;1027.0;170.0;170.0;1.0;251.0;170.0;4.0;0.0;16.0;81.0;19.753086419753085;0.04902362823486328;0.04398632049560547;0.0032029151916503906
3.0;1.0;251.0;1027.0;170.0;162.0;2.0;244.0;162.0;4.0;0.0;12.0;69.0;17.391304347826086;0.04902362823486328;0.0036857128143310547;0.0029926300048828125
3.0;1.0;251.0;1027.0;170.0;170.0;3.0;251.0;170.0;4.0;0.0;15.0;69.0;21.73913043478261;0.04902362823486328;0.0023963451385498047;0.0029304027557373047
3.0;1.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;251.0;1027.0;170.0;170.0;5.0;251.0;170.0;4.0;0.0;11.0;43.0;25.581395348837212;0.04902362823486328;0.06678104400634766;0.004645586013793945
3.0;1.0;251.0;1027.0;170.0;152.0;6.0;242.0;152.0;4.0;0.0;13.0;62.0;20.967741935483872;0.04902362823486328;0.0017266273498535156;0.0029418468475341797
3.0;1.0;251.0;1027.0;170.0;170.0;7.0;251.0;170.0;4.0;0.0;12.0;68.0;17.647058823529413;0.04902362823486328;0.0007810592651367188;0.002933025360107422
3.0;1.0;251.0;1027.0;170.0;170.0;8.0;251.0;170.0;4.0;0.0;15.0;80.0;18.75;0.04902362823486328;0.002625703811645508;0.003726959228515625
3.0;1.0;251.0;1027.0;170.0;170.0;9.0;251.0;170.0;4.0;0.0;16.0;92.0;17.391304347826086;0.04902362823486328;0.0006172657012939453;0.0028274059295654297
3.0;1.0;251.0;1027.0;170.0;170.0;10.0;251.0;170.0;4.0;0.0;38.0;70.0;54.285714285714285;0.04902362823486328;0.01421499252319336;0.004568576812744141
3.0;1.0;251.0;1027.0;170.0;170.0;11.0;251.0;170.0;4.0;0.0;33.0;69.0;47.82608695652174;0.04902362823486328;0.013768196105957031;0.0034804344177246094
3.0;1.0;251.0;1027.0;170.0;170.0;12.0;251.0;170.0;4.0;0.0;25.0;68.0;36.76470588235294;0.04902362823486328;0.014899730682373047;0.004629373550415039
3.0;1.0;251.0;1027.0;170.0;170.0;13.0;251.0;170.0;4.0;0.0;11.0;66.0;16.666666666666664;0.04902362823486328;0.015193700790405273;0.0027768611907958984
3.0;1.0;251.0;1027.0;170.0;170.0;14.0;251.0;170.0;4.0;0.0;14.0;69.0;20.28985507246377;0.04902362823486328;0.0007882118225097656;0.0030260086059570312
3.0;1.0;251.0;1027.0;170.0;170.0;15.0;251.0;170.0;4.0;0.0;12.0;62.0;19.35483870967742;0.04902362823486328;0.0006356239318847656;0.002980947494506836
3.0;1.0;251.0;1027.0;170.0;170.0;16.0;251.0;170.0;4.0;0.0;12.0;50.0;24.0;0.04902362823486328;0.0007295608520507812;0.002791881561279297
3.0;1.0;251.0;1027.0;170.0;170.0;17.0;251.0;170.0;4.0;0.0;10.0;47.0;21.27659574468085;0.04902362823486328;0.0005557537078857422;0.0026345252990722656
3.0;1.0;251.0;1027.0;170.0;170.0;18.0;251.0;170.0;4.0;0.0;13.0;86.0;15.11627906976744;0.04902362823486328;0.0005276203155517578;0.002848386764526367
3.0;1.0;251.0;1027.0;170.0;170.0;19.0;251.0;170.0;4.0;0.0;12.0;79.0;15.18987341772152;0.04902362823486328;0.0006482601165771484;0.0027570724487304688
3.0;1.0;251.0;1027.0;170.0;170.0;20.0;251.0;170.0;4.0;0.0;13.0;78.0;16.666666666666664;0.04902362823486328;0.0006458759307861328;0.0027573108673095703
3.0;1.0;251.0;1027.0;170.0;170.0;21.0;251.0;170.0;4.0;0.0;10.0;63.0;15.873015873015872;0.04902362823486328;0.0005424022674560547;0.0025305747985839844
3.0;1.0;251.0;1027.0;170.0;170.0;22.0;251.0;170.0;4.0;0.0;13.0;64.0;20.3125;0.04902362823486328;0.0030379295349121094;0.0025823116302490234
3.0;1.0;251.0;1027.0;170.0;170.0;23.0;251.0;170.0;4.0;0.0;13.0;74.0;17.56756756756757;0.04902362823486328;0.003683805465698242;0.0025925636291503906
3.0;1.0;251.0;1027.0;170.0;170.0;24.0;251.0;170.0;4.0;0.0;16.0;66.0;24.242424242424242;0.04902362823486328;0.002800464630126953;0.002614736557006836
3.0;1.0;251.0;1027.0;170.0;170.0;25.0;251.0;170.0;4.0;0.0;11.0;62.0;17.741935483870968;0.04902362823486328;0.0023229122161865234;0.002507925033569336
3.0;1.0;251.0;1027.0;170.0;170.0;26.0;251.0;170.0;4.0;0.0;11.0;53.0;20.754716981132077;0.04902362823486328;0.00205230712890625;0.0026471614837646484
3.0;2.0;1720.0;1027.0;1890.0;1890.0;0.0;1720.0;1890.0;4.0;0.0;43.0;208.0;20.673076923076923;0.008835792541503906;0.10109853744506836;0.017166614532470703
3.0;2.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;1720.0;1027.0;1890.0;1875.0;2.0;1714.0;1875.0;4.0;0.0;26.0;527.0;4.933586337760911;0.008835792541503906;0.009150266647338867;0.01380300521850586
3.0;2.0;1720.0;1027.0;1890.0;1364.0;3.0;1444.0;1364.0;4.0;0.0;25.0;329.0;7.598784194528875;0.008835792541503906;0.013711214065551758;0.01684093475341797
3.0;2.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;1720.0;1027.0;1890.0;1890.0;5.0;1720.0;1890.0;4.0;0.0;41.0;177.0;23.163841807909606;0.008835792541503906;0.07320189476013184;0.023799657821655273
3.0;2.0;1720.0;1027.0;1890.0;1817.0;6.0;1691.0;1817.0;4.0;0.0;20.0;289.0;6.920415224913495;0.008835792541503906;0.012458324432373047;0.02096104621887207
3.0;2.0;1720.0;1027.0;1890.0;1890.0;7.0;1720.0;1890.0;4.0;0.0;34.0;520.0;6.538461538461539;0.008835792541503906;0.004158735275268555;0.0093536376953125
3.0;2.0;1720.0;1027.0;1890.0;1890.0;8.0;1720.0;1890.0;4.0;0.0;29.0;428.0;6.775700934579438;0.008835792541503906;0.007935047149658203;0.03352808952331543
3.0;2.0;1720.0;1027.0;1890.0;1890.0;9.0;1720.0;1890.0;4.0;0.0;41.0;785.0;5.222929936305733;0.008835792541503906;0.0022563934326171875;0.009932994842529297
3.0;2.0;1720.0;1027.0;1890.0;1890.0;10.0;1720.0;1890.0;4.0;0.0;32.0;255.0;12.549019607843137;0.008835792541503906;0.11824464797973633;0.010828971862792969
3.0;2.0;1720.0;1027.0;1890.0;1890.0;11.0;1720.0;1890.0;4.0;0.0;33.0;225.0;14.666666666666666;0.008835792541503906;0.11726856231689453;0.010012149810791016
3.0;2.0;1720.0;1027.0;1890.0;1890.0;12.0;1720.0;1890.0;4.0;0.0;25.0;182.0;13.736263736263737;0.008835792541503906;0.11615157127380371;0.009625911712646484
3.0;2.0;1720.0;1027.0;1890.0;1890.0;13.0;1720.0;1890.0;4.0;0.0;189.0;358.0;52.79329608938548;0.008835792541503906;0.11058974266052246;0.011357784271240234
3.0;2.0;1720.0;1027.0;1890.0;1890.0;14.0;1720.0;1890.0;4.0;0.0;35.0;487.0;7.186858316221765;0.008835792541503906;0.002644062042236328;0.022080183029174805
3.0;2.0;1720.0;1027.0;1890.0;1890.0;15.0;1720.0;1890.0;4.0;0.0;36.0;495.0;7.2727272727272725;0.008835792541503906;0.00222015380859375;0.019196748733520508
3.0;2.0;1720.0;1027.0;1890.0;1890.0;16.0;1720.0;1890.0;4.0;0.0;33.0;515.0;6.407766990291262;0.008835792541503906;0.0018723011016845703;0.018352031707763672
3.0;2.0;1720.0;1027.0;1890.0;1890.0;17.0;1720.0;1890.0;4.0;0.0;85.0;521.0;16.314779270633398;0.008835792541503906;0.0015246868133544922;0.01930522918701172
3.0;2.0;1720.0;1027.0;1890.0;1890.0;18.0;1720.0;1890.0;4.0;0.0;45.0;551.0;8.166969147005444;0.008835792541503906;0.0014867782592773438;0.01245260238647461
3.0;2.0;1720.0;1027.0;1890.0;1890.0;19.0;1720.0;1890.0;4.0;0.0;35.0;550.0;6.363636363636363;0.008835792541503906;0.0016238689422607422;0.013833045959472656
3.0;2.0;1720.0;1027.0;1890.0;1890.0;20.0;1720.0;1890.0;4.0;0.0;57.0;568.0;10.035211267605634;0.008835792541503906;0.0013821125030517578;0.01322627067565918
3.0;2.0;1720.0;1027.0;1890.0;1890.0;21.0;1720.0;1890.0;4.0;0.0;35.0;593.0;5.902192242833052;0.008835792541503906;0.001283407211303711;0.012609481811523438
3.0;2.0;1720.0;1027.0;1890.0;1890.0;22.0;1720.0;1890.0;4.0;0.0;31.0;477.0;6.498951781970649;0.008835792541503906;0.02221226692199707;0.01289677619934082
3.0;2.0;1720.0;1027.0;1890.0;1890.0;23.0;1720.0;1890.0;4.0;0.0;33.0;501.0;6.58682634730539;0.008835792541503906;0.019571781158447266;0.01272726058959961
3.0;2.0;1720.0;1027.0;1890.0;1890.0;24.0;1720.0;1890.0;4.0;0.0;46.0;489.0;9.406952965235174;0.008835792541503906;0.020697832107543945;0.013101816177368164
3.0;2.0;1720.0;1027.0;1890.0;1890.0;25.0;1720.0;1890.0;4.0;0.0;32.0;490.0;6.530612244897959;0.008835792541503906;0.021754741668701172;0.013109683990478516
3.0;2.0;1720.0;1027.0;1890.0;1890.0;26.0;1720.0;1890.0;4.0;0.0;45.0;526.0;8.555133079847907;0.008835792541503906;0.018428325653076172;0.013406753540039062
3.0;3.0;3525.0;1027.0;5193.0;5193.0;0.0;3525.0;5193.0;4.0;0.0;382.0;970.0;39.381443298969074;0.06569099426269531;0.04243898391723633;0.05260777473449707
3.0;3.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;3525.0;1027.0;5193.0;4275.0;2.0;3104.0;4275.0;4.0;0.0;40.0;1032.0;3.875968992248062;0.06569099426269531;0.012775897979736328;0.03615093231201172
3.0;3.0;3525.0;1027.0;5193.0;5193.0;3.0;3525.0;5193.0;4.0;0.0;56.0;1315.0;4.258555133079848;0.06569099426269531;0.04504251480102539;0.08126664161682129
3.0;3.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;3525.0;1027.0;5193.0;5193.0;5.0;3525.0;5193.0;4.0;0.0;62.0;651.0;9.523809523809524;0.06569099426269531;0.09368515014648438;0.07580947875976562
3.0;3.0;3525.0;1027.0;5193.0;4065.0;6.0;3043.0;4065.0;4.0;0.0;31.0;791.0;3.919089759797725;0.06569099426269531;0.026778459548950195;0.05752205848693848
3.0;3.0;3525.0;1027.0;5193.0;5078.0;7.0;3448.0;5078.0;4.0;0.0;50.0;1458.0;3.4293552812071333;0.06569099426269531;0.010044097900390625;0.03258180618286133
3.0;3.0;3525.0;1027.0;5193.0;5193.0;8.0;3525.0;5193.0;4.0;0.0;48.0;1463.0;3.2809295967190706;0.06569099426269531;0.020028114318847656;0.15957212448120117
3.0;3.0;3525.0;1027.0;5193.0;5122.0;9.0;3477.0;5122.0;4.0;0.0;64.0;1950.0;3.282051282051282;0.06569099426269531;0.0045664310455322266;0.018921375274658203
3.0;3.0;3525.0;1027.0;5193.0;5193.0;10.0;3525.0;5193.0;4.0;0.0;238.0;685.0;34.74452554744526;0.06569099426269531;0.2985844612121582;0.03445291519165039
3.0;3.0;3525.0;1027.0;5193.0;5193.0;11.0;3525.0;5193.0;4.0;0.0;288.0;707.0;40.735502121640735;0.06569099426269531;0.3022594451904297;0.03711819648742676
3.0;3.0;3525.0;1027.0;5193.0;5193.0;12.0;3525.0;5193.0;4.0;0.0;341.0;798.0;42.73182957393484;0.06569099426269531;0.29685449600219727;0.03376197814941406
3.0;3.0;3525.0;1027.0;5193.0;5193.0;13.0;3525.0;5193.0;4.0;0.0;121.0;1369.0;8.838568298027758;0.06569099426269531;0.29379940032958984;0.03505444526672363
3.0;3.0;3525.0;1027.0;5193.0;5193.0;14.0;3525.0;5193.0;4.0;0.0;44.0;1273.0;3.456402199528672;0.06569099426269531;0.005083560943603516;0.09912109375
3.0;3.0;3525.0;1027.0;5193.0;5193.0;15.0;3525.0;5193.0;4.0;0.0;48.0;1286.0;3.7325038880248838;0.06569099426269531;0.0040225982666015625;0.07578873634338379
3.0;3.0;3525.0;1027.0;5193.0;5193.0;16.0;3525.0;5193.0;4.0;0.0;36.0;1342.0;2.682563338301043;0.06569099426269531;0.003109455108642578;0.0770258903503418
3.0;3.0;3525.0;1027.0;5193.0;5193.0;17.0;3525.0;5193.0;4.0;0.0;47.0;1161.0;4.04823428079242;0.06569099426269531;0.0032606124877929688;0.07560372352600098
3.0;3.0;3525.0;1027.0;5193.0;5193.0;18.0;3525.0;5193.0;4.0;0.0;43.0;1356.0;3.171091445427729;0.06569099426269531;0.002358675003051758;0.043630361557006836
3.0;3.0;3525.0;1027.0;5193.0;5193.0;19.0;3525.0;5193.0;4.0;0.0;57.0;1365.0;4.175824175824175;0.06569099426269531;0.002226591110229492;0.04570198059082031
3.0;3.0;3525.0;1027.0;5193.0;5193.0;20.0;3525.0;5193.0;4.0;0.0;37.0;1351.0;2.7387120651369354;0.06569099426269531;0.0022935867309570312;0.042607784271240234
3.0;3.0;3525.0;1027.0;5193.0;5193.0;21.0;3525.0;5193.0;4.0;0.0;48.0;1369.0;3.506208911614317;0.06569099426269531;0.0019598007202148438;0.04756760597229004
3.0;3.0;3525.0;1027.0;5193.0;5193.0;22.0;3525.0;5193.0;4.0;0.0;53.0;1171.0;4.526046114432109;0.06569099426269531;0.05356431007385254;0.043634653091430664
3.0;3.0;3525.0;1027.0;5193.0;5193.0;23.0;3525.0;5193.0;4.0;0.0;37.0;1142.0;3.239929947460595;0.06569099426269531;0.05299234390258789;0.0435945987701416
3.0;3.0;3525.0;1027.0;5193.0;5193.0;24.0;3525.0;5193.0;4.0;0.0;41.0;1152.0;3.5590277777777777;0.06569099426269531;0.05312514305114746;0.042780160903930664
3.0;3.0;3525.0;1027.0;5193.0;5193.0;25.0;3525.0;5193.0;4.0;0.0;40.0;1229.0;3.254678600488202;0.06569099426269531;0.05046200752258301;0.04233956336975098
3.0;3.0;3525.0;1027.0;5193.0;5193.0;26.0;3525.0;5193.0;4.0;0.0;36.0;1204.0;2.990033222591362;0.06569099426269531;0.04679155349731445;0.04350471496582031
3.0;4.0;266.0;1027.0;199.0;199.0;0.0;266.0;199.0;4.0;0.0;12.0;63.0;19.047619047619047;0.343463659286499;0.019485950469970703;0.009249448776245117
3.0;4.0;266.0;1027.0;199.0;199.0;1.0;266.0;199.0;4.0;0.0;14.0;80.0;17.5;0.343463659286499;0.061141014099121094;0.003819704055786133
3.0;4.0;266.0;1027.0;199.0;149.0;2.0;210.0;149.0;4.0;0.0;14.0;68.0;20.588235294117645;0.343463659286499;0.005148887634277344;0.0035848617553710938
3.0;4.0;266.0;1027.0;199.0;196.0;3.0;260.0;196.0;4.0;0.0;11.0;65.0;16.923076923076923;0.343463659286499;0.002790689468383789;0.003714323043823242
3.0;4.0;266.0;1027.0;199.0;199.0;4.0;266.0;199.0;4.0;0.0;25.0;59.0;42.3728813559322;0.343463659286499;0.30234408378601074;0.00536036491394043
3.0;4.0;266.0;1027.0;199.0;199.0;5.0;266.0;199.0;4.0;0.0;13.0;51.0;25.49019607843137;0.343463659286499;0.07496309280395508;0.005196809768676758
3.0;4.0;266.0;1027.0;199.0;141.0;6.0;204.0;141.0;4.0;0.0;10.0;61.0;16.39344262295082;0.343463659286499;0.001486063003540039;0.003545522689819336
3.0;4.0;266.0;1027.0;199.0;184.0;7.0;249.0;184.0;4.0;0.0;11.0;61.0;18.0327868852459;0.343463659286499;0.0008285045623779297;0.0025911331176757812
3.0;4.0;266.0;1027.0;199.0;199.0;8.0;266.0;199.0;4.0;0.0;13.0;93.0;13.978494623655912;0.343463659286499;0.0025048255920410156;0.004241466522216797
3.0;4.0;266.0;1027.0;199.0;188.0;9.0;251.0;188.0;4.0;0.0;13.0;96.0;13.541666666666666;0.343463659286499;0.0006549358367919922;0.0027959346771240234
3.0;4.0;266.0;1027.0;199.0;199.0;10.0;266.0;199.0;4.0;0.0;28.0;72.0;38.88888888888889;0.343463659286499;0.017110586166381836;0.004168510437011719
3.0;4.0;266.0;1027.0;199.0;199.0;11.0;266.0;199.0;4.0;0.0;23.0;62.0;37.096774193548384;0.343463659286499;0.01683211326599121;0.005352973937988281
3.0;4.0;266.0;1027.0;199.0;199.0;12.0;266.0;199.0;4.0;0.0;24.0;75.0;32.0;0.343463659286499;0.016872406005859375;0.004654407501220703
3.0;4.0;266.0;1027.0;199.0;199.0;13.0;266.0;199.0;4.0;0.0;13.0;63.0;20.634920634920633;0.343463659286499;0.01588582992553711;0.002810239791870117
3.0;4.0;266.0;1027.0;199.0;199.0;14.0;266.0;199.0;4.0;0.0;13.0;73.0;17.80821917808219;0.343463659286499;0.0008120536804199219;0.0040340423583984375
3.0;4.0;266.0;1027.0;199.0;199.0;15.0;266.0;199.0;4.0;0.0;12.0;69.0;17.391304347826086;0.343463659286499;0.0006439685821533203;0.004124641418457031
3.0;4.0;266.0;1027.0;199.0;199.0;16.0;266.0;199.0;4.0;0.0;12.0;74.0;16.216216216216218;0.343463659286499;0.0007655620574951172;0.004027366638183594
3.0;4.0;266.0;1027.0;199.0;199.0;17.0;266.0;199.0;4.0;0.0;10.0;60.0;16.666666666666664;0.343463659286499;0.0006039142608642578;0.0036203861236572266
3.0;4.0;266.0;1027.0;199.0;199.0;18.0;266.0;199.0;4.0;0.0;11.0;78.0;14.102564102564102;0.343463659286499;0.0005340576171875;0.003398418426513672
3.0;4.0;266.0;1027.0;199.0;199.0;19.0;266.0;199.0;4.0;0.0;13.0;73.0;17.80821917808219;0.343463659286499;0.0007023811340332031;0.003951311111450195
3.0;4.0;266.0;1027.0;199.0;199.0;20.0;266.0;199.0;4.0;0.0;14.0;83.0;16.867469879518072;0.343463659286499;0.0006878376007080078;0.003484010696411133
3.0;4.0;266.0;1027.0;199.0;199.0;21.0;266.0;199.0;4.0;0.0;12.0;59.0;20.33898305084746;0.343463659286499;0.0005450248718261719;0.002577066421508789
3.0;4.0;266.0;1027.0;199.0;199.0;22.0;266.0;199.0;4.0;0.0;12.0;83.0;14.457831325301203;0.343463659286499;0.0033833980560302734;0.003685474395751953
3.0;4.0;266.0;1027.0;199.0;199.0;23.0;266.0;199.0;4.0;0.0;12.0;75.0;16.0;0.343463659286499;0.0031332969665527344;0.003675699234008789
3.0;4.0;266.0;1027.0;199.0;199.0;24.0;266.0;199.0;4.0;0.0;13.0;73.0;17.80821917808219;0.343463659286499;0.0030057430267333984;0.003622293472290039
3.0;4.0;266.0;1027.0;199.0;199.0;25.0;266.0;199.0;4.0;0.0;13.0;74.0;17.56756756756757;0.343463659286499;0.002627134323120117;0.0033721923828125
3.0;4.0;266.0;1027.0;199.0;199.0;26.0;266.0;199.0;4.0;0.0;12.0;61.0;19.672131147540984;0.343463659286499;0.0021004676818847656;0.0034134387969970703
3.0;5.0;2386.0;1027.0;4425.0;4425.0;0.0;2386.0;4425.0;4.0;0.0;27.0;547.0;4.93601462522852;0.00469207763671875;0.02701592445373535;0.027477741241455078
3.0;5.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;2386.0;1027.0;4425.0;2806.0;2.0;1448.0;2806.0;4.0;0.0;23.0;578.0;3.9792387543252596;0.00469207763671875;0.005269289016723633;0.014859437942504883
3.0;5.0;2386.0;1027.0;4425.0;4134.0;3.0;2212.0;4134.0;4.0;0.0;29.0;714.0;4.061624649859944;0.00469207763671875;0.03445601463317871;0.043848276138305664
3.0;5.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;2386.0;1027.0;4425.0;4425.0;5.0;2386.0;4425.0;4.0;0.0;34.0;498.0;6.827309236947792;0.00469207763671875;0.08827948570251465;0.045320749282836914
3.0;5.0;2386.0;1027.0;4425.0;2609.0;6.0;1342.0;2609.0;4.0;0.0;28.0;461.0;6.073752711496746;0.00469207763671875;0.014741897583007812;0.02199864387512207
3.0;5.0;2386.0;1027.0;4425.0;3695.0;7.0;1923.0;3695.0;4.0;0.0;29.0;886.0;3.2731376975169297;0.00469207763671875;0.00756525993347168;0.016333341598510742
3.0;5.0;2386.0;1027.0;4425.0;4425.0;8.0;2386.0;4425.0;4.0;0.0;51.0;951.0;5.3627760252365935;0.00469207763671875;0.016158580780029297;0.0963902473449707
3.0;5.0;2386.0;1027.0;4425.0;3777.0;9.0;1968.0;3777.0;4.0;0.0;33.0;1194.0;2.763819095477387;0.00469207763671875;0.0035114288330078125;0.010589838027954102
3.0;5.0;2386.0;1027.0;4425.0;4425.0;10.0;2386.0;4425.0;4.0;0.0;53.0;675.0;7.851851851851851;0.00469207763671875;0.2501661777496338;0.021043062210083008
3.0;5.0;2386.0;1027.0;4425.0;4425.0;11.0;2386.0;4425.0;4.0;0.0;51.0;672.0;7.5892857142857135;0.00469207763671875;0.2534301280975342;0.020909547805786133
3.0;5.0;2386.0;1027.0;4425.0;4425.0;12.0;2386.0;4425.0;4.0;0.0;54.0;674.0;8.011869436201781;0.00469207763671875;0.24968910217285156;0.020972251892089844
3.0;5.0;2386.0;1027.0;4425.0;4425.0;13.0;2386.0;4425.0;4.0;0.0;36.0;1007.0;3.574975173783516;0.00469207763671875;0.23646163940429688;0.021053552627563477
3.0;5.0;2386.0;1027.0;4425.0;4425.0;14.0;2386.0;4425.0;4.0;0.0;31.0;796.0;3.8944723618090453;0.00469207763671875;0.004695415496826172;0.05832862854003906
3.0;5.0;2386.0;1027.0;4425.0;4425.0;15.0;2386.0;4425.0;4.0;0.0;37.0;808.0;4.579207920792079;0.00469207763671875;0.002243518829345703;0.04484820365905762
3.0;5.0;2386.0;1027.0;4425.0;4425.0;16.0;2386.0;4425.0;4.0;0.0;29.0;791.0;3.6662452591656134;0.00469207763671875;0.002270936965942383;0.043227195739746094
3.0;5.0;2386.0;1027.0;4425.0;4425.0;17.0;2386.0;4425.0;4.0;0.0;26.0;982.0;2.6476578411405294;0.00469207763671875;0.0022287368774414062;0.04417848587036133
3.0;5.0;2386.0;1027.0;4425.0;4425.0;18.0;2386.0;4425.0;4.0;0.0;45.0;967.0;4.653567735263702;0.00469207763671875;0.0017693042755126953;0.028137922286987305
3.0;5.0;2386.0;1027.0;4425.0;4425.0;19.0;2386.0;4425.0;4.0;0.0;35.0;970.0;3.608247422680412;0.00469207763671875;0.0018444061279296875;0.026982784271240234
3.0;5.0;2386.0;1027.0;4425.0;4425.0;20.0;2386.0;4425.0;4.0;0.0;36.0;950.0;3.7894736842105265;0.00469207763671875;0.0017940998077392578;0.02771592140197754
3.0;5.0;2386.0;1027.0;4425.0;4425.0;21.0;2386.0;4425.0;4.0;0.0;54.0;1097.0;4.922515952597994;0.00469207763671875;0.0014569759368896484;0.02784562110900879
3.0;5.0;2386.0;1027.0;4425.0;4425.0;22.0;2386.0;4425.0;4.0;0.0;38.0;832.0;4.567307692307692;0.00469207763671875;0.042029380798339844;0.026354312896728516
3.0;5.0;2386.0;1027.0;4425.0;4425.0;23.0;2386.0;4425.0;4.0;0.0;42.0;822.0;5.109489051094891;0.00469207763671875;0.039109230041503906;0.026911020278930664
3.0;5.0;2386.0;1027.0;4425.0;4425.0;24.0;2386.0;4425.0;4.0;0.0;27.0;851.0;3.172737955346651;0.00469207763671875;0.03930091857910156;0.026404380798339844
3.0;5.0;2386.0;1027.0;4425.0;4425.0;25.0;2386.0;4425.0;4.0;0.0;38.0;909.0;4.180418041804181;0.00469207763671875;0.03421783447265625;0.0269625186920166
3.0;5.0;2386.0;1027.0;4425.0;4425.0;26.0;2386.0;4425.0;4.0;0.0;45.0;918.0;4.901960784313726;0.00469207763671875;0.026397228240966797;0.026796340942382812
3.0;6.0;1947.0;1027.0;3736.0;3736.0;0.0;1947.0;3736.0;4.0;0.0;24.0;433.0;5.542725173210162;0.0048100948333740234;0.029448747634887695;0.021073341369628906
3.0;6.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;1947.0;1027.0;3736.0;2425.0;2.0;1255.0;2425.0;4.0;0.0;31.0;518.0;5.984555984555985;0.0048100948333740234;0.005208253860473633;0.014326333999633789
3.0;6.0;1947.0;1027.0;3736.0;3508.0;3.0;1805.0;3508.0;4.0;0.0;34.0;709.0;4.795486600846263;0.0048100948333740234;0.029074907302856445;0.03316140174865723
3.0;6.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;1947.0;1027.0;3736.0;3736.0;5.0;1947.0;3736.0;4.0;0.0;75.0;396.0;18.939393939393938;0.0048100948333740234;0.08058547973632812;0.03838777542114258
3.0;6.0;1947.0;1027.0;3736.0;2285.0;6.0;1211.0;2285.0;4.0;0.0;28.0;438.0;6.392694063926941;0.0048100948333740234;0.01502680778503418;0.021427392959594727
3.0;6.0;1947.0;1027.0;3736.0;3173.0;7.0;1567.0;3173.0;4.0;0.0;31.0;737.0;4.2062415196743554;0.0048100948333740234;0.00626683235168457;0.015216350555419922
3.0;6.0;1947.0;1027.0;3736.0;3736.0;8.0;1947.0;3736.0;4.0;0.0;40.0;898.0;4.4543429844097995;0.0048100948333740234;0.014339447021484375;0.07048177719116211
3.0;6.0;1947.0;1027.0;3736.0;3234.0;9.0;1611.0;3234.0;4.0;0.0;38.0;983.0;3.8657171922685656;0.0048100948333740234;0.002980947494506836;0.009493350982666016
3.0;6.0;1947.0;1027.0;3736.0;3736.0;10.0;1947.0;3736.0;4.0;0.0;120.0;584.0;20.54794520547945;0.0048100948333740234;0.21035075187683105;0.017747163772583008
3.0;6.0;1947.0;1027.0;3736.0;3736.0;11.0;1947.0;3736.0;4.0;0.0;77.0;620.0;12.419354838709678;0.0048100948333740234;0.21004796028137207;0.015886783599853516
3.0;6.0;1947.0;1027.0;3736.0;3736.0;12.0;1947.0;3736.0;4.0;0.0;119.0;671.0;17.73472429210134;0.0048100948333740234;0.20946121215820312;0.019758939743041992
