K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
2.0;12.0;4473.0;1936.0;626.0;626.0;19.0;4473.0;626.0;4.0;0.0;411.0;524.0;78.43511450381679;0.003351449966430664;0.0008959770202636719;0.015590906143188477
2.0;12.0;4473.0;1936.0;626.0;626.0;20.0;4473.0;626.0;4.0;0.0;325.0;494.0;65.78947368421053;0.003351449966430664;0.0009517669677734375;0.013204336166381836
2.0;12.0;4473.0;1936.0;626.0;626.0;21.0;4473.0;626.0;4.0;0.0;22.0;280.0;7.857142857142857;0.003351449966430664;0.0008847713470458984;0.009865999221801758
2.0;12.0;4473.0;1936.0;626.0;626.0;22.0;4473.0;626.0;4.0;0.0;296.0;435.0;68.04597701149426;0.003351449966430664;0.006977081298828125;0.010106801986694336
2.0;12.0;4473.0;1936.0;626.0;626.0;23.0;4473.0;626.0;4.0;0.0;274.0;434.0;63.133640552995395;0.003351449966430664;0.006617069244384766;0.011566400527954102
2.0;12.0;4473.0;1936.0;626.0;626.0;24.0;4473.0;626.0;4.0;0.0;207.0;403.0;51.36476426799007;0.003351449966430664;0.008119821548461914;0.01160740852355957
2.0;12.0;4473.0;1936.0;626.0;626.0;25.0;4473.0;626.0;4.0;0.0;15.0;244.0;6.147540983606557;0.003351449966430664;0.006255388259887695;0.009060859680175781
2.0;12.0;4473.0;1936.0;626.0;626.0;26.0;4473.0;626.0;4.0;0.0;16.0;260.0;6.153846153846154;0.003351449966430664;0.006001710891723633;0.009744405746459961
2.0;13.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;14.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;15.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;16.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;17.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;18.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;19.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;20.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;21.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;22.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;23.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;24.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;25.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;13.0;nan;nan;nan;nan;26.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;14.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;15.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;16.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;17.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;18.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;19.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;20.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;21.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;22.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;23.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;24.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;25.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;14.0;nan;nan;nan;nan;26.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;15.0;7368.0;1936.0;4329.0;4329.0;0.0;7368.0;4329.0;4.0;0.0;2923.0;3068.0;95.27379400260756;0.014699220657348633;0.04030132293701172;0.07206940650939941
2.0;15.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;15.0;7368.0;1936.0;4329.0;3786.0;2.0;6357.0;3786.0;4.0;0.0;1930.0;2521.0;76.55692185640619;0.014699220657348633;0.007762432098388672;0.06320810317993164
2.0;15.0;7368.0;1936.0;4329.0;4329.0;3.0;7368.0;4329.0;4.0;0.0;1266.0;1972.0;64.19878296146044;0.014699220657348633;0.0362706184387207;0.15824508666992188
2.0;15.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;15.0;7368.0;1936.0;4329.0;4329.0;5.0;7368.0;4329.0;4.0;0.0;491.0;964.0;50.933609958506224;0.014699220657348633;0.1133720874786377;0.11247491836547852
2.0;15.0;7368.0;1936.0;4329.0;3642.0;6.0;6036.0;3642.0;4.0;0.0;1892.0;2452.0;77.16150081566069;0.014699220657348633;0.020390748977661133;0.09567642211914062
2.0;15.0;7368.0;1936.0;4329.0;4329.0;7.0;7368.0;4329.0;4.0;0.0;1554.0;2518.0;61.71564733915807;0.014699220657348633;0.008776426315307617;0.09006667137145996
2.0;15.0;7368.0;1936.0;4329.0;4329.0;8.0;7368.0;4329.0;4.0;0.0;1016.0;2290.0;44.366812227074234;0.014699220657348633;0.015039920806884766;0.2702631950378418
2.0;15.0;7368.0;1936.0;4329.0;4329.0;9.0;7368.0;4329.0;4.0;0.0;394.0;2471.0;15.94496155402671;0.014699220657348633;0.004132986068725586;0.023962020874023438
2.0;15.0;7368.0;1936.0;4329.0;4329.0;10.0;7368.0;4329.0;4.0;0.0;2530.0;2786.0;90.81119885139985;0.014699220657348633;0.24673104286193848;0.054265499114990234
2.0;15.0;7368.0;1936.0;4329.0;4329.0;11.0;7368.0;4329.0;4.0;0.0;2497.0;2744.0;90.99854227405247;0.014699220657348633;0.2459397315979004;0.05465507507324219
2.0;15.0;7368.0;1936.0;4329.0;4329.0;12.0;7368.0;4329.0;4.0;0.0;2347.0;2684.0;87.4441132637854;0.014699220657348633;0.24912548065185547;0.06085371971130371
2.0;15.0;7368.0;1936.0;4329.0;4329.0;13.0;7368.0;4329.0;4.0;0.0;520.0;1764.0;29.47845804988662;0.014699220657348633;0.23505258560180664;0.057581424713134766
2.0;15.0;7368.0;1936.0;4329.0;4329.0;14.0;7368.0;4329.0;4.0;0.0;2319.0;2716.0;85.38291605301914;0.014699220657348633;0.004323720932006836;0.16970276832580566
2.0;15.0;7368.0;1936.0;4329.0;4329.0;15.0;7368.0;4329.0;4.0;0.0;2243.0;2676.0;83.81913303437966;0.014699220657348633;0.0032367706298828125;0.13002419471740723
2.0;15.0;7368.0;1936.0;4329.0;4329.0;16.0;7368.0;4329.0;4.0;0.0;1956.0;2472.0;79.12621359223301;0.014699220657348633;0.003300189971923828;0.1280057430267334
2.0;15.0;7368.0;1936.0;4329.0;4329.0;17.0;7368.0;4329.0;4.0;0.0;173.0;1103.0;15.684496826835904;0.014699220657348633;0.003064870834350586;0.1223607063293457
2.0;15.0;7368.0;1936.0;4329.0;4329.0;18.0;7368.0;4329.0;4.0;0.0;1884.0;2597.0;72.5452445128995;0.014699220657348633;0.0019817352294921875;0.07681775093078613
2.0;15.0;7368.0;1936.0;4329.0;4329.0;19.0;7368.0;4329.0;4.0;0.0;1791.0;2509.0;71.38302112395377;0.014699220657348633;0.0022525787353515625;0.09916853904724121
2.0;15.0;7368.0;1936.0;4329.0;4329.0;20.0;7368.0;4329.0;4.0;0.0;1613.0;2419.0;66.68044646548161;0.014699220657348633;0.0023398399353027344;0.07619261741638184
2.0;15.0;7368.0;1936.0;4329.0;4329.0;21.0;7368.0;4329.0;4.0;0.0;124.0;1300.0;9.538461538461538;0.014699220657348633;0.0021042823791503906;0.07023072242736816
2.0;15.0;7368.0;1936.0;4329.0;4329.0;22.0;7368.0;4329.0;4.0;0.0;970.0;1902.0;50.998948475289176;0.014699220657348633;0.04050755500793457;0.08734130859375
2.0;15.0;7368.0;1936.0;4329.0;4329.0;23.0;7368.0;4329.0;4.0;0.0;911.0;1854.0;49.137001078748646;0.014699220657348633;0.038543701171875;0.07873392105102539
2.0;15.0;7368.0;1936.0;4329.0;4329.0;24.0;7368.0;4329.0;4.0;0.0;738.0;1713.0;43.08231173380035;0.014699220657348633;0.036321401596069336;0.07896590232849121
2.0;15.0;7368.0;1936.0;4329.0;4329.0;25.0;7368.0;4329.0;4.0;0.0;38.0;1267.0;2.999210734017364;0.014699220657348633;0.0269775390625;0.06575131416320801
2.0;15.0;7368.0;1936.0;4329.0;4329.0;26.0;7368.0;4329.0;4.0;0.0;33.0;770.0;4.285714285714286;0.014699220657348633;0.014309883117675781;0.06375384330749512
2.0;16.0;1045.0;1936.0;493.0;493.0;0.0;1045.0;493.0;4.0;0.0;275.0;299.0;91.9732441471572;0.5307908058166504;0.026444196701049805;0.0069735050201416016
2.0;16.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;16.0;1045.0;1936.0;493.0;381.0;2.0;824.0;381.0;4.0;0.0;22.0;230.0;9.565217391304348;0.5307908058166504;0.008310317993164062;0.0056340694427490234
2.0;16.0;1045.0;1936.0;493.0;417.0;3.0;944.0;417.0;4.0;0.0;25.0;227.0;11.013215859030836;0.5307908058166504;0.005482912063598633;0.006556987762451172
2.0;16.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;16.0;1045.0;1936.0;493.0;493.0;5.0;1045.0;493.0;4.0;0.0;126.0;184.0;68.47826086956522;0.5307908058166504;0.09918498992919922;0.006531715393066406
2.0;16.0;1045.0;1936.0;493.0;378.0;6.0;781.0;378.0;4.0;0.0;22.0;219.0;10.045662100456621;0.5307908058166504;0.0034182071685791016;0.005885124206542969
2.0;16.0;1045.0;1936.0;493.0;458.0;7.0;941.0;458.0;4.0;0.0;25.0;251.0;9.9601593625498;0.5307908058166504;0.0015888214111328125;0.005449771881103516
2.0;16.0;1045.0;1936.0;493.0;493.0;8.0;1045.0;493.0;4.0;0.0;143.0;276.0;51.81159420289855;0.5307908058166504;0.0036399364471435547;0.012154579162597656
2.0;16.0;1045.0;1936.0;493.0;468.0;9.0;955.0;468.0;4.0;0.0;25.0;287.0;8.710801393728223;0.5307908058166504;0.001619100570678711;0.005862712860107422
2.0;16.0;1045.0;1936.0;493.0;493.0;10.0;1045.0;493.0;4.0;0.0;258.0;283.0;91.16607773851591;0.5307908058166504;0.0341801643371582;0.0040569305419921875
2.0;16.0;1045.0;1936.0;493.0;493.0;11.0;1045.0;493.0;4.0;0.0;223.0;290.0;76.89655172413794;0.5307908058166504;0.03382134437561035;0.004235267639160156
2.0;16.0;1045.0;1936.0;493.0;493.0;12.0;1045.0;493.0;4.0;0.0;258.0;289.0;89.27335640138409;0.5307908058166504;0.03644371032714844;0.0046651363372802734
2.0;16.0;1045.0;1936.0;493.0;493.0;13.0;1045.0;493.0;4.0;0.0;131.0;211.0;62.08530805687204;0.5307908058166504;0.03359484672546387;0.005505084991455078
2.0;16.0;1045.0;1936.0;493.0;493.0;14.0;1045.0;493.0;4.0;0.0;254.0;295.0;86.10169491525423;0.5307908058166504;0.0013568401336669922;0.005887508392333984
2.0;16.0;1045.0;1936.0;493.0;493.0;15.0;1045.0;493.0;4.0;0.0;260.0;291.0;89.3470790378007;0.5307908058166504;0.0010747909545898438;0.0046536922454833984
2.0;16.0;1045.0;1936.0;493.0;493.0;16.0;1045.0;493.0;4.0;0.0;229.0;274.0;83.57664233576642;0.5307908058166504;0.0011050701141357422;0.005482673645019531
2.0;16.0;1045.0;1936.0;493.0;493.0;17.0;1045.0;493.0;4.0;0.0;62.0;176.0;35.22727272727273;0.5307908058166504;0.0009496212005615234;0.006638050079345703
2.0;16.0;1045.0;1936.0;493.0;493.0;18.0;1045.0;493.0;4.0;0.0;208.0;285.0;72.98245614035088;0.5307908058166504;0.0008573532104492188;0.0047299861907958984
2.0;16.0;1045.0;1936.0;493.0;493.0;19.0;1045.0;493.0;4.0;0.0;214.0;293.0;73.03754266211604;0.5307908058166504;0.0009889602661132812;0.004456281661987305
2.0;16.0;1045.0;1936.0;493.0;493.0;20.0;1045.0;493.0;4.0;0.0;194.0;277.0;70.03610108303249;0.5307908058166504;0.0009644031524658203;0.0051441192626953125
2.0;16.0;1045.0;1936.0;493.0;493.0;21.0;1045.0;493.0;4.0;0.0;62.0;196.0;31.63265306122449;0.5307908058166504;0.0009329319000244141;0.0056705474853515625
2.0;16.0;1045.0;1936.0;493.0;493.0;22.0;1045.0;493.0;4.0;0.0;159.0;246.0;64.63414634146342;0.5307908058166504;0.007962942123413086;0.0049588680267333984
2.0;16.0;1045.0;1936.0;493.0;493.0;23.0;1045.0;493.0;4.0;0.0;157.0;239.0;65.69037656903765;0.5307908058166504;0.0055217742919921875;0.0037424564361572266
2.0;16.0;1045.0;1936.0;493.0;493.0;24.0;1045.0;493.0;4.0;0.0;160.0;231.0;69.26406926406926;0.5307908058166504;0.005514621734619141;0.0040225982666015625
2.0;16.0;1045.0;1936.0;493.0;493.0;25.0;1045.0;493.0;4.0;0.0;62.0;209.0;29.665071770334926;0.5307908058166504;0.005368709564208984;0.006110668182373047
2.0;16.0;1045.0;1936.0;493.0;493.0;26.0;1045.0;493.0;4.0;0.0;19.0;173.0;10.982658959537572;0.5307908058166504;0.004369974136352539;0.0044307708740234375
2.0;17.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;17.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;17.0;1762.0;1936.0;619.0;546.0;2.0;1527.0;546.0;4.0;0.0;23.0;351.0;6.552706552706552;0.1736307144165039;0.012068510055541992;0.0070188045501708984
2.0;17.0;1762.0;1936.0;619.0;567.0;3.0;1677.0;567.0;4.0;0.0;26.0;369.0;7.046070460704606;0.1736307144165039;0.007724761962890625;0.01002955436706543
2.0;17.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;17.0;1762.0;1936.0;619.0;619.0;5.0;1762.0;619.0;4.0;0.0;157.0;243.0;64.60905349794238;0.1736307144165039;0.09952282905578613;0.010689496994018555
2.0;17.0;1762.0;1936.0;619.0;541.0;6.0;1483.0;541.0;4.0;0.0;22.0;295.0;7.457627118644068;0.1736307144165039;0.004597187042236328;0.008141756057739258
2.0;17.0;1762.0;1936.0;619.0;585.0;7.0;1654.0;585.0;4.0;0.0;22.0;321.0;6.853582554517133;0.1736307144165039;0.0017948150634765625;0.006471395492553711
2.0;17.0;1762.0;1936.0;619.0;619.0;8.0;1762.0;619.0;4.0;0.0;113.0;326.0;34.66257668711656;0.1736307144165039;0.00435638427734375;0.01716470718383789
2.0;17.0;1762.0;1936.0;619.0;593.0;9.0;1675.0;593.0;4.0;0.0;29.0;383.0;7.5718015665796345;0.1736307144165039;0.0011296272277832031;0.0051882266998291016
2.0;17.0;1762.0;1936.0;619.0;619.0;10.0;1762.0;619.0;4.0;0.0;371.0;417.0;88.96882494004797;0.1736307144165039;0.042459726333618164;0.007452726364135742
2.0;17.0;1762.0;1936.0;619.0;619.0;11.0;1762.0;619.0;4.0;0.0;375.0;424.0;88.44339622641509;0.1736307144165039;0.04219675064086914;0.006570339202880859
2.0;17.0;1762.0;1936.0;619.0;619.0;12.0;1762.0;619.0;4.0;0.0;385.0;423.0;91.01654846335697;0.1736307144165039;0.041352272033691406;0.006520986557006836
2.0;17.0;1762.0;1936.0;619.0;619.0;13.0;1762.0;619.0;4.0;0.0;235.0;361.0;65.09695290858726;0.1736307144165039;0.04103231430053711;0.009097576141357422
2.0;17.0;1762.0;1936.0;619.0;619.0;14.0;1762.0;619.0;4.0;0.0;443.0;493.0;89.8580121703854;0.1736307144165039;0.0015766620635986328;0.012941360473632812
2.0;17.0;1762.0;1936.0;619.0;619.0;15.0;1762.0;619.0;4.0;0.0;424.0;478.0;88.70292887029288;0.1736307144165039;0.00136566162109375;0.009252309799194336
2.0;17.0;1762.0;1936.0;619.0;619.0;16.0;1762.0;619.0;4.0;0.0;404.0;464.0;87.06896551724138;0.1736307144165039;0.001386880874633789;0.009636402130126953
2.0;17.0;1762.0;1936.0;619.0;619.0;17.0;1762.0;619.0;4.0;0.0;147.0;290.0;50.689655172413794;0.1736307144165039;0.0011615753173828125;0.014174699783325195
2.0;17.0;1762.0;1936.0;619.0;619.0;18.0;1762.0;619.0;4.0;0.0;405.0;496.0;81.65322580645162;0.1736307144165039;0.0011038780212402344;0.008824825286865234
2.0;17.0;1762.0;1936.0;619.0;619.0;19.0;1762.0;619.0;4.0;0.0;389.0;486.0;80.04115226337449;0.1736307144165039;0.0011432170867919922;0.006827354431152344
2.0;17.0;1762.0;1936.0;619.0;619.0;20.0;1762.0;619.0;4.0;0.0;370.0;457.0;80.96280087527352;0.1736307144165039;0.001138448715209961;0.00871419906616211
2.0;17.0;1762.0;1936.0;619.0;619.0;21.0;1762.0;619.0;4.0;0.0;109.0;319.0;34.1692789968652;0.1736307144165039;0.0009889602661132812;0.008334159851074219
2.0;17.0;1762.0;1936.0;619.0;619.0;22.0;1762.0;619.0;4.0;0.0;303.0;386.0;78.49740932642487;0.1736307144165039;0.008919239044189453;0.007029056549072266
2.0;17.0;1762.0;1936.0;619.0;619.0;23.0;1762.0;619.0;4.0;0.0;311.0;399.0;77.94486215538848;0.1736307144165039;0.006958961486816406;0.010004997253417969
2.0;17.0;1762.0;1936.0;619.0;619.0;24.0;1762.0;619.0;4.0;0.0;274.0;370.0;74.05405405405405;0.1736307144165039;0.009564638137817383;0.007868528366088867
2.0;17.0;1762.0;1936.0;619.0;619.0;25.0;1762.0;619.0;4.0;0.0;116.0;291.0;39.86254295532646;0.1736307144165039;0.007253408432006836;0.008997678756713867
2.0;17.0;1762.0;1936.0;619.0;619.0;26.0;1762.0;619.0;4.0;0.0;20.0;286.0;6.993006993006993;0.1736307144165039;0.007306098937988281;0.007062196731567383
2.0;18.0;1936.0;1936.0;1355.0;1355.0;0.0;1936.0;1355.0;4.0;0.0;744.0;880.0;84.54545454545455;0.12872767448425293;0.0907754898071289;0.01601433753967285
2.0;18.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;18.0;1936.0;1936.0;1355.0;933.0;2.0;1338.0;933.0;4.0;0.0;24.0;626.0;3.8338658146964857;0.12872767448425293;0.003861665725708008;0.009438037872314453
2.0;18.0;1936.0;1936.0;1355.0;1080.0;3.0;1536.0;1080.0;4.0;0.0;25.0;528.0;4.734848484848484;0.12872767448425293;0.012307405471801758;0.017154932022094727
2.0;18.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
2.0;18.0;1936.0;1936.0;1355.0;1355.0;5.0;1936.0;1355.0;4.0;0.0;152.0;288.0;52.77777777777778;0.12872767448425293;0.10438895225524902;0.016599655151367188
2.0;18.0;1936.0;1936.0;1355.0;889.0;6.0;1284.0;889.0;4.0;0.0;26.0;548.0;4.744525547445255;0.12872767448425293;0.007478475570678711;0.01269221305847168
2.0;18.0;1936.0;1936.0;1355.0;1101.0;7.0;1608.0;1101.0;4.0;0.0;24.0;610.0;3.934426229508197;0.12872767448425293;0.003175020217895508;0.008233070373535156
2.0;18.0;1936.0;1936.0;1355.0;1355.0;8.0;1936.0;1355.0;4.0;0.0;319.0;718.0;44.428969359331475;0.12872767448425293;0.006273746490478516;0.03723764419555664
2.0;18.0;1936.0;1936.0;1355.0;1124.0;9.0;1632.0;1124.0;4.0;0.0;23.0;661.0;3.479576399394856;0.12872767448425293;0.0016510486602783203;0.007258415222167969
2.0;18.0;1936.0;1936.0;1355.0;1355.0;10.0;1936.0;1355.0;4.0;0.0;549.0;716.0;76.67597765363129;0.12872767448425293;0.08266973495483398;0.011507511138916016
2.0;18.0;1936.0;1936.0;1355.0;1355.0;11.0;1936.0;1355.0;4.0;0.0;535.0;718.0;74.5125348189415;0.12872767448425293;0.08517861366271973;0.010580062866210938
2.0;18.0;1936.0;1936.0;1355.0;1355.0;12.0;1936.0;1355.0;4.0;0.0;554.0;717.0;77.26638772663877;0.12872767448425293;0.08466005325317383;0.011424064636230469
2.0;18.0;1936.0;1936.0;1355.0;1355.0;13.0;1936.0;1355.0;4.0;0.0;247.0;539.0;45.82560296846011;0.12872767448425293;0.0811758041381836;0.011811494827270508
2.0;18.0;1936.0;1936.0;1355.0;1355.0;14.0;1936.0;1355.0;4.0;0.0;589.0;763.0;77.19528178243775;0.12872767448425293;0.0019800662994384766;0.02023768424987793
2.0;18.0;1936.0;1936.0;1355.0;1355.0;15.0;1936.0;1355.0;4.0;0.0;577.0;742.0;77.76280323450135;0.12872767448425293;0.0019257068634033203;0.017595529556274414
2.0;18.0;1936.0;1936.0;1355.0;1355.0;16.0;1936.0;1355.0;4.0;0.0;566.0;743.0;76.17765814266487;0.12872767448425293;0.0016791820526123047;0.0163724422454834
2.0;18.0;1936.0;1936.0;1355.0;1355.0;17.0;1936.0;1355.0;4.0;0.0;157.0;418.0;37.55980861244019;0.12872767448425293;0.001401662826538086;0.016473054885864258
2.0;18.0;1936.0;1936.0;1355.0;1355.0;18.0;1936.0;1355.0;4.0;0.0;428.0;696.0;61.49425287356321;0.12872767448425293;0.001407623291015625;0.014181137084960938
2.0;18.0;1936.0;1936.0;1355.0;1355.0;19.0;1936.0;1355.0;4.0;0.0;447.0;710.0;62.95774647887325;0.12872767448425293;0.0015149116516113281;0.012018918991088867
2.0;18.0;1936.0;1936.0;1355.0;1355.0;20.0;1936.0;1355.0;4.0;0.0;407.0;714.0;57.002801120448176;0.12872767448425293;0.001519918441772461;0.013635873794555664
2.0;18.0;1936.0;1936.0;1355.0;1355.0;21.0;1936.0;1355.0;4.0;0.0;105.0;454.0;23.127753303964756;0.12872767448425293;0.001316070556640625;0.010549306869506836
2.0;18.0;1936.0;1936.0;1355.0;1355.0;22.0;1936.0;1355.0;4.0;0.0;309.0;616.0;50.16233766233766;0.12872767448425293;0.013324975967407227;0.01640152931213379
2.0;18.0;1936.0;1936.0;1355.0;1355.0;23.0;1936.0;1355.0;4.0;0.0;325.0;618.0;52.58899676375405;0.12872767448425293;0.013651371002197266;0.011626005172729492
2.0;18.0;1936.0;1936.0;1355.0;1355.0;24.0;1936.0;1355.0;4.0;0.0;324.0;601.0;53.91014975041597;0.12872767448425293;0.012039422988891602;0.01292729377746582
2.0;18.0;1936.0;1936.0;1355.0;1355.0;25.0;1936.0;1355.0;4.0;0.0;101.0;410.0;24.634146341463413;0.12872767448425293;0.010748863220214844;0.010932445526123047
2.0;18.0;1936.0;1936.0;1355.0;1355.0;26.0;1936.0;1355.0;4.0;0.0;57.0;389.0;14.652956298200515;0.12872767448425293;0.007816076278686523;0.010398387908935547
2.0;0.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
2.0;0.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
2.0;0.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
2.0;0.0;553.0;1936.0;151.0;144.0;3.0;530.0;144.0;6.0;0.0;23.0;76.0;30.263157894736842;0.10310959815979004;0.0;0.0043792724609375
2.0;0.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
2.0;0.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
2.0;0.0;553.0;1936.0;151.0;130.0;6.0;440.0;130.0;6.0;0.0;18.0;76.0;23.684210526315788;0.10310959815979004;0.0;0.00434112548828125
