K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
3.0;1.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.001409292221069336;nan
3.0;1.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;7.152557373046875e-07;nan
3.0;1.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;9.5367431640625e-07;nan
3.0;1.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;7.152557373046875e-07;nan
3.0;2.0;46.0;0.0;204.0;204.0;0.0;46.0;204.0;4.0;0.0;10.0;17.0;58.82352941176471;0.0029134750366210938;0.025375843048095703;0.0017235279083251953
3.0;2.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;46.0;0.0;204.0;204.0;2.0;46.0;204.0;4.0;0.0;9.0;27.0;33.33333333333333;0.0029134750366210938;0.005112648010253906;0.002486705780029297
3.0;2.0;46.0;0.0;204.0;144.0;3.0;27.0;144.0;4.0;0.0;8.0;18.0;44.44444444444444;0.0029134750366210938;0.0023758411407470703;0.002351999282836914
3.0;2.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;46.0;0.0;204.0;196.0;6.0;44.0;196.0;4.0;0.0;10.0;17.0;58.82352941176471;0.0029134750366210938;0.0020334720611572266;0.0020155906677246094
3.0;2.0;46.0;0.0;204.0;204.0;7.0;46.0;204.0;4.0;0.0;11.0;24.0;45.83333333333333;0.0029134750366210938;0.0009984970092773438;0.002476930618286133
3.0;2.0;46.0;0.0;204.0;204.0;8.0;46.0;204.0;4.0;0.0;12.0;24.0;50.0;0.0029134750366210938;0.0020439624786376953;0.0019237995147705078
3.0;2.0;46.0;0.0;204.0;204.0;9.0;46.0;204.0;4.0;0.0;12.0;31.0;38.70967741935484;0.0029134750366210938;0.00058746337890625;0.0022611618041992188
3.0;2.0;46.0;0.0;204.0;204.0;10.0;46.0;204.0;4.0;0.0;12.0;21.0;57.14285714285714;0.0029134750366210938;0.017406225204467773;0.000978708267211914
3.0;2.0;46.0;0.0;204.0;204.0;11.0;46.0;204.0;4.0;0.0;11.0;22.0;50.0;0.0029134750366210938;0.0007176399230957031;0.0016231536865234375
3.0;2.0;46.0;0.0;204.0;204.0;12.0;46.0;204.0;4.0;0.0;11.0;28.0;39.285714285714285;0.0029134750366210938;0.0007228851318359375;0.0022916793823242188
3.0;2.0;46.0;0.0;204.0;204.0;13.0;46.0;204.0;4.0;0.0;11.0;22.0;50.0;0.0029134750366210938;0.0033707618713378906;0.0022661685943603516
3.0;3.0;2241.0;0.0;4022.0;4022.0;0.0;2241.0;4022.0;4.0;0.0;234.0;508.0;46.06299212598425;0.05319499969482422;0.03714704513549805;0.02791452407836914
3.0;3.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;2241.0;0.0;4022.0;3318.0;2.0;1781.0;3318.0;4.0;0.0;40.0;727.0;5.502063273727647;0.05319499969482422;0.009730100631713867;0.02081894874572754
3.0;3.0;2241.0;0.0;4022.0;4022.0;3.0;2241.0;4022.0;4.0;0.0;288.0;1014.0;28.402366863905325;0.05319499969482422;0.035527944564819336;0.04774975776672363
3.0;3.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;2241.0;0.0;4022.0;4022.0;5.0;2241.0;4022.0;4.0;0.0;27.0;268.0;10.074626865671641;0.05319499969482422;0.06438946723937988;0.03643155097961426
3.0;3.0;2241.0;0.0;4022.0;3173.0;6.0;1683.0;3173.0;4.0;0.0;31.0;580.0;5.344827586206897;0.05319499969482422;0.017355680465698242;0.029712200164794922
3.0;3.0;2241.0;0.0;4022.0;3904.0;7.0;2189.0;3904.0;4.0;0.0;47.0;1026.0;4.580896686159844;0.05319499969482422;0.0075948238372802734;0.019678115844726562
3.0;3.0;2241.0;0.0;4022.0;4022.0;8.0;2241.0;4022.0;4.0;0.0;40.0;981.0;4.077471967380224;0.05319499969482422;0.014330625534057617;0.08414959907531738
3.0;3.0;2241.0;0.0;4022.0;3945.0;9.0;2216.0;3945.0;4.0;0.0;54.0;1349.0;4.002965159377316;0.05319499969482422;0.0036296844482421875;0.012066364288330078
3.0;3.0;2241.0;0.0;4022.0;4022.0;10.0;2241.0;4022.0;4.0;0.0;24.0;367.0;6.539509536784741;0.05319499969482422;0.23169827461242676;0.016480445861816406
3.0;3.0;2241.0;0.0;4022.0;4022.0;11.0;2241.0;4022.0;4.0;0.0;189.0;981.0;19.26605504587156;0.05319499969482422;0.0033578872680664062;0.05140542984008789
3.0;3.0;2241.0;0.0;4022.0;4022.0;12.0;2241.0;4022.0;4.0;0.0;50.0;1007.0;4.965243296921549;0.05319499969482422;0.0017452239990234375;0.026228904724121094
3.0;3.0;2241.0;0.0;4022.0;4022.0;13.0;2241.0;4022.0;4.0;0.0;35.0;871.0;4.018369690011482;0.05319499969482422;0.04672551155090332;0.02342677116394043
3.0;4.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.011241912841796875;nan
3.0;4.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.03425240516662598;nan
3.0;4.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.0003256797790527344;nan
3.0;4.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.000240325927734375;nan
3.0;4.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.1133720874786377;nan
3.0;4.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.05051851272583008;nan
3.0;4.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;7.152557373046875e-07;nan
3.0;4.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.00029540061950683594;nan
3.0;4.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.0010325908660888672;nan
3.0;4.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;4.76837158203125e-07;nan
3.0;4.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;0.0015764236450195312;nan
3.0;4.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;9.5367431640625e-07;nan
3.0;4.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;4.76837158203125e-07;nan
3.0;4.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;7.152557373046875e-07;nan
3.0;5.0;1590.0;0.0;5104.0;5104.0;0.0;1590.0;5104.0;4.0;0.0;22.0;366.0;6.0109289617486334;0.0034813880920410156;0.024908781051635742;0.018929719924926758
3.0;5.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;1590.0;0.0;5104.0;3645.0;2.0;1036.0;3645.0;4.0;0.0;24.0;543.0;4.41988950276243;0.0034813880920410156;0.006573915481567383;0.013428211212158203
3.0;5.0;1590.0;0.0;5104.0;4849.0;3.0;1489.0;4849.0;4.0;0.0;32.0;783.0;4.086845466155811;0.0034813880920410156;0.03773808479309082;0.03841042518615723
3.0;5.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;1590.0;0.0;5104.0;5104.0;5.0;1590.0;5104.0;4.0;0.0;18.0;258.0;6.976744186046512;0.0034813880920410156;0.0679481029510498;0.03480124473571777
3.0;5.0;1590.0;0.0;5104.0;3457.0;6.0;957.0;3457.0;4.0;0.0;27.0;503.0;5.36779324055666;0.0034813880920410156;0.019322633743286133;0.02186441421508789
3.0;5.0;1590.0;0.0;5104.0;4462.0;7.0;1350.0;4462.0;4.0;0.0;45.0;785.0;5.7324840764331215;0.0034813880920410156;0.008404731750488281;0.01463937759399414
3.0;5.0;1590.0;0.0;5104.0;5104.0;8.0;1590.0;5104.0;4.0;0.0;39.0;958.0;4.07098121085595;0.0034813880920410156;0.017518997192382812;0.07476639747619629
3.0;5.0;1590.0;0.0;5104.0;4539.0;9.0;1384.0;4539.0;4.0;0.0;47.0;1045.0;4.497607655502392;0.0034813880920410156;0.003931522369384766;0.00915384292602539
3.0;5.0;1590.0;0.0;5104.0;5104.0;10.0;1590.0;5104.0;4.0;0.0;31.0;567.0;5.467372134038801;0.0034813880920410156;0.28263378143310547;0.01573467254638672
3.0;5.0;1590.0;0.0;5104.0;5104.0;11.0;1590.0;5104.0;4.0;0.0;39.0;789.0;4.942965779467681;0.0034813880920410156;0.00408172607421875;0.04742121696472168
3.0;5.0;1590.0;0.0;5104.0;5104.0;12.0;1590.0;5104.0;4.0;0.0;29.0;895.0;3.2402234636871508;0.0034813880920410156;0.0022516250610351562;0.02211737632751465
3.0;5.0;1590.0;0.0;5104.0;5104.0;13.0;1590.0;5104.0;4.0;0.0;24.0;578.0;4.1522491349480966;0.0034813880920410156;0.05188584327697754;0.01930546760559082
3.0;6.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;7.0;565.0;0.0;2671.0;2671.0;0.0;565.0;2671.0;4.0;0.0;20.0;152.0;13.157894736842104;0.002969026565551758;0.01815509796142578;0.008126020431518555
3.0;7.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;7.0;565.0;0.0;2671.0;1942.0;2.0;344.0;1942.0;4.0;0.0;18.0;205.0;8.780487804878048;0.002969026565551758;0.004172086715698242;0.006335258483886719
3.0;7.0;565.0;0.0;2671.0;2545.0;3.0;515.0;2545.0;4.0;0.0;22.0;325.0;6.769230769230769;0.002969026565551758;0.02043628692626953;0.01685619354248047
3.0;7.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;7.0;565.0;0.0;2671.0;2671.0;5.0;565.0;2671.0;4.0;0.0;17.0;110.0;15.454545454545453;0.002969026565551758;0.06756114959716797;0.010759830474853516
3.0;7.0;565.0;0.0;2671.0;1840.0;6.0;314.0;1840.0;4.0;0.0;18.0;190.0;9.473684210526317;0.002969026565551758;0.010697126388549805;0.0070912837982177734
3.0;7.0;565.0;0.0;2671.0;2362.0;7.0;465.0;2362.0;4.0;0.0;27.0;275.0;9.818181818181818;0.002969026565551758;0.005160808563232422;0.005517244338989258
3.0;7.0;565.0;0.0;2671.0;2671.0;8.0;565.0;2671.0;4.0;0.0;25.0;379.0;6.596306068601583;0.002969026565551758;0.01027369499206543;0.02118396759033203
3.0;7.0;565.0;0.0;2671.0;2399.0;9.0;478.0;2399.0;4.0;0.0;28.0;390.0;7.179487179487179;0.002969026565551758;0.002451181411743164;0.005392789840698242
3.0;7.0;565.0;0.0;2671.0;2671.0;10.0;565.0;2671.0;4.0;0.0;21.0;221.0;9.502262443438914;0.002969026565551758;0.1535787582397461;0.006319284439086914
3.0;7.0;565.0;0.0;2671.0;2671.0;11.0;565.0;2671.0;4.0;0.0;25.0;310.0;8.064516129032258;0.002969026565551758;0.0020635128021240234;0.01134634017944336
3.0;7.0;565.0;0.0;2671.0;2671.0;12.0;565.0;2671.0;4.0;0.0;25.0;345.0;7.246376811594203;0.002969026565551758;0.0013790130615234375;0.006697177886962891
3.0;7.0;565.0;0.0;2671.0;2671.0;13.0;565.0;2671.0;4.0;0.0;21.0;232.0;9.051724137931034;0.002969026565551758;0.02957296371459961;0.006548404693603516
3.0;8.0;13.0;0.0;39.0;39.0;0.0;13.0;39.0;4.0;0.0;7.0;9.0;77.77777777777779;0.005150556564331055;0.009612798690795898;0.00024700164794921875
3.0;8.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;8.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;8.0;13.0;0.0;39.0;37.0;3.0;13.0;37.0;4.0;0.0;0.0;8.0;0.0;0.005150556564331055;0.0009624958038330078;0.0018169879913330078
3.0;8.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;8.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;8.0;13.0;0.0;39.0;27.0;6.0;8.0;27.0;4.0;0.0;0.0;7.0;0.0;0.005150556564331055;0.0007600784301757812;0.002051830291748047
3.0;8.0;13.0;0.0;39.0;32.0;7.0;11.0;32.0;4.0;0.0;0.0;8.0;0.0;0.005150556564331055;0.00045418739318847656;0.0019195079803466797
3.0;8.0;13.0;0.0;39.0;39.0;8.0;13.0;39.0;4.0;0.0;0.0;8.0;0.0;0.005150556564331055;0.0015566349029541016;0.0016095638275146484
3.0;8.0;13.0;0.0;39.0;32.0;9.0;11.0;32.0;4.0;0.0;0.0;8.0;0.0;0.005150556564331055;0.00027942657470703125;0.001817464828491211
3.0;8.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;8.0;13.0;0.0;39.0;39.0;11.0;13.0;39.0;4.0;0.0;0.0;7.0;0.0;0.005150556564331055;0.0003502368927001953;0.0019991397857666016
3.0;8.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;8.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;10.0;4574.0;0.0;5052.0;5052.0;0.0;4574.0;5052.0;4.0;0.0;25.0;553.0;4.520795660036167;0.009645223617553711;0.02879190444946289;0.046953439712524414
3.0;10.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;10.0;4574.0;0.0;5052.0;4072.0;2.0;3631.0;4072.0;4.0;0.0;49.0;1203.0;4.073150457190358;0.009645223617553711;0.007231235504150391;0.03880500793457031
3.0;10.0;4574.0;0.0;5052.0;5052.0;3.0;4574.0;5052.0;4.0;0.0;53.0;1372.0;3.8629737609329444;0.009645223617553711;0.040007591247558594;0.09398579597473145
3.0;10.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;10.0;4574.0;0.0;5052.0;5052.0;5.0;4574.0;5052.0;4.0;0.0;25.0;497.0;5.030181086519115;0.009645223617553711;0.06485843658447266;0.08054637908935547
3.0;10.0;4574.0;0.0;5052.0;3797.0;6.0;3372.0;3797.0;4.0;0.0;36.0;994.0;3.6217303822937628;0.009645223617553711;0.01920461654663086;0.05661964416503906
3.0;10.0;4574.0;0.0;5052.0;5052.0;7.0;4574.0;5052.0;4.0;0.0;51.0;1685.0;3.0267062314540056;0.009645223617553711;0.009135246276855469;0.03839302062988281
3.0;10.0;4574.0;0.0;5052.0;5052.0;8.0;4574.0;5052.0;4.0;0.0;69.0;1755.0;3.9316239316239314;0.009645223617553711;0.01708364486694336;0.19404983520507812
3.0;10.0;4574.0;0.0;5052.0;5052.0;9.0;4574.0;5052.0;4.0;0.0;68.0;2284.0;2.9772329246935203;0.009645223617553711;0.0043070316314697266;0.021788835525512695
3.0;10.0;4574.0;0.0;5052.0;5052.0;10.0;4574.0;5052.0;4.0;0.0;49.0;1059.0;4.627006610009444;0.009645223617553711;0.28594017028808594;0.0362398624420166
3.0;10.0;4574.0;0.0;5052.0;5052.0;11.0;4574.0;5052.0;4.0;0.0;42.0;1260.0;3.3333333333333335;0.009645223617553711;0.003559589385986328;0.12002134323120117
3.0;10.0;4574.0;0.0;5052.0;5052.0;12.0;4574.0;5052.0;4.0;0.0;49.0;1527.0;3.20890635232482;0.009645223617553711;0.0018846988677978516;0.05261659622192383
3.0;10.0;4574.0;0.0;5052.0;5052.0;13.0;4574.0;5052.0;4.0;0.0;39.0;1092.0;3.571428571428571;0.009645223617553711;0.05256390571594238;0.048828125
3.0;11.0;1666.0;0.0;2000.0;2000.0;0.0;1666.0;2000.0;4.0;0.0;29.0;314.0;9.235668789808917;0.26184511184692383;0.017225980758666992;0.015020608901977539
3.0;11.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;11.0;1666.0;0.0;2000.0;1266.0;2.0;1241.0;1266.0;4.0;0.0;23.0;357.0;6.442577030812324;0.26184511184692383;0.006179094314575195;0.008418798446655273
3.0;11.0;1666.0;0.0;2000.0;1771.0;3.0;1525.0;1771.0;4.0;0.0;29.0;512.0;5.6640625;0.26184511184692383;0.01543116569519043;0.017996788024902344
3.0;11.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;11.0;1666.0;0.0;2000.0;2000.0;5.0;1666.0;2000.0;4.0;0.0;22.0;172.0;12.790697674418606;0.26184511184692383;0.05840563774108887;0.019661426544189453
3.0;11.0;1666.0;0.0;2000.0;1195.0;6.0;1162.0;1195.0;4.0;0.0;20.0;325.0;6.153846153846154;0.26184511184692383;0.007227420806884766;0.012155771255493164
3.0;11.0;1666.0;0.0;2000.0;1645.0;7.0;1513.0;1645.0;4.0;0.0;23.0;515.0;4.466019417475728;0.26184511184692383;0.0034928321838378906;0.008314132690429688
3.0;11.0;1666.0;0.0;2000.0;2000.0;8.0;1666.0;2000.0;4.0;0.0;28.0;632.0;4.430379746835443;0.26184511184692383;0.0078122615814208984;0.0334467887878418
3.0;11.0;1666.0;0.0;2000.0;1687.0;9.0;1530.0;1687.0;4.0;0.0;33.0;753.0;4.382470119521913;0.26184511184692383;0.001794576644897461;0.007483482360839844
3.0;11.0;1666.0;0.0;2000.0;2000.0;10.0;1666.0;2000.0;4.0;0.0;21.0;313.0;6.7092651757188495;0.26184511184692383;0.11400818824768066;0.008810043334960938
3.0;11.0;1666.0;0.0;2000.0;2000.0;11.0;1666.0;2000.0;4.0;0.0;26.0;526.0;4.942965779467681;0.26184511184692383;0.001916646957397461;0.02093052864074707
3.0;11.0;1666.0;0.0;2000.0;2000.0;12.0;1666.0;2000.0;4.0;0.0;28.0;582.0;4.810996563573884;0.26184511184692383;0.001293182373046875;0.01112055778503418
3.0;11.0;1666.0;0.0;2000.0;2000.0;13.0;1666.0;2000.0;4.0;0.0;19.0;380.0;5.0;0.26184511184692383;0.020971059799194336;0.010241985321044922
3.0;12.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;12.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;12.0;623.0;0.0;1648.0;1168.0;2.0;437.0;1168.0;4.0;0.0;20.0;209.0;9.569377990430622;0.15746808052062988;0.009467601776123047;0.004885435104370117
3.0;12.0;623.0;0.0;1648.0;1508.0;3.0;565.0;1508.0;4.0;0.0;18.0;301.0;5.980066445182724;0.15746808052062988;0.015085697174072266;0.00989675521850586
3.0;12.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;12.0;623.0;0.0;1648.0;1648.0;5.0;623.0;1648.0;4.0;0.0;17.0;103.0;16.50485436893204;0.15746808052062988;0.05673861503601074;0.00980067253112793
3.0;12.0;623.0;0.0;1648.0;1109.0;6.0;413.0;1109.0;4.0;0.0;20.0;185.0;10.81081081081081;0.15746808052062988;0.007131338119506836;0.0064966678619384766
3.0;12.0;623.0;0.0;1648.0;1452.0;7.0;584.0;1452.0;4.0;0.0;23.0;261.0;8.812260536398467;0.15746808052062988;0.0033273696899414062;0.004693269729614258
3.0;12.0;623.0;0.0;1648.0;1648.0;8.0;623.0;1648.0;4.0;0.0;20.0;329.0;6.079027355623101;0.15746808052062988;0.007619142532348633;0.017577409744262695
3.0;12.0;623.0;0.0;1648.0;1481.0;9.0;593.0;1481.0;4.0;0.0;34.0;368.0;9.239130434782608;0.15746808052062988;0.001516580581665039;0.004609584808349609
3.0;12.0;623.0;0.0;1648.0;1648.0;10.0;623.0;1648.0;4.0;0.0;12.0;119.0;10.084033613445378;0.15746808052062988;0.09569573402404785;0.00452423095703125
3.0;12.0;623.0;0.0;1648.0;1648.0;11.0;623.0;1648.0;4.0;0.0;19.0;273.0;6.95970695970696;0.15746808052062988;0.0018606185913085938;0.009488821029663086
3.0;12.0;623.0;0.0;1648.0;1648.0;12.0;623.0;1648.0;4.0;0.0;30.0;308.0;9.740259740259742;0.15746808052062988;0.0012691020965576172;0.006053924560546875
3.0;12.0;623.0;0.0;1648.0;1648.0;13.0;623.0;1648.0;4.0;0.0;17.0;195.0;8.717948717948717;0.15746808052062988;0.017837047576904297;0.005232810974121094
3.0;13.0;1662.0;0.0;1883.0;1883.0;0.0;1662.0;1883.0;4.0;0.0;15.0;66.0;22.727272727272727;0.08182001113891602;0.05388331413269043;0.008879661560058594
3.0;13.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;13.0;1662.0;0.0;1883.0;1181.0;2.0;1031.0;1181.0;4.0;0.0;16.0;374.0;4.27807486631016;0.08182001113891602;0.003071308135986328;0.007124185562133789
3.0;13.0;1662.0;0.0;1883.0;1518.0;3.0;1322.0;1518.0;4.0;0.0;18.0;471.0;3.821656050955414;0.08182001113891602;0.013944625854492188;0.01523900032043457
3.0;13.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;13.0;1662.0;0.0;1883.0;1883.0;5.0;1662.0;1883.0;4.0;0.0;16.0;213.0;7.511737089201878;0.08182001113891602;0.060970306396484375;0.017805099487304688
3.0;13.0;1662.0;0.0;1883.0;1117.0;6.0;960.0;1117.0;4.0;0.0;20.0;316.0;6.329113924050633;0.08182001113891602;0.006970405578613281;0.010306358337402344
3.0;13.0;1662.0;0.0;1883.0;1502.0;7.0;1291.0;1502.0;4.0;0.0;23.0;501.0;4.590818363273453;0.08182001113891602;0.0033855438232421875;0.007295131683349609
3.0;13.0;1662.0;0.0;1883.0;1883.0;8.0;1662.0;1883.0;4.0;0.0;31.0;685.0;4.525547445255475;0.08182001113891602;0.007120847702026367;0.03206944465637207
3.0;13.0;1662.0;0.0;1883.0;1527.0;9.0;1342.0;1527.0;4.0;0.0;30.0;692.0;4.335260115606936;0.08182001113891602;0.0017197132110595703;0.0067348480224609375
3.0;13.0;1662.0;0.0;1883.0;1883.0;10.0;1662.0;1883.0;4.0;0.0;23.0;316.0;7.2784810126582276;0.08182001113891602;0.10875344276428223;0.008859395980834961
3.0;13.0;1662.0;0.0;1883.0;1883.0;11.0;1662.0;1883.0;4.0;0.0;26.0;503.0;5.168986083499006;0.08182001113891602;0.0020723342895507812;0.020517349243164062
3.0;13.0;1662.0;0.0;1883.0;1883.0;12.0;1662.0;1883.0;4.0;0.0;25.0;559.0;4.47227191413238;0.08182001113891602;0.0013766288757324219;0.010407686233520508
3.0;13.0;1662.0;0.0;1883.0;1883.0;13.0;1662.0;1883.0;4.0;0.0;22.0;428.0;5.14018691588785;0.08182001113891602;0.021070241928100586;0.010669231414794922
3.0;0.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;114.0;0.0;324.0;302.0;3.0;110.0;302.0;6.0;0.0;9.0;38.0;23.684210526315788;0.04971885681152344;0.0033538341522216797;0.0033059120178222656
3.0;0.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;114.0;0.0;324.0;215.0;6.0;67.0;215.0;6.0;0.0;10.0;27.0;37.03703703703704;0.04971885681152344;0.002117633819580078;0.0022628307342529297
3.0;0.0;114.0;0.0;324.0;271.0;7.0;102.0;271.0;6.0;0.0;11.0;47.0;23.404255319148938;0.04971885681152344;0.0010001659393310547;0.002466917037963867
