K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
2.0;10.0;3.0;6.0;0.0;7486.0;4383.0;7486.0;4383.0;1424.0;1960.0;72.6530612244898;0.015588045120239258;0.03465390205383301;0.053145647048950195
2.0;10.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;10.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;10.0;6.0;6.0;0.0;7486.0;4383.0;5882.0;3562.0;1950.0;2522.0;77.31958762886599;0.015588045120239258;0.02269911766052246;0.04109621047973633
2.0;10.0;7.0;6.0;0.0;7486.0;4383.0;7289.0;4255.0;2683.0;3001.0;89.40353215594801;0.015588045120239258;0.008516788482666016;0.04359006881713867
2.0;10.0;8.0;6.0;0.0;7486.0;4383.0;7486.0;4383.0;620.0;2323.0;26.68962548428756;0.015588045120239258;0.015508890151977539;0.06558465957641602
2.0;10.0;9.0;6.0;0.0;7486.0;4383.0;7381.0;4317.0;79.0;2057.0;3.840544482255712;0.015588045120239258;0.004385948181152344;0.04041695594787598
2.0;10.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;10.0;11.0;6.0;0.0;7486.0;4383.0;7486.0;4383.0;2532.0;2798.0;90.49320943531094;0.015588045120239258;0.004618406295776367;0.04979991912841797
2.0;10.0;12.0;6.0;0.0;7486.0;4383.0;7486.0;4383.0;2535.0;2823.0;89.798087141339;0.015588045120239258;0.0024340152740478516;0.044640302658081055
2.0;10.0;13.0;6.0;0.0;7486.0;4383.0;7486.0;4383.0;1864.0;2211.0;84.30574400723656;0.015588045120239258;0.03820991516113281;0.0466771125793457
2.0;11.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;11.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;11.0;2.0;6.0;0.0;1045.0;493.0;931.0;453.0;27.0;276.0;9.782608695652174;0.8472130298614502;0.0056798458099365234;0.0054209232330322266
2.0;11.0;3.0;6.0;0.0;1045.0;493.0;944.0;417.0;21.0;218.0;9.63302752293578;0.8472130298614502;0.005021333694458008;0.004582643508911133
2.0;11.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;11.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;11.0;6.0;6.0;0.0;1045.0;493.0;781.0;378.0;25.0;230.0;10.869565217391305;0.8472130298614502;0.003073453903198242;0.004897117614746094
2.0;11.0;7.0;6.0;0.0;1045.0;493.0;941.0;458.0;34.0;266.0;12.781954887218044;0.8472130298614502;0.0015382766723632812;0.00476527214050293
2.0;11.0;8.0;6.0;0.0;1045.0;493.0;1045.0;493.0;113.0;290.0;38.96551724137931;0.8472130298614502;0.003711700439453125;0.0066928863525390625
2.0;11.0;9.0;6.0;0.0;1045.0;493.0;955.0;468.0;24.0;224.0;10.714285714285714;0.8472130298614502;0.0010395050048828125;0.004302501678466797
2.0;11.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;11.0;11.0;6.0;0.0;1045.0;493.0;1045.0;493.0;289.0;310.0;93.2258064516129;0.8472130298614502;0.0012979507446289062;0.0036716461181640625
2.0;11.0;12.0;6.0;0.0;1045.0;493.0;1045.0;493.0;281.0;303.0;92.73927392739274;0.8472130298614502;0.0010030269622802734;0.004217386245727539
2.0;11.0;13.0;6.0;0.0;1045.0;493.0;1045.0;493.0;244.0;273.0;89.37728937728939;0.8472130298614502;0.007593870162963867;0.003064870834350586
2.0;12.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;2.0;6.0;0.0;2721.0;1260.0;2483.0;1185.0;52.0;806.0;6.451612903225806;0.16297173500061035;0.0072286128997802734;0.010489225387573242
2.0;12.0;3.0;6.0;0.0;2721.0;1260.0;2560.0;1178.0;34.0;671.0;5.067064083457526;0.16297173500061035;0.012058496475219727;0.009629011154174805
2.0;12.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;6.0;6.0;0.0;2721.0;1260.0;2153.0;1089.0;24.0;551.0;4.3557168784029034;0.16297173500061035;0.008166790008544922;0.0078887939453125
2.0;12.0;7.0;6.0;0.0;2721.0;1260.0;2502.0;1189.0;28.0;625.0;4.4799999999999995;0.16297173500061035;0.002871274948120117;0.007509946823120117
2.0;12.0;8.0;6.0;0.0;2721.0;1260.0;2721.0;1260.0;170.0;635.0;26.77165354330709;0.16297173500061035;0.006761074066162109;0.013722419738769531
2.0;12.0;9.0;6.0;0.0;2721.0;1260.0;2547.0;1209.0;36.0;574.0;6.2717770034843205;0.16297173500061035;0.0017852783203125;0.009511470794677734
2.0;12.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;11.0;6.0;0.0;2721.0;1260.0;2721.0;1260.0;908.0;985.0;92.18274111675126;0.16297173500061035;0.0017714500427246094;0.01056981086730957
2.0;12.0;12.0;6.0;0.0;2721.0;1260.0;2721.0;1260.0;901.0;981.0;91.84505606523955;0.16297173500061035;0.0013875961303710938;0.012321949005126953
2.0;12.0;13.0;6.0;0.0;2721.0;1260.0;2721.0;1260.0;819.0;892.0;91.81614349775785;0.16297173500061035;0.015611886978149414;0.011615276336669922
2.0;13.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;2.0;6.0;0.0;4212.0;2930.0;3467.0;2401.0;34.0;1199.0;2.835696413678065;0.22114133834838867;0.006718158721923828;0.01523733139038086
2.0;13.0;3.0;6.0;0.0;4212.0;2930.0;3511.0;2460.0;29.0;882.0;3.2879818594104306;0.22114133834838867;0.02330946922302246;0.01777505874633789
2.0;13.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;6.0;6.0;0.0;4212.0;2930.0;2834.0;2010.0;38.0;1155.0;3.29004329004329;0.22114133834838867;0.014285802841186523;0.015880823135375977
2.0;13.0;7.0;6.0;0.0;4212.0;2930.0;3533.0;2434.0;45.0;1314.0;3.4246575342465753;0.22114133834838867;0.0054934024810791016;0.01778864860534668
2.0;13.0;8.0;6.0;0.0;4212.0;2930.0;4212.0;2930.0;280.0;1385.0;20.216606498194945;0.22114133834838867;0.011499166488647461;0.03283834457397461
2.0;13.0;9.0;6.0;0.0;4212.0;2930.0;3589.0;2485.0;33.0;1137.0;2.9023746701846966;0.22114133834838867;0.0032525062561035156;0.019347190856933594
2.0;13.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;11.0;6.0;0.0;4212.0;2930.0;4212.0;2930.0;1069.0;1445.0;73.97923875432527;0.22114133834838867;0.003775358200073242;0.025831222534179688
2.0;13.0;12.0;6.0;0.0;4212.0;2930.0;4212.0;2930.0;1062.0;1537.0;69.09564085881587;0.22114133834838867;0.002002716064453125;0.024211645126342773
2.0;13.0;13.0;6.0;0.0;4212.0;2930.0;4212.0;2930.0;885.0;1323.0;66.89342403628117;0.22114133834838867;0.027781248092651367;0.022591352462768555
3.0;0.0;0.0;4.0;0.0;3381.0;726.0;3381.0;726.0;341.0;502.0;67.92828685258964;0.10562586784362793;0.09845519065856934;0.018881559371948242
3.0;0.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;3.0;4.0;0.0;3381.0;726.0;3247.0;697.0;55.0;284.0;19.366197183098592;0.10562586784362793;0.007503032684326172;0.02135157585144043
3.0;0.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;5.0;4.0;0.0;3381.0;726.0;3381.0;726.0;40.0;124.0;32.25806451612903;0.10562586784362793;0.10020756721496582;0.0235745906829834
3.0;0.0;6.0;4.0;0.0;3381.0;726.0;2623.0;659.0;90.0;419.0;21.479713603818613;0.10562586784362793;0.005431175231933594;0.015214920043945312
3.0;0.0;7.0;4.0;0.0;3381.0;726.0;3040.0;688.0;41.0;451.0;9.090909090909092;0.10562586784362793;0.0020601749420166016;0.00902247428894043
3.0;0.0;8.0;4.0;0.0;3381.0;726.0;3381.0;726.0;127.0;440.0;28.863636363636363;0.10562586784362793;0.004563808441162109;0.03181815147399902
3.0;0.0;9.0;4.0;0.0;3381.0;726.0;3083.0;693.0;24.0;574.0;4.181184668989547;0.10562586784362793;0.0013980865478515625;0.006692171096801758
3.0;0.0;10.0;4.0;0.0;3381.0;726.0;3381.0;726.0;240.0;433.0;55.42725173210161;0.10562586784362793;0.04717254638671875;0.016933441162109375
3.0;0.0;11.0;4.0;0.0;3381.0;726.0;3381.0;726.0;258.0;470.0;54.8936170212766;0.10562586784362793;0.0015606880187988281;0.025930404663085938
3.0;0.0;12.0;4.0;0.0;3381.0;726.0;3381.0;726.0;205.0;494.0;41.497975708502025;0.10562586784362793;0.001173257827758789;0.015372037887573242
3.0;0.0;13.0;4.0;0.0;3381.0;726.0;3381.0;726.0;91.0;419.0;21.71837708830549;0.10562586784362793;0.00907135009765625;0.011358022689819336
3.0;1.0;0.0;4.0;0.0;1499.0;970.0;1499.0;970.0;755.0;769.0;98.17945383615084;0.0691537857055664;0.028803586959838867;0.01351022720336914
3.0;1.0;1.0;4.0;0.0;1499.0;970.0;1499.0;970.0;723.0;765.0;94.50980392156862;0.0691537857055664;0.06314539909362793;0.012043237686157227
3.0;1.0;2.0;4.0;0.0;1499.0;970.0;1494.0;969.0;203.0;460.0;44.130434782608695;0.0691537857055664;0.004336833953857422;0.010917186737060547
3.0;1.0;3.0;4.0;0.0;1499.0;970.0;1499.0;970.0;310.0;415.0;74.69879518072288;0.0691537857055664;0.010028362274169922;0.024434566497802734
3.0;1.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;1.0;5.0;4.0;0.0;1499.0;970.0;1499.0;970.0;156.0;215.0;72.55813953488372;0.0691537857055664;0.1093909740447998;0.012734174728393555
3.0;1.0;6.0;4.0;0.0;1499.0;970.0;1410.0;957.0;57.0;655.0;8.702290076335878;0.0691537857055664;0.006604194641113281;0.012717962265014648
3.0;1.0;7.0;4.0;0.0;1499.0;970.0;1499.0;970.0;302.0;506.0;59.683794466403164;0.0691537857055664;0.0025916099548339844;0.011177539825439453
3.0;1.0;8.0;4.0;0.0;1499.0;970.0;1499.0;970.0;195.0;465.0;41.935483870967744;0.0691537857055664;0.0058786869049072266;0.027216672897338867
3.0;1.0;9.0;4.0;0.0;1499.0;970.0;1499.0;970.0;30.0;563.0;5.328596802841918;0.0691537857055664;0.001689910888671875;0.006806135177612305
3.0;1.0;10.0;4.0;0.0;1499.0;970.0;1499.0;970.0;554.0;631.0;87.79714738510302;0.0691537857055664;0.06121325492858887;0.012785196304321289
3.0;1.0;11.0;4.0;0.0;1499.0;970.0;1499.0;970.0;567.0;643.0;88.18040435458786;0.0691537857055664;0.0015766620635986328;0.016147851943969727
3.0;1.0;12.0;4.0;0.0;1499.0;970.0;1499.0;970.0;481.0;622.0;77.33118971061094;0.0691537857055664;0.0011360645294189453;0.013818025588989258
3.0;1.0;13.0;4.0;0.0;1499.0;970.0;1499.0;970.0;262.0;453.0;57.836644591611474;0.0691537857055664;0.01238250732421875;0.01206064224243164
3.0;2.0;0.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;1069.0;1319.0;81.04624715693708;0.0049512386322021484;0.05068206787109375;0.058036088943481445
3.0;2.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;2.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;699.0;1173.0;59.590792838874684;0.0049512386322021484;0.0069463253021240234;0.04874873161315918
3.0;2.0;3.0;4.0;0.0;10721.0;1662.0;9934.0;1564.0;56.0;1317.0;4.25208807896735;0.0049512386322021484;0.015549898147583008;0.06975984573364258
3.0;2.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;5.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;93.0;266.0;34.962406015037594;0.0049512386322021484;0.10072517395019531;0.07217574119567871
3.0;2.0;6.0;4.0;0.0;10721.0;1662.0;9868.0;1644.0;48.0;823.0;5.83232077764277;0.0049512386322021484;0.009651899337768555;0.06657147407531738
3.0;2.0;7.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;372.0;1087.0;34.22263109475621;0.0049512386322021484;0.003921031951904297;0.03316760063171387
3.0;2.0;8.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;226.0;884.0;25.565610859728505;0.0049512386322021484;0.007935047149658203;0.15599656105041504
3.0;2.0;9.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;67.0;1289.0;5.197827773467805;0.0049512386322021484;0.0022754669189453125;0.02010059356689453
3.0;2.0;10.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;491.0;737.0;66.62143826322931;0.0049512386322021484;0.10601496696472168;0.037676334381103516
3.0;2.0;11.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;1173.0;1358.0;86.37702503681885;0.0049512386322021484;0.0027990341186523438;0.0993196964263916
3.0;2.0;12.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;1009.0;1328.0;75.9789156626506;0.0049512386322021484;0.0017430782318115234;0.04762387275695801
3.0;2.0;13.0;4.0;0.0;10721.0;1662.0;10721.0;1662.0;665.0;1111.0;59.855985598559855;0.0049512386322021484;0.020855188369750977;0.04760098457336426
3.0;3.0;0.0;4.0;0.0;3701.0;563.0;3701.0;563.0;293.0;381.0;76.9028871391076;0.012486457824707031;0.029409408569335938;0.014277935028076172
3.0;3.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;2.0;4.0;0.0;3701.0;563.0;3637.0;563.0;24.0;413.0;5.811138014527845;0.012486457824707031;0.008550643920898438;0.011317014694213867
3.0;3.0;3.0;4.0;0.0;3701.0;563.0;3701.0;563.0;273.0;387.0;70.54263565891473;0.012486457824707031;0.0065195560455322266;0.012773752212524414
3.0;3.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;5.0;4.0;0.0;3701.0;563.0;3701.0;563.0;54.0;132.0;40.909090909090914;0.012486457824707031;0.09975028038024902;0.019579410552978516
3.0;3.0;6.0;4.0;0.0;3701.0;563.0;3350.0;559.0;22.0;382.0;5.7591623036649215;0.012486457824707031;0.0048198699951171875;0.015794038772583008
3.0;3.0;7.0;4.0;0.0;3701.0;563.0;3648.0;563.0;20.0;363.0;5.5096418732782375;0.012486457824707031;0.0016236305236816406;0.007522106170654297
3.0;3.0;8.0;4.0;0.0;3701.0;563.0;3701.0;563.0;84.0;371.0;22.641509433962266;0.012486457824707031;0.0038318634033203125;0.02432537078857422
3.0;3.0;9.0;4.0;0.0;3701.0;563.0;3667.0;563.0;23.0;469.0;4.904051172707889;0.012486457824707031;0.0012390613555908203;0.007998466491699219
3.0;3.0;10.0;4.0;0.0;3701.0;563.0;3701.0;563.0;188.0;260.0;72.3076923076923;0.012486457824707031;0.04186582565307617;0.009009122848510742
3.0;3.0;11.0;4.0;0.0;3701.0;563.0;3701.0;563.0;254.0;390.0;65.12820512820512;0.012486457824707031;0.001302957534790039;0.017278194427490234
3.0;3.0;12.0;4.0;0.0;3701.0;563.0;3701.0;563.0;185.0;406.0;45.566502463054185;0.012486457824707031;0.001201629638671875;0.012717485427856445
3.0;3.0;13.0;4.0;0.0;3701.0;563.0;3701.0;563.0;148.0;339.0;43.657817109144545;0.012486457824707031;0.009418964385986328;0.011232614517211914
3.0;4.0;0.0;4.0;0.0;429.0;191.0;429.0;191.0;167.0;169.0;98.81656804733728;0.23994231224060059;0.02269911766052246;0.0035195350646972656
3.0;4.0;1.0;4.0;0.0;429.0;191.0;429.0;191.0;73.0;93.0;78.49462365591397;0.23994231224060059;0.05559134483337402;0.004101991653442383
3.0;4.0;2.0;4.0;0.0;429.0;191.0;396.0;179.0;13.0;116.0;11.206896551724139;0.23994231224060059;0.003545522689819336;0.003187417984008789
3.0;4.0;3.0;4.0;0.0;429.0;191.0;424.0;188.0;21.0;99.0;21.21212121212121;0.23994231224060059;0.003225564956665039;0.0036194324493408203
3.0;4.0;4.0;4.0;0.0;429.0;191.0;429.0;191.0;144.0;152.0;94.73684210526315;0.23994231224060059;0.20043420791625977;0.003133058547973633
3.0;4.0;5.0;4.0;0.0;429.0;191.0;429.0;191.0;55.0;68.0;80.88235294117648;0.23994231224060059;0.09961986541748047;0.0037317276000976562
3.0;4.0;6.0;4.0;0.0;429.0;191.0;360.0;172.0;12.0;117.0;10.256410256410255;0.23994231224060059;0.002293825149536133;0.0038497447967529297
3.0;4.0;7.0;4.0;0.0;429.0;191.0;397.0;182.0;16.0;111.0;14.414414414414415;0.23994231224060059;0.0010342597961425781;0.002841949462890625
3.0;4.0;8.0;4.0;0.0;429.0;191.0;429.0;191.0;45.0;98.0;45.91836734693878;0.23994231224060059;0.0032966136932373047;0.006427764892578125
3.0;4.0;9.0;4.0;0.0;429.0;191.0;402.0;185.0;12.0;112.0;10.714285714285714;0.23994231224060059;0.0008502006530761719;0.0029098987579345703
3.0;4.0;10.0;4.0;0.0;429.0;191.0;429.0;191.0;137.0;147.0;93.19727891156462;0.23994231224060059;0.018136262893676758;0.002922534942626953
3.0;4.0;11.0;4.0;0.0;429.0;191.0;429.0;191.0;150.0;157.0;95.54140127388536;0.23994231224060059;0.0008826255798339844;0.0028715133666992188
3.0;4.0;12.0;4.0;0.0;429.0;191.0;429.0;191.0;131.0;146.0;89.72602739726028;0.23994231224060059;0.0006582736968994141;0.002298593521118164
3.0;4.0;13.0;4.0;0.0;429.0;191.0;429.0;191.0;98.0;117.0;83.76068376068376;0.23994231224060059;0.003457784652709961;0.0017406940460205078
3.0;5.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;3.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;5.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;6.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;7.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;8.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;9.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;10.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;11.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;12.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;13.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;0.0;4.0;0.0;1327.0;724.0;1327.0;724.0;253.0;372.0;68.01075268817203;0.41630053520202637;0.05865049362182617;0.010848045349121094
3.0;6.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;2.0;4.0;0.0;1327.0;724.0;1159.0;630.0;15.0;236.0;6.3559322033898304;0.41630053520202637;0.0025675296783447266;0.006226778030395508
3.0;6.0;3.0;4.0;0.0;1327.0;724.0;1140.0;626.0;14.0;249.0;5.622489959839357;0.41630053520202637;0.007965087890625;0.008152246475219727
3.0;6.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;5.0;4.0;0.0;1327.0;724.0;1327.0;724.0;29.0;102.0;28.431372549019606;0.41630053520202637;0.11846733093261719;0.011565446853637695
3.0;6.0;6.0;4.0;0.0;1327.0;724.0;992.0;583.0;16.0;236.0;6.779661016949152;0.41630053520202637;0.004848003387451172;0.0077533721923828125
3.0;6.0;7.0;4.0;0.0;1327.0;724.0;1174.0;637.0;18.0;273.0;6.593406593406594;0.41630053520202637;0.002154827117919922;0.005700588226318359
3.0;6.0;8.0;4.0;0.0;1327.0;724.0;1327.0;724.0;94.0;302.0;31.125827814569533;0.41630053520202637;0.004566669464111328;0.019226789474487305
3.0;6.0;9.0;4.0;0.0;1327.0;724.0;1183.0;645.0;24.0;351.0;6.837606837606838;0.41630053520202637;0.0019202232360839844;0.006140947341918945
3.0;6.0;10.0;4.0;0.0;1327.0;724.0;1327.0;724.0;164.0;298.0;55.033557046979865;0.41630053520202637;0.04683947563171387;0.0076351165771484375
3.0;6.0;11.0;4.0;0.0;1327.0;724.0;1327.0;724.0;184.0;335.0;54.92537313432836;0.41630053520202637;0.001424551010131836;0.013214826583862305
3.0;6.0;12.0;4.0;0.0;1327.0;724.0;1327.0;724.0;162.0;356.0;45.50561797752809;0.41630053520202637;0.0012354850769042969;0.010288000106811523
3.0;6.0;13.0;4.0;0.0;1327.0;724.0;1327.0;724.0;111.0;291.0;38.144329896907216;0.41630053520202637;0.00845479965209961;0.00860905647277832
3.0;7.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;3.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;5.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;6.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;7.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;8.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;9.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;10.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;11.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;12.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;13.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;0.0;4.0;0.0;5784.0;8466.0;5784.0;8466.0;2154.0;2622.0;82.15102974828376;0.01772284507751465;0.02643418312072754;0.10954904556274414
3.0;8.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;2.0;4.0;0.0;5784.0;8466.0;5172.0;7552.0;59.0;1983.0;2.9752899646999493;0.01772284507751465;0.010493040084838867;0.08870744705200195
3.0;8.0;3.0;4.0;0.0;5784.0;8466.0;5528.0;8042.0;40.0;1222.0;3.273322422258593;0.01772284507751465;0.06735587120056152;0.16923069953918457
3.0;8.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;5.0;4.0;0.0;5784.0;8466.0;5784.0;8466.0;111.0;429.0;25.874125874125873;0.01772284507751465;0.1341550350189209;0.15949034690856934
3.0;8.0;6.0;4.0;0.0;5784.0;8466.0;4548.0;6734.0;64.0;2222.0;2.8802880288028803;0.01772284507751465;0.03981590270996094;0.12514638900756836
3.0;8.0;7.0;4.0;0.0;5784.0;8466.0;5222.0;7622.0;79.0;2409.0;3.27936903279369;0.01772284507751465;0.016791582107543945;0.057608604431152344
3.0;8.0;8.0;4.0;0.0;5784.0;8466.0;5784.0;8466.0;517.0;2431.0;21.266968325791854;0.01772284507751465;0.0319671630859375;0.4062647819519043
3.0;8.0;9.0;4.0;0.0;5784.0;8466.0;5282.0;7711.0;72.0;2835.0;2.5396825396825395;0.01772284507751465;0.0074748992919921875;0.03318595886230469
3.0;8.0;10.0;4.0;0.0;5784.0;8466.0;5784.0;8466.0;642.0;1461.0;43.94250513347023;0.01772284507751465;0.4541623592376709;0.0768280029296875
3.0;8.0;11.0;4.0;0.0;5784.0;8466.0;5784.0;8466.0;286.0;1393.0;20.531227566403444;0.01772284507751465;0.007852792739868164;0.24240970611572266
3.0;8.0;12.0;4.0;0.0;5784.0;8466.0;5784.0;8466.0;232.0;1804.0;12.86031042128603;0.01772284507751465;0.0035827159881591797;0.10359573364257812
3.0;8.0;13.0;4.0;0.0;5784.0;8466.0;5784.0;8466.0;37.0;1311.0;2.822273073989321;0.01772284507751465;0.050803184509277344;0.09805107116699219
3.0;9.0;0.0;4.0;0.0;1080.0;457.0;1080.0;457.0;230.0;289.0;79.58477508650519;0.01271677017211914;0.017266511917114258;0.007662534713745117
3.0;9.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;2.0;4.0;0.0;1080.0;457.0;975.0;415.0;16.0;228.0;7.017543859649122;0.01271677017211914;0.0024564266204833984;0.0048716068267822266
3.0;9.0;3.0;4.0;0.0;1080.0;457.0;1043.0;433.0;12.0;136.0;8.823529411764707;0.01271677017211914;0.004945278167724609;0.005701780319213867
3.0;9.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;5.0;4.0;0.0;1080.0;457.0;1080.0;457.0;33.0;87.0;37.93103448275862;0.01271677017211914;0.09667062759399414;0.009561538696289062
3.0;9.0;6.0;4.0;0.0;1080.0;457.0;888.0;397.0;19.0;254.0;7.480314960629922;0.01271677017211914;0.0038192272186279297;0.006631374359130859
3.0;9.0;7.0;4.0;0.0;1080.0;457.0;979.0;418.0;23.0;257.0;8.949416342412452;0.01271677017211914;0.0014274120330810547;0.005118370056152344
3.0;9.0;8.0;4.0;0.0;1080.0;457.0;1080.0;457.0;58.0;247.0;23.481781376518217;0.01271677017211914;0.0037004947662353516;0.010782957077026367
3.0;9.0;9.0;4.0;0.0;1080.0;457.0;990.0;420.0;22.0;285.0;7.719298245614035;0.01271677017211914;0.0010559558868408203;0.004889965057373047
3.0;9.0;10.0;4.0;0.0;1080.0;457.0;1080.0;457.0;125.0;227.0;55.06607929515418;0.01271677017211914;0.03090977668762207;0.005789995193481445
3.0;9.0;11.0;4.0;0.0;1080.0;457.0;1080.0;457.0;72.0;187.0;38.50267379679144;0.01271677017211914;0.0010075569152832031;0.0076749324798583984
3.0;9.0;12.0;4.0;0.0;1080.0;457.0;1080.0;457.0;40.0;221.0;18.099547511312217;0.01271677017211914;0.0009305477142333984;0.005707263946533203
