K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
2.0;11.0;9.0;6.0;0.0;2000.0;1991.0;1771.0;1746.0;52.0;633.0;8.214849921011059;0.5936892032623291;0.0028607845306396484;0.01034998893737793
2.0;11.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;11.0;11.0;6.0;0.0;2000.0;1991.0;2000.0;1991.0;582.0;722.0;80.60941828254848;0.5936892032623291;0.002357959747314453;0.010773420333862305
2.0;11.0;12.0;6.0;0.0;2000.0;1991.0;2000.0;1991.0;581.0;734.0;79.15531335149863;0.5936892032623291;0.00136566162109375;0.011246681213378906
2.0;11.0;13.0;6.0;0.0;2000.0;1991.0;2000.0;1991.0;508.0;644.0;78.88198757763976;0.5936892032623291;0.018081188201904297;0.011105537414550781
2.0;12.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;2.0;6.0;0.0;1762.0;1212.0;1306.0;839.0;73.0;574.0;12.717770034843207;0.1781158447265625;0.011916637420654297;0.008075714111328125
2.0;12.0;3.0;6.0;0.0;1762.0;1212.0;1596.0;1090.0;120.0;611.0;19.639934533551553;0.1781158447265625;0.01141357421875;0.010071754455566406
2.0;12.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;6.0;6.0;0.0;1762.0;1212.0;1234.0;790.0;70.0;421.0;16.6270783847981;0.1781158447265625;0.005051374435424805;0.006921291351318359
2.0;12.0;7.0;6.0;0.0;1762.0;1212.0;1562.0;1044.0;42.0;525.0;8.0;0.1781158447265625;0.002543210983276367;0.007651805877685547
2.0;12.0;8.0;6.0;0.0;1762.0;1212.0;1762.0;1212.0;27.0;428.0;6.308411214953271;0.1781158447265625;0.005983829498291016;0.009297370910644531
2.0;12.0;9.0;6.0;0.0;1762.0;1212.0;1599.0;1072.0;44.0;487.0;9.034907597535934;0.1781158447265625;0.0014650821685791016;0.0074024200439453125
2.0;12.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;11.0;6.0;0.0;1762.0;1212.0;1762.0;1212.0;844.0;902.0;93.56984478935698;0.1781158447265625;0.0015749931335449219;0.009484529495239258
2.0;12.0;12.0;6.0;0.0;1762.0;1212.0;1762.0;1212.0;833.0;885.0;94.12429378531073;0.1781158447265625;0.0012841224670410156;0.008626699447631836
2.0;12.0;13.0;6.0;0.0;1762.0;1212.0;1762.0;1212.0;798.0;867.0;92.04152249134948;0.1781158447265625;0.012397050857543945;0.007611989974975586
2.0;13.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;2.0;6.0;0.0;1355.0;1058.0;929.0;721.0;22.0;582.0;3.7800687285223367;0.11527228355407715;0.0029954910278320312;0.007165431976318359
2.0;13.0;3.0;6.0;0.0;1355.0;1058.0;1077.0;799.0;23.0;496.0;4.637096774193548;0.11527228355407715;0.008841276168823242;0.0068395137786865234
2.0;13.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;6.0;6.0;0.0;1355.0;1058.0;889.0;687.0;24.0;484.0;4.958677685950414;0.11527228355407715;0.005209684371948242;0.006598711013793945
2.0;13.0;7.0;6.0;0.0;1355.0;1058.0;1139.0;878.0;27.0;643.0;4.199066874027993;0.11527228355407715;0.0023336410522460938;0.007611989974975586
2.0;13.0;8.0;6.0;0.0;1355.0;1058.0;1355.0;1058.0;19.0;339.0;5.604719764011799;0.11527228355407715;0.005001068115234375;0.007500171661376953
2.0;13.0;9.0;6.0;0.0;1355.0;1058.0;1165.0;894.0;22.0;470.0;4.680851063829787;0.11527228355407715;0.0012955665588378906;0.006848812103271484
2.0;13.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;11.0;6.0;0.0;1355.0;1058.0;1355.0;1058.0;706.0;762.0;92.6509186351706;0.11527228355407715;0.0016491413116455078;0.00809788703918457
2.0;13.0;12.0;6.0;0.0;1355.0;1058.0;1355.0;1058.0;690.0;751.0;91.87749667110519;0.11527228355407715;0.0011816024780273438;0.007028818130493164
2.0;13.0;13.0;6.0;0.0;1355.0;1058.0;1355.0;1058.0;667.0;757.0;88.11096433289299;0.11527228355407715;0.010802984237670898;0.00759577751159668
3.0;0.0;0.0;4.0;0.0;965.0;421.0;965.0;421.0;185.0;258.0;71.70542635658916;0.07222294807434082;0.06933259963989258;0.007004976272583008
3.0;0.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;3.0;4.0;0.0;965.0;421.0;885.0;388.0;33.0;178.0;18.53932584269663;0.07222294807434082;0.004494905471801758;0.009085655212402344
3.0;0.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;5.0;4.0;0.0;965.0;421.0;965.0;421.0;119.0;154.0;77.27272727272727;0.07222294807434082;0.07186245918273926;0.005925416946411133
3.0;0.0;6.0;4.0;0.0;965.0;421.0;594.0;209.0;39.0;110.0;35.45454545454545;0.07222294807434082;0.0022003650665283203;0.005551815032958984
3.0;0.0;7.0;4.0;0.0;965.0;421.0;790.0;326.0;19.0;201.0;9.45273631840796;0.07222294807434082;0.0011529922485351562;0.004728078842163086
3.0;0.0;8.0;4.0;0.0;965.0;421.0;965.0;421.0;17.0;149.0;11.409395973154362;0.07222294807434082;0.002776622772216797;0.008149385452270508
3.0;0.0;9.0;4.0;0.0;965.0;421.0;821.0;338.0;24.0;240.0;10.0;0.07222294807434082;0.0007529258728027344;0.004236459732055664
3.0;0.0;10.0;4.0;0.0;965.0;421.0;965.0;421.0;175.0;259.0;67.56756756756756;0.07222294807434082;0.02934575080871582;0.009011983871459961
3.0;0.0;11.0;4.0;0.0;965.0;421.0;965.0;421.0;121.0;221.0;54.75113122171946;0.07222294807434082;0.0009942054748535156;0.01206660270690918
3.0;0.0;12.0;4.0;0.0;965.0;421.0;965.0;421.0;88.0;248.0;35.483870967741936;0.07222294807434082;0.000820159912109375;0.009046792984008789
3.0;0.0;13.0;4.0;0.0;965.0;421.0;965.0;421.0;113.0;240.0;47.083333333333336;0.07222294807434082;0.007284879684448242;0.010762691497802734
3.0;1.0;0.0;4.0;0.0;86.0;34.0;86.0;34.0;21.0;22.0;95.45454545454545;0.05401945114135742;0.020392894744873047;0.0010561943054199219
3.0;1.0;1.0;4.0;0.0;86.0;34.0;86.0;34.0;21.0;22.0;95.45454545454545;0.05401945114135742;0.04947781562805176;0.0017774105072021484
3.0;1.0;2.0;4.0;0.0;86.0;34.0;82.0;30.0;12.0;20.0;60.0;0.05401945114135742;0.003706216812133789;0.0007686614990234375
3.0;1.0;3.0;4.0;0.0;86.0;34.0;86.0;34.0;18.0;20.0;90.0;0.05401945114135742;0.0009980201721191406;0.0029268264770507812
3.0;1.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;1.0;5.0;4.0;0.0;86.0;34.0;86.0;34.0;22.0;23.0;95.65217391304348;0.05401945114135742;0.07104277610778809;0.0024819374084472656
3.0;1.0;6.0;4.0;0.0;86.0;34.0;75.0;28.0;11.0;17.0;64.70588235294117;0.05401945114135742;0.0009031295776367188;0.0011594295501708984
3.0;1.0;7.0;4.0;0.0;86.0;34.0;86.0;34.0;18.0;24.0;75.0;0.05401945114135742;0.0004477500915527344;0.002212047576904297
3.0;1.0;8.0;4.0;0.0;86.0;34.0;86.0;34.0;10.0;20.0;50.0;0.05401945114135742;0.00205230712890625;0.00167083740234375
3.0;1.0;9.0;4.0;0.0;86.0;34.0;86.0;34.0;11.0;26.0;42.30769230769231;0.05401945114135742;0.0004291534423828125;0.0021920204162597656
3.0;1.0;10.0;4.0;0.0;86.0;34.0;86.0;34.0;23.0;25.0;92.0;0.05401945114135742;0.009216785430908203;0.0011379718780517578
3.0;1.0;11.0;4.0;0.0;86.0;34.0;86.0;34.0;22.0;23.0;95.65217391304348;0.05401945114135742;0.00044155120849609375;0.0011355876922607422
3.0;1.0;12.0;4.0;0.0;86.0;34.0;86.0;34.0;20.0;24.0;83.33333333333334;0.05401945114135742;0.0003800392150878906;0.0011417865753173828
3.0;1.0;13.0;4.0;0.0;86.0;34.0;86.0;34.0;19.0;24.0;79.16666666666666;0.05401945114135742;0.0018253326416015625;0.0016422271728515625
3.0;2.0;0.0;4.0;0.0;1517.0;733.0;1517.0;733.0;313.0;425.0;73.6470588235294;0.0046956539154052734;0.059491634368896484;0.008094072341918945
3.0;2.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;2.0;4.0;0.0;1517.0;733.0;1504.0;718.0;78.0;334.0;23.353293413173652;0.0046956539154052734;0.008011579513549805;0.008907794952392578
3.0;2.0;3.0;4.0;0.0;1517.0;733.0;1017.0;446.0;36.0;246.0;14.634146341463413;0.0046956539154052734;0.006058931350708008;0.00739288330078125
3.0;2.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;5.0;4.0;0.0;1517.0;733.0;1517.0;733.0;145.0;172.0;84.30232558139535;0.0046956539154052734;0.07703113555908203;0.01002955436706543
3.0;2.0;6.0;4.0;0.0;1517.0;733.0;1429.0;676.0;32.0;224.0;14.285714285714285;0.0046956539154052734;0.004279613494873047;0.007731437683105469
3.0;2.0;7.0;4.0;0.0;1517.0;733.0;1517.0;733.0;191.0;322.0;59.3167701863354;0.0046956539154052734;0.001878499984741211;0.007043361663818359
3.0;2.0;8.0;4.0;0.0;1517.0;733.0;1517.0;733.0;24.0;158.0;15.18987341772152;0.0046956539154052734;0.003976106643676758;0.013820886611938477
3.0;2.0;9.0;4.0;0.0;1517.0;733.0;1517.0;733.0;87.0;441.0;19.727891156462583;0.0046956539154052734;0.0010449886322021484;0.0057790279388427734
3.0;2.0;10.0;4.0;0.0;1517.0;733.0;1517.0;733.0;78.0;168.0;46.42857142857143;0.0046956539154052734;0.04790139198303223;0.00772857666015625
3.0;2.0;11.0;4.0;0.0;1517.0;733.0;1517.0;733.0;307.0;372.0;82.52688172043011;0.0046956539154052734;0.0015463829040527344;0.010061502456665039
3.0;2.0;12.0;4.0;0.0;1517.0;733.0;1517.0;733.0;263.0;357.0;73.66946778711485;0.0046956539154052734;0.001087188720703125;0.0055999755859375
3.0;2.0;13.0;4.0;0.0;1517.0;733.0;1517.0;733.0;209.0;333.0;62.76276276276276;0.0046956539154052734;0.009885311126708984;0.0065610408782958984
3.0;3.0;0.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;1242.0;1442.0;86.13037447988904;0.028681039810180664;0.03236722946166992;0.028765201568603516
3.0;3.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;2.0;4.0;0.0;4625.0;2305.0;3505.0;1668.0;290.0;878.0;33.029612756264235;0.028681039810180664;0.008683443069458008;0.022783279418945312
3.0;3.0;3.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;1152.0;1393.0;82.6992103374013;0.028681039810180664;0.0210268497467041;0.050409555435180664
3.0;3.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;5.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;444.0;603.0;73.6318407960199;0.028681039810180664;0.07724237442016602;0.04178428649902344
3.0;3.0;6.0;4.0;0.0;4625.0;2305.0;3263.0;1540.0;325.0;870.0;37.35632183908046;0.028681039810180664;0.009318113327026367;0.030950546264648438
3.0;3.0;7.0;4.0;0.0;4625.0;2305.0;4367.0;2193.0;70.0;1152.0;6.076388888888888;0.028681039810180664;0.0044612884521484375;0.0228116512298584
3.0;3.0;8.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;35.0;606.0;5.775577557755775;0.028681039810180664;0.00951838493347168;0.09498119354248047
3.0;3.0;9.0;4.0;0.0;4625.0;2305.0;4453.0;2223.0;80.0;1422.0;5.625879043600563;0.028681039810180664;0.002184152603149414;0.015590429306030273
3.0;3.0;10.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;651.0;876.0;74.31506849315068;0.028681039810180664;0.13400769233703613;0.020801782608032227
3.0;3.0;11.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;968.0;1291.0;74.98063516653757;0.028681039810180664;0.002352476119995117;0.062131643295288086
3.0;3.0;12.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;610.0;1197.0;50.96073517126148;0.028681039810180664;0.0016937255859375;0.03427553176879883
3.0;3.0;13.0;4.0;0.0;4625.0;2305.0;4625.0;2305.0;497.0;1034.0;48.06576402321083;0.028681039810180664;0.02714824676513672;0.03356790542602539
3.0;4.0;0.0;4.0;0.0;129.0;108.0;129.0;108.0;52.0;57.0;91.22807017543859;0.2279367446899414;0.017693281173706055;0.0016493797302246094
3.0;4.0;1.0;4.0;0.0;129.0;108.0;129.0;108.0;48.0;62.0;77.41935483870968;0.2279367446899414;0.04697108268737793;0.0016109943389892578
3.0;4.0;2.0;4.0;0.0;129.0;108.0;101.0;70.0;12.0;37.0;32.432432432432435;0.2279367446899414;0.005128145217895508;0.002457141876220703
3.0;4.0;3.0;4.0;0.0;129.0;108.0;125.0;106.0;19.0;49.0;38.775510204081634;0.2279367446899414;0.001973390579223633;0.0036399364471435547
3.0;4.0;4.0;4.0;0.0;129.0;108.0;129.0;108.0;34.0;50.0;68.0;0.2279367446899414;0.17793893814086914;0.0020203590393066406
3.0;4.0;5.0;4.0;0.0;129.0;108.0;129.0;108.0;38.0;44.0;86.36363636363636;0.2279367446899414;0.07494783401489258;0.0020856857299804688
3.0;4.0;6.0;4.0;0.0;129.0;108.0;93.0;60.0;11.0;29.0;37.93103448275862;0.2279367446899414;0.0012547969818115234;0.0030961036682128906
3.0;4.0;7.0;4.0;0.0;129.0;108.0;118.0;98.0;13.0;46.0;28.26086956521739;0.2279367446899414;0.0006365776062011719;0.0024499893188476562
3.0;4.0;8.0;4.0;0.0;129.0;108.0;129.0;108.0;11.0;36.0;30.555555555555557;0.2279367446899414;0.0019044876098632812;0.0031876564025878906
3.0;4.0;9.0;4.0;0.0;129.0;108.0;122.0;102.0;15.0;52.0;28.846153846153843;0.2279367446899414;0.0004928112030029297;0.0031006336212158203
3.0;4.0;10.0;4.0;0.0;129.0;108.0;129.0;108.0;49.0;55.0;89.0909090909091;0.2279367446899414;0.011476516723632812;0.002216339111328125
3.0;4.0;11.0;4.0;0.0;129.0;108.0;129.0;108.0;46.0;53.0;86.79245283018868;0.2279367446899414;0.0006644725799560547;0.0021827220916748047
3.0;4.0;12.0;4.0;0.0;129.0;108.0;129.0;108.0;46.0;55.0;83.63636363636363;0.2279367446899414;0.0006823539733886719;0.003771066665649414
3.0;4.0;13.0;4.0;0.0;129.0;108.0;129.0;108.0;37.0;53.0;69.81132075471697;0.2279367446899414;0.002597808837890625;0.0023190975189208984
3.0;5.0;0.0;4.0;0.0;5712.0;3067.0;5712.0;3067.0;1959.0;2037.0;96.17083946980854;0.003068208694458008;0.025363922119140625;0.04396390914916992
3.0;5.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;2.0;4.0;0.0;5712.0;3067.0;3048.0;1631.0;844.0;985.0;85.68527918781726;0.003068208694458008;0.004303693771362305;0.016152143478393555
3.0;5.0;3.0;4.0;0.0;5712.0;3067.0;5174.0;2769.0;798.0;1582.0;50.442477876106196;0.003068208694458008;0.02382659912109375;0.0683133602142334
3.0;5.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;5.0;4.0;0.0;5712.0;3067.0;5712.0;3067.0;301.0;567.0;53.086419753086425;0.003068208694458008;0.08153390884399414;0.06560468673706055
3.0;5.0;6.0;4.0;0.0;5712.0;3067.0;2787.0;1480.0;694.0;800.0;86.75;0.003068208694458008;0.008835077285766602;0.0269472599029541
3.0;5.0;7.0;4.0;0.0;5712.0;3067.0;4384.0;2370.0;561.0;1326.0;42.30769230769231;0.003068208694458008;0.004538774490356445;0.025470972061157227
3.0;5.0;8.0;4.0;0.0;5712.0;3067.0;5712.0;3067.0;39.0;547.0;7.129798903107861;0.003068208694458008;0.011649131774902344;0.14871478080749512
3.0;5.0;9.0;4.0;0.0;5712.0;3067.0;4550.0;2443.0;135.0;1549.0;8.715300193673338;0.003068208694458008;0.002506732940673828;0.015278816223144531
3.0;5.0;10.0;4.0;0.0;5712.0;3067.0;5712.0;3067.0;1320.0;1565.0;84.34504792332268;0.003068208694458008;0.1754896640777588;0.034847259521484375
3.0;5.0;11.0;4.0;0.0;5712.0;3067.0;5712.0;3067.0;1636.0;1946.0;84.06988694758479;0.003068208694458008;0.002875089645385742;0.09617233276367188
3.0;5.0;12.0;4.0;0.0;5712.0;3067.0;5712.0;3067.0;1287.0;1849.0;69.60519199567334;0.003068208694458008;0.0017423629760742188;0.05607771873474121
3.0;5.0;13.0;4.0;0.0;5712.0;3067.0;5712.0;3067.0;1045.0;1525.0;68.52459016393443;0.003068208694458008;0.03310704231262207;0.04333996772766113
3.0;6.0;0.0;4.0;0.0;508.0;492.0;508.0;492.0;226.0;293.0;77.13310580204778;0.2612040042877197;0.05006575584411621;0.009769201278686523
3.0;6.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;2.0;4.0;0.0;508.0;492.0;375.0;336.0;19.0;188.0;10.106382978723403;0.2612040042877197;0.002401113510131836;0.004052639007568359
3.0;6.0;3.0;4.0;0.0;508.0;492.0;423.0;400.0;14.0;174.0;8.045977011494253;0.2612040042877197;0.005455732345581055;0.004243612289428711
3.0;6.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;5.0;4.0;0.0;508.0;492.0;508.0;492.0;34.0;87.0;39.08045977011494;0.2612040042877197;0.07234621047973633;0.006997823715209961
3.0;6.0;6.0;4.0;0.0;508.0;492.0;364.0;322.0;12.0;157.0;7.643312101910828;0.2612040042877197;0.003023862838745117;0.004719257354736328
3.0;6.0;7.0;4.0;0.0;508.0;492.0;438.0;411.0;14.0;193.0;7.253886010362693;0.2612040042877197;0.001325368881225586;0.004126310348510742
3.0;6.0;8.0;4.0;0.0;508.0;492.0;508.0;492.0;12.0;124.0;9.67741935483871;0.2612040042877197;0.003370523452758789;0.006141185760498047
3.0;6.0;9.0;4.0;0.0;508.0;492.0;442.0;420.0;19.0;221.0;8.597285067873303;0.2612040042877197;0.0008075237274169922;0.004444599151611328
3.0;6.0;10.0;4.0;0.0;508.0;492.0;508.0;492.0;116.0;195.0;59.48717948717949;0.2612040042877197;0.03538846969604492;0.006652116775512695
3.0;6.0;11.0;4.0;0.0;508.0;492.0;508.0;492.0;165.0;250.0;66.0;0.2612040042877197;0.002469301223754883;0.005284309387207031
3.0;6.0;12.0;4.0;0.0;508.0;492.0;508.0;492.0;135.0;233.0;57.93991416309014;0.2612040042877197;0.0010230541229248047;0.005609750747680664
3.0;6.0;13.0;4.0;0.0;508.0;492.0;508.0;492.0;124.0;226.0;54.86725663716814;0.2612040042877197;0.00604557991027832;0.005792379379272461
3.0;7.0;0.0;4.0;0.0;6676.0;3758.0;6676.0;3758.0;2680.0;2729.0;98.2044705020154;0.0027103424072265625;0.02736186981201172;0.06786465644836426
3.0;7.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;2.0;4.0;0.0;6676.0;3758.0;3703.0;2064.0;1204.0;1372.0;87.75510204081633;0.0027103424072265625;0.005148887634277344;0.026236534118652344
3.0;7.0;3.0;4.0;0.0;6676.0;3758.0;5948.0;3402.0;1301.0;2100.0;61.95238095238095;0.0027103424072265625;0.029298067092895508;0.09185171127319336
3.0;7.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;5.0;4.0;0.0;6676.0;3758.0;6676.0;3758.0;533.0;764.0;69.76439790575915;0.0027103424072265625;0.09228515625;0.08430981636047363
3.0;7.0;6.0;4.0;0.0;6676.0;3758.0;3357.0;1858.0;1003.0;1077.0;93.12906220984215;0.0027103424072265625;0.011359930038452148;0.03342580795288086
3.0;7.0;7.0;4.0;0.0;6676.0;3758.0;5151.0;2948.0;941.0;1703.0;55.25543159130946;0.0027103424072265625;0.0058383941650390625;0.03386235237121582
3.0;7.0;8.0;4.0;0.0;6676.0;3758.0;6676.0;3758.0;49.0;716.0;6.843575418994413;0.0027103424072265625;0.014322757720947266;0.20766568183898926
3.0;7.0;9.0;4.0;0.0;6676.0;3758.0;5307.0;3037.0;325.0;1853.0;17.539125742039936;0.0027103424072265625;0.002958536148071289;0.016463518142700195
3.0;7.0;10.0;4.0;0.0;6676.0;3758.0;6676.0;3758.0;1983.0;2170.0;91.38248847926266;0.0027103424072265625;0.21718358993530273;0.048331499099731445
3.0;7.0;11.0;4.0;0.0;6676.0;3758.0;6676.0;3758.0;2512.0;2633.0;95.40448157994683;0.0027103424072265625;0.0040514469146728516;0.1385655403137207
3.0;7.0;12.0;4.0;0.0;6676.0;3758.0;6676.0;3758.0;2047.0;2419.0;84.62174452252998;0.0027103424072265625;0.002412080764770508;0.07076239585876465
3.0;7.0;13.0;4.0;0.0;6676.0;3758.0;6676.0;3758.0;1460.0;1923.0;75.92303692147686;0.0027103424072265625;0.04024004936218262;0.062460899353027344
3.0;8.0;0.0;4.0;0.0;37.0;19.0;37.0;19.0;8.0;11.0;72.72727272727273;0.007367372512817383;0.015724658966064453;0.0005366802215576172
3.0;8.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;2.0;4.0;0.0;37.0;19.0;25.0;10.0;0.0;8.0;0.0;0.007367372512817383;0.0018737316131591797;0.0020427703857421875
3.0;8.0;3.0;4.0;0.0;37.0;19.0;31.0;18.0;0.0;8.0;0.0;0.007367372512817383;0.0009436607360839844;0.001730203628540039
3.0;8.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;5.0;4.0;0.0;37.0;19.0;37.0;19.0;8.0;8.0;100.0;0.007367372512817383;0.06802868843078613;0.0010433197021484375
3.0;8.0;6.0;4.0;0.0;37.0;19.0;24.0;8.0;7.0;8.0;87.5;0.007367372512817383;0.0006256103515625;0.0002808570861816406
3.0;8.0;7.0;4.0;0.0;37.0;19.0;28.0;14.0;7.0;8.0;87.5;0.007367372512817383;0.0005674362182617188;0.00023865699768066406
3.0;8.0;8.0;4.0;0.0;37.0;19.0;37.0;19.0;7.0;10.0;70.0;0.007367372512817383;0.0020203590393066406;0.00034546852111816406
3.0;8.0;9.0;4.0;0.0;37.0;19.0;29.0;15.0;8.0;10.0;80.0;0.007367372512817383;0.00044846534729003906;0.00035309791564941406
3.0;8.0;10.0;4.0;0.0;37.0;19.0;37.0;19.0;8.0;12.0;66.66666666666666;0.007367372512817383;0.006338834762573242;0.0005161762237548828
3.0;8.0;11.0;4.0;0.0;37.0;19.0;37.0;19.0;8.0;11.0;72.72727272727273;0.007367372512817383;0.0003483295440673828;0.0006854534149169922
3.0;8.0;12.0;4.0;0.0;37.0;19.0;37.0;19.0;7.0;11.0;63.63636363636363;0.007367372512817383;0.00031113624572753906;0.0003998279571533203
3.0;8.0;13.0;4.0;0.0;37.0;19.0;37.0;19.0;8.0;11.0;72.72727272727273;0.007367372512817383;0.0011937618255615234;0.0004124641418457031
3.0;9.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;3.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;5.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;6.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;7.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;8.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;9.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;10.0;4.0;0.0;16.0;9.0;16.0;9.0;0.0;8.0;0.0;0.007524967193603516;0.005436897277832031;0.001848459243774414
3.0;9.0;11.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;12.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;13.0;4.0;0.0;16.0;9.0;16.0;9.0;0.0;7.0;0.0;0.007524967193603516;0.0011587142944335938;0.0018301010131835938
3.0;10.0;0.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;2442.0;2543.0;96.0283130161227;0.012098073959350586;0.032079458236694336;0.057003021240234375
3.0;10.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;10.0;2.0;4.0;0.0;4866.0;3828.0;4150.0;3230.0;1137.0;2004.0;56.73652694610778;0.012098073959350586;0.0054628849029541016;0.04015398025512695
3.0;10.0;3.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;1633.0;1977.0;82.59989883662115;0.012098073959350586;0.03276467323303223;0.09314990043640137
3.0;10.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;10.0;5.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;357.0;670.0;53.28358208955224;0.012098073959350586;0.0802602767944336;0.08534836769104004
3.0;10.0;6.0;4.0;0.0;4866.0;3828.0;3937.0;3062.0;1064.0;1714.0;62.07701283547258;0.012098073959350586;0.019373655319213867;0.06007695198059082
3.0;10.0;7.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;1419.0;1963.0;72.28731533367295;0.012098073959350586;0.007688045501708984;0.04582548141479492
3.0;10.0;8.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;38.0;726.0;5.234159779614325;0.012098073959350586;0.013503789901733398;0.1578989028930664
3.0;10.0;9.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;622.0;1976.0;31.477732793522268;0.012098073959350586;0.003427743911743164;0.01780223846435547
3.0;10.0;10.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;1352.0;1685.0;80.23738872403561;0.012098073959350586;0.21960830688476562;0.046175479888916016
3.0;10.0;11.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;2088.0;2289.0;91.21887287024902;0.012098073959350586;0.0038385391235351562;0.10557031631469727
3.0;10.0;12.0;4.0;0.0;4866.0;3828.0;4866.0;3828.0;1571.0;2009.0;78.19810851169736;0.012098073959350586;0.001794576644897461;0.05684256553649902
