K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;9.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;10344.0;4008.0;10230.0;10230.0;0.0;10344.0;10230.0;4.0;0.0;4709.0;5114.0;92.08056315995307;0.0186307430267334;0.050356149673461914;0.23589038848876953
1.0;10.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;10344.0;4008.0;10230.0;8836.0;2.0;8947.0;8836.0;4.0;0.0;749.0;3715.0;20.16150740242261;0.0186307430267334;0.015120744705200195;0.17032361030578613
1.0;10.0;10344.0;4008.0;10230.0;10230.0;3.0;10344.0;10230.0;4.0;0.0;1696.0;3775.0;44.9271523178808;0.0186307430267334;0.08259439468383789;0.4253995418548584
1.0;10.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;10344.0;4008.0;10230.0;10230.0;5.0;10344.0;10230.0;4.0;0.0;4652.0;5136.0;90.57632398753894;0.0186307430267334;0.12277364730834961;0.35167384147644043
1.0;10.0;10344.0;4008.0;10230.0;8424.0;6.0;8537.0;8424.0;4.0;0.0;950.0;3750.0;25.333333333333336;0.0186307430267334;0.04361605644226074;0.2782630920410156
1.0;10.0;10344.0;4008.0;10230.0;10230.0;7.0;10344.0;10230.0;4.0;0.0;1320.0;4303.0;30.67627236811527;0.0186307430267334;0.018815279006958008;0.1622166633605957
1.0;10.0;10344.0;4008.0;10230.0;10230.0;8.0;10344.0;10230.0;4.0;0.0;941.0;4535.0;20.749724366041896;0.0186307430267334;0.03680276870727539;0.8525221347808838
1.0;10.0;10344.0;4008.0;10230.0;10230.0;9.0;10344.0;10230.0;4.0;0.0;98.0;4987.0;1.9651092841387607;0.0186307430267334;0.007999181747436523;0.05869579315185547
1.0;10.0;10344.0;4008.0;10230.0;10230.0;10.0;10344.0;10230.0;4.0;0.0;3852.0;4930.0;78.1338742393509;0.0186307430267334;0.5840280055999756;0.19679880142211914
1.0;10.0;10344.0;4008.0;10230.0;10230.0;11.0;10344.0;10230.0;4.0;0.0;2737.0;4224.0;64.79640151515152;0.0186307430267334;0.011465787887573242;0.5298573970794678
1.0;10.0;10344.0;4008.0;10230.0;10230.0;12.0;10344.0;10230.0;4.0;0.0;1731.0;4093.0;42.29171756657708;0.0186307430267334;0.004747867584228516;0.22423195838928223
1.0;10.0;10344.0;4008.0;10230.0;10230.0;13.0;10344.0;10230.0;4.0;0.0;779.0;3208.0;24.283042394014963;0.0186307430267334;0.11176609992980957;0.21805262565612793
1.0;11.0;2000.0;4008.0;2000.0;2000.0;0.0;2000.0;2000.0;4.0;0.0;136.0;405.0;33.58024691358025;0.8753128051757812;0.028649091720581055;0.0177459716796875
1.0;11.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;2000.0;4008.0;2000.0;1408.0;2.0;1418.0;1408.0;4.0;0.0;23.0;467.0;4.925053533190578;0.8753128051757812;0.00893259048461914;0.012269258499145508
1.0;11.0;2000.0;4008.0;2000.0;1914.0;3.0;1887.0;1914.0;4.0;0.0;27.0;654.0;4.128440366972478;0.8753128051757812;0.016943931579589844;0.024461746215820312
1.0;11.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;2000.0;4008.0;2000.0;2000.0;5.0;2000.0;2000.0;4.0;0.0;114.0;332.0;34.33734939759036;0.8753128051757812;0.10745573043823242;0.022641420364379883
1.0;11.0;2000.0;4008.0;2000.0;1326.0;6.0;1343.0;1326.0;4.0;0.0;24.0;376.0;6.382978723404255;0.8753128051757812;0.008753538131713867;0.014324188232421875
1.0;11.0;2000.0;4008.0;2000.0;1788.0;7.0;1775.0;1788.0;4.0;0.0;28.0;633.0;4.423380726698262;0.8753128051757812;0.004110813140869141;0.010640621185302734
1.0;11.0;2000.0;4008.0;2000.0;2000.0;8.0;2000.0;2000.0;4.0;0.0;32.0;748.0;4.27807486631016;0.8753128051757812;0.00879979133605957;0.04414725303649902
1.0;11.0;2000.0;4008.0;2000.0;1828.0;9.0;1801.0;1828.0;4.0;0.0;33.0;823.0;4.0097205346294045;0.8753128051757812;0.0020952224731445312;0.010029792785644531
1.0;11.0;2000.0;4008.0;2000.0;2000.0;10.0;2000.0;2000.0;4.0;0.0;46.0;377.0;12.20159151193634;0.8753128051757812;0.11752557754516602;0.011040687561035156
1.0;11.0;2000.0;4008.0;2000.0;2000.0;11.0;2000.0;2000.0;4.0;0.0;30.0;624.0;4.807692307692308;0.8753128051757812;0.002142190933227539;0.025740385055541992
1.0;11.0;2000.0;4008.0;2000.0;2000.0;12.0;2000.0;2000.0;4.0;0.0;27.0;670.0;4.029850746268656;0.8753128051757812;0.0015513896942138672;0.014890193939208984
1.0;11.0;2000.0;4008.0;2000.0;2000.0;13.0;2000.0;2000.0;4.0;0.0;25.0;526.0;4.752851711026616;0.8753128051757812;0.022575855255126953;0.012841224670410156
1.0;12.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;5674.0;4008.0;5834.0;4555.0;2.0;4485.0;4555.0;4.0;0.0;111.0;1778.0;6.2429696287964;0.19007277488708496;0.018297195434570312;0.055257558822631836
1.0;12.0;5674.0;4008.0;5834.0;5424.0;3.0;5334.0;5424.0;4.0;0.0;73.0;2053.0;3.555772040915733;0.19007277488708496;0.045743465423583984;0.12184643745422363
1.0;12.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;5674.0;4008.0;5834.0;5834.0;5.0;5674.0;5834.0;4.0;0.0;1857.0;2057.0;90.27710257656781;0.19007277488708496;0.11720037460327148;0.12406396865844727
1.0;12.0;5674.0;4008.0;5834.0;4346.0;6.0;4283.0;4346.0;4.0;0.0;59.0;1571.0;3.755569700827498;0.19007277488708496;0.029782533645629883;0.08322310447692871
1.0;12.0;5674.0;4008.0;5834.0;5299.0;7.0;5219.0;5299.0;4.0;0.0;46.0;1930.0;2.383419689119171;0.19007277488708496;0.010890483856201172;0.04601693153381348
1.0;12.0;5674.0;4008.0;5834.0;5834.0;8.0;5674.0;5834.0;4.0;0.0;441.0;2244.0;19.6524064171123;0.19007277488708496;0.021909713745117188;0.2780585289001465
1.0;12.0;5674.0;4008.0;5834.0;5389.0;9.0;5285.0;5389.0;4.0;0.0;57.0;2411.0;2.364164247200332;0.19007277488708496;0.004920482635498047;0.02659916877746582
1.0;12.0;5674.0;4008.0;5834.0;5834.0;10.0;5674.0;5834.0;4.0;0.0;1839.0;2256.0;81.5159574468085;0.19007277488708496;0.3332979679107666;0.06428098678588867
1.0;12.0;5674.0;4008.0;5834.0;5834.0;11.0;5674.0;5834.0;4.0;0.0;1650.0;2467.0;66.88285366842318;0.19007277488708496;0.0063457489013671875;0.181013822555542
1.0;12.0;5674.0;4008.0;5834.0;5834.0;12.0;5674.0;5834.0;4.0;0.0;1031.0;2400.0;42.95833333333333;0.19007277488708496;0.0029964447021484375;0.10048413276672363
1.0;12.0;5674.0;4008.0;5834.0;5834.0;13.0;5674.0;5834.0;4.0;0.0;575.0;1772.0;32.44920993227991;0.19007277488708496;0.0677945613861084;0.07443642616271973
1.0;13.0;4008.0;4008.0;4101.0;4101.0;0.0;4008.0;4101.0;4.0;0.0;1552.0;1820.0;85.27472527472527;0.1894516944885254;0.08812069892883301;0.04028964042663574
1.0;13.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;4008.0;4008.0;4101.0;3059.0;2.0;2996.0;3059.0;4.0;0.0;35.0;1220.0;2.8688524590163933;0.1894516944885254;0.006786346435546875;0.030588388442993164
1.0;13.0;4008.0;4008.0;4101.0;3563.0;3.0;3496.0;3563.0;4.0;0.0;29.0;1250.0;2.32;0.1894516944885254;0.031862735748291016;0.058656930923461914
1.0;13.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;4008.0;4008.0;4101.0;4101.0;5.0;4008.0;4101.0;4.0;0.0;1449.0;1753.0;82.65830005704507;0.1894516944885254;0.11234569549560547;0.06917285919189453
1.0;13.0;4008.0;4008.0;4101.0;2924.0;6.0;2887.0;2924.0;4.0;0.0;29.0;1176.0;2.465986394557823;0.1894516944885254;0.018132686614990234;0.044693708419799805
1.0;13.0;4008.0;4008.0;4101.0;3565.0;7.0;3483.0;3565.0;4.0;0.0;36.0;1453.0;2.477632484514797;0.1894516944885254;0.00781393051147461;0.025906085968017578
1.0;13.0;4008.0;4008.0;4101.0;4101.0;8.0;4008.0;4101.0;4.0;0.0;377.0;1806.0;20.87486157253599;0.1894516944885254;0.016051769256591797;0.1484816074371338
1.0;13.0;4008.0;4008.0;4101.0;3617.0;9.0;3530.0;3617.0;4.0;0.0;49.0;1758.0;2.7872582480091013;0.1894516944885254;0.003735780715942383;0.016302824020385742
1.0;13.0;4008.0;4008.0;4101.0;4101.0;10.0;4008.0;4101.0;4.0;0.0;701.0;1192.0;58.808724832214764;0.1894516944885254;0.23699569702148438;0.055496931076049805
1.0;13.0;4008.0;4008.0;4101.0;4101.0;11.0;4008.0;4101.0;4.0;0.0;815.0;1564.0;52.10997442455243;0.1894516944885254;0.0057179927825927734;0.09460711479187012
1.0;13.0;4008.0;4008.0;4101.0;4101.0;12.0;4008.0;4101.0;4.0;0.0;490.0;1552.0;31.572164948453608;0.1894516944885254;0.002486705780029297;0.054218292236328125
1.0;13.0;4008.0;4008.0;4101.0;4101.0;13.0;4008.0;4101.0;4.0;0.0;261.0;1278.0;20.422535211267608;0.1894516944885254;0.04807090759277344;0.039281368255615234
1.0;0.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;2001.0;4008.0;2000.0;1915.0;3.0;1910.0;1915.0;6.0;0.0;23.0;545.0;4.220183486238533;0.09634184837341309;0.01769709587097168;0.010521173477172852
1.0;0.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;2001.0;4008.0;2000.0;1487.0;6.0;1471.0;1487.0;6.0;0.0;21.0;495.0;4.242424242424243;0.09634184837341309;0.009721994400024414;0.008011341094970703
1.0;0.0;2001.0;4008.0;2000.0;1825.0;7.0;1809.0;1825.0;6.0;0.0;26.0;689.0;3.7735849056603774;0.09634184837341309;0.004545688629150391;0.009851455688476562
1.0;0.0;2001.0;4008.0;2000.0;2000.0;8.0;2001.0;2000.0;6.0;0.0;25.0;644.0;3.881987577639751;0.09634184837341309;0.00886988639831543;0.011507272720336914
1.0;0.0;2001.0;4008.0;2000.0;1847.0;9.0;1829.0;1847.0;6.0;0.0;25.0;770.0;3.2467532467532463;0.09634184837341309;0.002356290817260742;0.008825063705444336
1.0;0.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;2001.0;4008.0;2000.0;2000.0;11.0;2001.0;2000.0;6.0;0.0;370.0;762.0;48.55643044619423;0.09634184837341309;0.0024576187133789062;0.028726577758789062
1.0;0.0;2001.0;4008.0;2000.0;2000.0;12.0;2001.0;2000.0;6.0;0.0;339.0;740.0;45.81081081081081;0.09634184837341309;0.0014412403106689453;0.016220569610595703
1.0;0.0;2001.0;4008.0;2000.0;2000.0;13.0;2001.0;2000.0;6.0;0.0;343.0;769.0;44.60338101430429;0.09634184837341309;0.026917219161987305;0.017653465270996094
1.0;1.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;159.0;4008.0;143.0;143.0;1.0;159.0;143.0;6.0;0.0;68.0;82.0;82.92682926829268;0.07013344764709473;0.061447858810424805;0.0032358169555664062
1.0;1.0;159.0;4008.0;143.0;124.0;2.0;137.0;124.0;6.0;0.0;17.0;65.0;26.153846153846157;0.07013344764709473;0.003956794738769531;0.003086566925048828
1.0;1.0;159.0;4008.0;143.0;143.0;3.0;159.0;143.0;6.0;0.0;74.0;87.0;85.0574712643678;0.07013344764709473;0.0024385452270507812;0.0022499561309814453
1.0;1.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;159.0;4008.0;143.0;117.0;6.0;128.0;117.0;6.0;0.0;18.0;67.0;26.865671641791046;0.07013344764709473;0.0017743110656738281;0.0032927989959716797
1.0;1.0;159.0;4008.0;143.0;143.0;7.0;159.0;143.0;6.0;0.0;64.0;71.0;90.14084507042254;0.07013344764709473;0.0009002685546875;0.002103090286254883
1.0;1.0;159.0;4008.0;143.0;143.0;8.0;159.0;143.0;6.0;0.0;22.0;71.0;30.985915492957744;0.07013344764709473;0.002789020538330078;0.003920555114746094
1.0;1.0;159.0;4008.0;143.0;143.0;9.0;159.0;143.0;6.0;0.0;18.0;68.0;26.47058823529412;0.07013344764709473;0.0008294582366943359;0.002942800521850586
1.0;1.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;159.0;4008.0;143.0;143.0;11.0;159.0;143.0;6.0;0.0;70.0;86.0;81.3953488372093;0.07013344764709473;0.0007419586181640625;0.0025200843811035156
1.0;1.0;159.0;4008.0;143.0;143.0;12.0;159.0;143.0;6.0;0.0;70.0;83.0;84.33734939759037;0.07013344764709473;0.0007131099700927734;0.0041561126708984375
1.0;1.0;159.0;4008.0;143.0;143.0;13.0;159.0;143.0;6.0;0.0;71.0;85.0;83.52941176470588;0.07013344764709473;0.003457307815551758;0.0018458366394042969
1.0;2.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;2000.0;4008.0;2000.0;1989.0;2.0;1985.0;1989.0;6.0;0.0;37.0;789.0;4.689480354879595;0.01453542709350586;0.011389017105102539;0.010947942733764648
1.0;2.0;2000.0;4008.0;2000.0;1537.0;3.0;1559.0;1537.0;6.0;0.0;39.0;743.0;5.248990578734858;0.01453542709350586;0.016642093658447266;0.008966445922851562
1.0;2.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;2000.0;4008.0;2000.0;1942.0;6.0;1934.0;1942.0;6.0;0.0;32.0;550.0;5.818181818181818;0.01453542709350586;0.012648344039916992;0.009494543075561523
1.0;2.0;2000.0;4008.0;2000.0;2000.0;7.0;2000.0;2000.0;6.0;0.0;541.0;662.0;81.72205438066466;0.01453542709350586;0.0047190189361572266;0.009837627410888672
1.0;2.0;2000.0;4008.0;2000.0;2000.0;8.0;2000.0;2000.0;6.0;0.0;103.0;614.0;16.775244299674267;0.01453542709350586;0.009424686431884766;0.01612567901611328
1.0;2.0;2000.0;4008.0;2000.0;2000.0;9.0;2000.0;2000.0;6.0;0.0;39.0;771.0;5.058365758754864;0.01453542709350586;0.0024633407592773438;0.01145482063293457
1.0;2.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;2000.0;4008.0;2000.0;2000.0;11.0;2000.0;2000.0;6.0;0.0;747.0;931.0;80.23630504833513;0.01453542709350586;0.0028476715087890625;0.013699769973754883
1.0;2.0;2000.0;4008.0;2000.0;2000.0;12.0;2000.0;2000.0;6.0;0.0;753.0;934.0;80.62098501070663;0.01453542709350586;0.0017242431640625;0.014101982116699219
1.0;2.0;2000.0;4008.0;2000.0;2000.0;13.0;2000.0;2000.0;6.0;0.0;401.0;647.0;61.97836166924265;0.01453542709350586;0.023850202560424805;0.010586261749267578
1.0;3.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;25056.0;4008.0;29057.0;25305.0;2.0;21753.0;25305.0;6.0;0.0;1413.0;8245.0;17.137659187386294;0.30913209915161133;0.04380059242248535;0.48935532569885254
1.0;3.0;25056.0;4008.0;29057.0;29057.0;3.0;25056.0;29057.0;6.0;0.0;6900.0;10652.0;64.77656778069846;0.30913209915161133;0.2363746166229248;0.7398719787597656
1.0;3.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;25056.0;4008.0;29057.0;24301.0;6.0;20921.0;24301.0;6.0;0.0;1727.0;9779.0;17.66029246344207;0.30913209915161133;0.15742206573486328;0.5230014324188232
1.0;3.0;25056.0;4008.0;29057.0;28391.0;7.0;24537.0;28391.0;6.0;0.0;1103.0;8326.0;13.247657938986308;0.30913209915161133;0.0513155460357666;0.562265157699585
1.0;3.0;25056.0;4008.0;29057.0;29057.0;8.0;25056.0;29057.0;6.0;0.0;1098.0;10437.0;10.52026444380569;0.30913209915161133;0.10137557983398438;1.1050331592559814
1.0;3.0;25056.0;4008.0;29057.0;28626.0;9.0;24747.0;28626.0;6.0;0.0;180.0;9230.0;1.9501625135427951;0.30913209915161133;0.021823406219482422;0.571331262588501
1.0;3.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;25056.0;4008.0;29057.0;29057.0;11.0;25056.0;29057.0;6.0;0.0;9262.0;11435.0;80.9969392216878;0.30913209915161133;0.023550748825073242;0.7531368732452393
1.0;3.0;25056.0;4008.0;29057.0;29057.0;12.0;25056.0;29057.0;6.0;0.0;8710.0;11161.0;78.03960218618403;0.30913209915161133;0.013678789138793945;0.6716303825378418
1.0;3.0;25056.0;4008.0;29057.0;29057.0;13.0;25056.0;29057.0;6.0;0.0;5081.0;7551.0;67.28910078135345;0.30913209915161133;0.30849623680114746;0.6425249576568604
1.0;4.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;138.0;4008.0;133.0;133.0;1.0;138.0;133.0;6.0;0.0;84.0;89.0;94.3820224719101;0.29889917373657227;0.062155723571777344;0.00241851806640625
1.0;4.0;138.0;4008.0;133.0;97.0;2.0;104.0;97.0;6.0;0.0;11.0;64.0;17.1875;0.29889917373657227;0.006372213363647461;0.002702474594116211
1.0;4.0;138.0;4008.0;133.0;130.0;3.0;135.0;130.0;6.0;0.0;18.0;70.0;25.71428571428571;0.29889917373657227;0.002274751663208008;0.003000974655151367
1.0;4.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;138.0;4008.0;133.0;93.0;6.0;99.0;93.0;6.0;0.0;13.0;57.0;22.807017543859647;0.29889917373657227;0.001489877700805664;0.0032241344451904297
1.0;4.0;138.0;4008.0;133.0;119.0;7.0;130.0;119.0;6.0;0.0;17.0;70.0;24.285714285714285;0.29889917373657227;0.0008366107940673828;0.002788543701171875
1.0;4.0;138.0;4008.0;133.0;133.0;8.0;138.0;133.0;6.0;0.0;22.0;58.0;37.93103448275862;0.29889917373657227;0.002611875534057617;0.004390239715576172
1.0;4.0;138.0;4008.0;133.0;120.0;9.0;131.0;120.0;6.0;0.0;12.0;53.0;22.641509433962266;0.29889917373657227;0.0007708072662353516;0.0025048255920410156
1.0;4.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;138.0;4008.0;133.0;133.0;11.0;138.0;133.0;6.0;0.0;86.0;89.0;96.62921348314607;0.29889917373657227;0.0007238388061523438;0.0016787052154541016
1.0;4.0;138.0;4008.0;133.0;133.0;12.0;138.0;133.0;6.0;0.0;85.0;89.0;95.50561797752809;0.29889917373657227;0.0006737709045410156;0.002093076705932617
1.0;4.0;138.0;4008.0;133.0;133.0;13.0;138.0;133.0;6.0;0.0;84.0;87.0;96.55172413793103;0.29889917373657227;0.0038280487060546875;0.003000974655151367
1.0;5.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;18695.0;4008.0;29021.0;23472.0;2.0;15386.0;23472.0;6.0;0.0;2802.0;9288.0;30.16795865633075;0.009162664413452148;0.03396272659301758;0.3610248565673828
1.0;5.0;18695.0;4008.0;29021.0;27937.0;3.0;18060.0;27937.0;6.0;0.0;736.0;7780.0;9.460154241645244;0.009162664413452148;0.22373509407043457;0.511455774307251
1.0;5.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;18695.0;4008.0;29021.0;22623.0;6.0;14856.0;22623.0;6.0;0.0;2447.0;8160.0;29.987745098039216;0.009162664413452148;0.14858031272888184;0.3645787239074707
1.0;5.0;18695.0;4008.0;29021.0;26493.0;7.0;17160.0;26493.0;6.0;0.0;2351.0;8997.0;26.130932533066577;0.009162664413452148;0.04744410514831543;0.40088891983032227
1.0;5.0;18695.0;4008.0;29021.0;29021.0;8.0;18695.0;29021.0;6.0;0.0;767.0;9500.0;8.073684210526316;0.009162664413452148;0.1010599136352539;0.8352179527282715
1.0;5.0;18695.0;4008.0;29021.0;26791.0;9.0;17334.0;26791.0;6.0;0.0;172.0;7288.0;2.3600439077936337;0.009162664413452148;0.020983219146728516;0.38822388648986816
1.0;5.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;18695.0;4008.0;29021.0;29021.0;11.0;18695.0;29021.0;6.0;0.0;10473.0;11314.0;92.56673148311826;0.009162664413452148;0.021677255630493164;0.5564939975738525
1.0;5.0;18695.0;4008.0;29021.0;29021.0;12.0;18695.0;29021.0;6.0;0.0;10113.0;11317.0;89.36113811080675;0.009162664413452148;0.012383222579956055;0.49280238151550293
1.0;5.0;18695.0;4008.0;29021.0;29021.0;13.0;18695.0;29021.0;6.0;0.0;8025.0;8938.0;89.78518684269412;0.009162664413452148;0.3062744140625;0.4790358543395996
1.0;6.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;30.0;4008.0;28.0;18.0;2.0;20.0;18.0;6.0;0.0;7.0;10.0;70.0;0.26907777786254883;0.0021598339080810547;0.0002589225769042969
1.0;6.0;30.0;4008.0;28.0;20.0;3.0;20.0;20.0;6.0;0.0;0.0;7.0;0.0;0.26907777786254883;0.0011782646179199219;0.0019555091857910156
1.0;6.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;30.0;4008.0;28.0;18.0;6.0;20.0;18.0;6.0;0.0;0.0;9.0;0.0;0.26907777786254883;0.000812530517578125;0.001941680908203125
1.0;6.0;30.0;4008.0;28.0;21.0;7.0;22.0;21.0;6.0;0.0;7.0;10.0;70.0;0.26907777786254883;0.0006241798400878906;0.0002543926239013672
1.0;6.0;30.0;4008.0;28.0;28.0;8.0;30.0;28.0;6.0;0.0;7.0;11.0;63.63636363636363;0.26907777786254883;0.002672433853149414;0.00035452842712402344
1.0;6.0;30.0;4008.0;28.0;21.0;9.0;22.0;21.0;6.0;0.0;7.0;11.0;63.63636363636363;0.26907777786254883;0.0005483627319335938;0.0003724098205566406
1.0;6.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;30.0;4008.0;28.0;28.0;11.0;30.0;28.0;6.0;0.0;8.0;15.0;53.333333333333336;0.26907777786254883;0.0004818439483642578;0.0010344982147216797
1.0;6.0;30.0;4008.0;28.0;28.0;12.0;30.0;28.0;6.0;0.0;9.0;18.0;50.0;0.26907777786254883;0.0004432201385498047;0.0015652179718017578
1.0;6.0;30.0;4008.0;28.0;28.0;13.0;30.0;28.0;6.0;0.0;8.0;12.0;66.66666666666666;0.26907777786254883;0.0022275447845458984;0.0004391670227050781
1.0;7.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;25076.0;4008.0;37839.0;30670.0;2.0;20468.0;30670.0;6.0;0.0;3812.0;12306.0;30.976759304404354;0.01798391342163086;0.04607510566711426;0.5960426330566406
1.0;7.0;25076.0;4008.0;37839.0;36241.0;3.0;24131.0;36241.0;6.0;0.0;1021.0;10515.0;9.709938183547314;0.01798391342163086;0.3089749813079834;0.8647627830505371
1.0;7.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
