K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
3.0;8.0;36.0;3964.0;45.0;45.0;8.0;36.0;45.0;4.0;0.0;8.0;14.0;57.14285714285714;0.008733510971069336;0.0016255378723144531;0.0011169910430908203
3.0;8.0;36.0;3964.0;45.0;39.0;9.0;32.0;39.0;4.0;0.0;8.0;18.0;44.44444444444444;0.008733510971069336;0.00084686279296875;0.002290487289428711
3.0;8.0;36.0;3964.0;45.0;45.0;10.0;36.0;45.0;4.0;0.0;10.0;18.0;55.55555555555556;0.008733510971069336;0.01191568374633789;0.0019664764404296875
3.0;8.0;36.0;3964.0;45.0;45.0;11.0;36.0;45.0;4.0;0.0;9.0;16.0;56.25;0.008733510971069336;0.0006940364837646484;0.0010440349578857422
3.0;8.0;36.0;3964.0;45.0;45.0;12.0;36.0;45.0;4.0;0.0;8.0;13.0;61.53846153846154;0.008733510971069336;0.0006825923919677734;0.0007202625274658203
3.0;8.0;36.0;3964.0;45.0;45.0;13.0;36.0;45.0;4.0;0.0;8.0;16.0;50.0;0.008733510971069336;0.0035638809204101562;0.001619577407836914
3.0;9.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;9.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;10.0;10895.0;3964.0;9084.0;9084.0;0.0;10895.0;9084.0;4.0;0.0;3928.0;4277.0;91.84007481879823;0.016500234603881836;0.047586917877197266;0.20488667488098145
3.0;10.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;10.0;10895.0;3964.0;9084.0;7739.0;2.0;9450.0;7739.0;4.0;0.0;71.0;2876.0;2.4687065368567453;0.016500234603881836;0.011689424514770508;0.15955424308776855
3.0;10.0;10895.0;3964.0;9084.0;9084.0;3.0;10895.0;9084.0;4.0;0.0;836.0;3206.0;26.076107298814723;0.016500234603881836;0.07085967063903809;0.37459588050842285
3.0;10.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;10.0;10895.0;3964.0;9084.0;9084.0;5.0;10895.0;9084.0;4.0;0.0;3594.0;4143.0;86.74873280231716;0.016500234603881836;0.10698294639587402;0.3193974494934082
3.0;10.0;10895.0;3964.0;9084.0;7356.0;6.0;8996.0;7356.0;4.0;0.0;635.0;2876.0;22.079276773296243;0.016500234603881836;0.03928947448730469;0.2546405792236328
3.0;10.0;10895.0;3964.0;9084.0;9084.0;7.0;10895.0;9084.0;4.0;0.0;469.0;3823.0;12.267852471880722;0.016500234603881836;0.017054319381713867;0.12341952323913574
3.0;10.0;10895.0;3964.0;9084.0;9084.0;8.0;10895.0;9084.0;4.0;0.0;69.0;2950.0;2.3389830508474576;0.016500234603881836;0.031113147735595703;0.7984936237335205
3.0;10.0;10895.0;3964.0;9084.0;9084.0;9.0;10895.0;9084.0;4.0;0.0;95.0;4752.0;1.9991582491582491;0.016500234603881836;0.007761240005493164;0.05971884727478027
3.0;10.0;10895.0;3964.0;9084.0;9084.0;10.0;10895.0;9084.0;4.0;0.0;2813.0;4012.0;70.11465603190429;0.016500234603881836;0.5249781608581543;0.2115159034729004
3.0;10.0;10895.0;3964.0;9084.0;9084.0;11.0;10895.0;9084.0;4.0;0.0;1168.0;3065.0;38.107667210440454;0.016500234603881836;0.010861873626708984;0.5499355792999268
3.0;10.0;10895.0;3964.0;9084.0;9084.0;12.0;10895.0;9084.0;4.0;0.0;479.0;3366.0;14.230540701128936;0.016500234603881836;0.0045168399810791016;0.2019333839416504
3.0;10.0;10895.0;3964.0;9084.0;9084.0;13.0;10895.0;9084.0;4.0;0.0;416.0;3124.0;13.316261203585148;0.016500234603881836;0.1006009578704834;0.19470620155334473
3.0;11.0;2000.0;3964.0;2000.0;2000.0;0.0;2000.0;2000.0;4.0;0.0;109.0;392.0;27.806122448979593;0.8208761215209961;0.02662491798400879;0.024248838424682617
3.0;11.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;11.0;2000.0;3964.0;2000.0;1516.0;2.0;1582.0;1516.0;4.0;0.0;20.0;456.0;4.385964912280701;0.8208761215209961;0.008176326751708984;0.01346731185913086
3.0;11.0;2000.0;3964.0;2000.0;1889.0;3.0;1904.0;1889.0;4.0;0.0;25.0;623.0;4.012841091492777;0.8208761215209961;0.017372846603393555;0.026935815811157227
3.0;11.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;11.0;2000.0;3964.0;2000.0;2000.0;5.0;2000.0;2000.0;4.0;0.0;111.0;346.0;32.080924855491325;0.8208761215209961;0.10460257530212402;0.02282118797302246
3.0;11.0;2000.0;3964.0;2000.0;1467.0;6.0;1524.0;1467.0;4.0;0.0;19.0;408.0;4.6568627450980395;0.8208761215209961;0.009894609451293945;0.020843982696533203
3.0;11.0;2000.0;3964.0;2000.0;1786.0;7.0;1826.0;1786.0;4.0;0.0;26.0;605.0;4.297520661157025;0.8208761215209961;0.0048236846923828125;0.014259099960327148
3.0;11.0;2000.0;3964.0;2000.0;2000.0;8.0;2000.0;2000.0;4.0;0.0;26.0;595.0;4.369747899159663;0.8208761215209961;0.008752584457397461;0.04651808738708496
3.0;11.0;2000.0;3964.0;2000.0;1814.0;9.0;1847.0;1814.0;4.0;0.0;38.0;848.0;4.481132075471698;0.8208761215209961;0.0024209022521972656;0.011978626251220703
3.0;11.0;2000.0;3964.0;2000.0;2000.0;10.0;2000.0;2000.0;4.0;0.0;61.0;453.0;13.46578366445916;0.8208761215209961;0.12250900268554688;0.012963533401489258
3.0;11.0;2000.0;3964.0;2000.0;2000.0;11.0;2000.0;2000.0;4.0;0.0;27.0;607.0;4.448105436573312;0.8208761215209961;0.0034377574920654297;0.029485464096069336
3.0;11.0;2000.0;3964.0;2000.0;2000.0;12.0;2000.0;2000.0;4.0;0.0;29.0;677.0;4.283604135893649;0.8208761215209961;0.0017790794372558594;0.019303560256958008
3.0;11.0;2000.0;3964.0;2000.0;2000.0;13.0;2000.0;2000.0;4.0;0.0;26.0;622.0;4.180064308681672;0.8208761215209961;0.030034542083740234;0.013986825942993164
3.0;12.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;12.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;12.0;5749.0;3964.0;4864.0;3728.0;2.0;4610.0;3728.0;4.0;0.0;39.0;1418.0;2.7503526093088855;0.21431589126586914;0.014554500579833984;0.04732179641723633
3.0;12.0;5749.0;3964.0;4864.0;4521.0;3.0;5387.0;4521.0;4.0;0.0;39.0;1780.0;2.191011235955056;0.21431589126586914;0.039997100830078125;0.10378074645996094
3.0;12.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;12.0;5749.0;3964.0;4864.0;4864.0;5.0;5749.0;4864.0;4.0;0.0;1331.0;1641.0;81.10907982937233;0.21431589126586914;0.09876275062561035;0.1081383228302002
3.0;12.0;5749.0;3964.0;4864.0;3548.0;6.0;4419.0;3548.0;4.0;0.0;43.0;1296.0;3.3179012345679015;0.21431589126586914;0.021028995513916016;0.07258439064025879
3.0;12.0;5749.0;3964.0;4864.0;4383.0;7.0;5262.0;4383.0;4.0;0.0;42.0;1647.0;2.5500910746812386;0.21431589126586914;0.009571075439453125;0.04240703582763672
3.0;12.0;5749.0;3964.0;4864.0;4864.0;8.0;5749.0;4864.0;4.0;0.0;38.0;1417.0;2.681721947776994;0.21431589126586914;0.018096923828125;0.23676800727844238
3.0;12.0;5749.0;3964.0;4864.0;4460.0;9.0;5327.0;4460.0;4.0;0.0;52.0;2165.0;2.401847575057737;0.21431589126586914;0.004357099533081055;0.02604079246520996
3.0;12.0;5749.0;3964.0;4864.0;4864.0;10.0;5749.0;4864.0;4.0;0.0;1449.0;1868.0;77.5695931477516;0.21431589126586914;0.2828187942504883;0.058399200439453125
3.0;12.0;5749.0;3964.0;4864.0;4864.0;11.0;5749.0;4864.0;4.0;0.0;764.0;1832.0;41.70305676855895;0.21431589126586914;0.007097482681274414;0.16451048851013184
3.0;12.0;5749.0;3964.0;4864.0;4864.0;12.0;5749.0;4864.0;4.0;0.0;272.0;1882.0;14.452709883103083;0.21431589126586914;0.003164052963256836;0.07335948944091797
3.0;12.0;5749.0;3964.0;4864.0;4864.0;13.0;5749.0;4864.0;4.0;0.0;262.0;1578.0;16.603295310519645;0.21431589126586914;0.05861473083496094;0.061310768127441406
3.0;13.0;3964.0;3964.0;3307.0;3307.0;0.0;3964.0;3307.0;4.0;0.0;975.0;1112.0;87.67985611510791;0.16246318817138672;0.09614443778991699;0.04091668128967285
3.0;13.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;13.0;3964.0;3964.0;3307.0;2395.0;2.0;2924.0;2395.0;4.0;0.0;25.0;930.0;2.6881720430107525;0.16246318817138672;0.005495786666870117;0.021876096725463867
3.0;13.0;3964.0;3964.0;3307.0;2843.0;3.0;3403.0;2843.0;4.0;0.0;29.0;1047.0;2.76981852913085;0.16246318817138672;0.026964187622070312;0.050482749938964844
3.0;13.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
3.0;13.0;3964.0;3964.0;3307.0;3307.0;5.0;3964.0;3307.0;4.0;0.0;1120.0;1429.0;78.37648705388384;0.16246318817138672;0.0988459587097168;0.06135225296020508
3.0;13.0;3964.0;3964.0;3307.0;2289.0;6.0;2809.0;2289.0;4.0;0.0;29.0;910.0;3.1868131868131866;0.16246318817138672;0.014198780059814453;0.038872480392456055
3.0;13.0;3964.0;3964.0;3307.0;2818.0;7.0;3397.0;2818.0;4.0;0.0;29.0;1186.0;2.4451939291736933;0.16246318817138672;0.0073337554931640625;0.02621293067932129
3.0;13.0;3964.0;3964.0;3307.0;3307.0;8.0;3964.0;3307.0;4.0;0.0;32.0;1136.0;2.8169014084507045;0.16246318817138672;0.013097286224365234;0.1205759048461914
3.0;13.0;3964.0;3964.0;3307.0;2864.0;9.0;3454.0;2864.0;4.0;0.0;34.0;1529.0;2.2236756049705693;0.16246318817138672;0.003190279006958008;0.015025138854980469
3.0;13.0;3964.0;3964.0;3307.0;3307.0;10.0;3964.0;3307.0;4.0;0.0;413.0;891.0;46.352413019079684;0.16246318817138672;0.19692063331604004;0.03584790229797363
3.0;13.0;3964.0;3964.0;3307.0;3307.0;11.0;3964.0;3307.0;4.0;0.0;324.0;1196.0;27.09030100334448;0.16246318817138672;0.007303714752197266;0.08932924270629883
3.0;13.0;3964.0;3964.0;3307.0;3307.0;12.0;3964.0;3307.0;4.0;0.0;53.0;1293.0;4.098994586233565;0.16246318817138672;0.0026874542236328125;0.041133880615234375
3.0;13.0;3964.0;3964.0;3307.0;3307.0;13.0;3964.0;3307.0;4.0;0.0;35.0;1107.0;3.1616982836495033;0.16246318817138672;0.043129920959472656;0.03540825843811035
3.0;0.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;2001.0;3964.0;2000.0;1908.0;3.0;1893.0;1908.0;6.0;0.0;22.0;583.0;3.7735849056603774;0.0935208797454834;0.016878366470336914;0.013178110122680664
3.0;0.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;2001.0;3964.0;2000.0;1476.0;6.0;1539.0;1476.0;6.0;0.0;20.0;505.0;3.9603960396039604;0.0935208797454834;0.0095062255859375;0.010623693466186523
3.0;0.0;2001.0;3964.0;2000.0;1800.0;7.0;1822.0;1800.0;6.0;0.0;19.0;686.0;2.7696793002915454;0.0935208797454834;0.004824638366699219;0.011853218078613281
3.0;0.0;2001.0;3964.0;2000.0;2000.0;8.0;2001.0;2000.0;6.0;0.0;24.0;527.0;4.554079696394687;0.0935208797454834;0.008176326751708984;0.017475366592407227
3.0;0.0;2001.0;3964.0;2000.0;1822.0;9.0;1842.0;1822.0;6.0;0.0;26.0;747.0;3.4805890227576977;0.0935208797454834;0.0022950172424316406;0.012820720672607422
3.0;0.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;0.0;2001.0;3964.0;2000.0;2000.0;11.0;2001.0;2000.0;6.0;0.0;455.0;793.0;57.377049180327866;0.0935208797454834;0.002778768539428711;0.03387284278869629
3.0;0.0;2001.0;3964.0;2000.0;2000.0;12.0;2001.0;2000.0;6.0;0.0;380.0;717.0;52.998605299860536;0.0935208797454834;0.0027267932891845703;0.019832849502563477
3.0;0.0;2001.0;3964.0;2000.0;2000.0;13.0;2001.0;2000.0;6.0;0.0;482.0;814.0;59.21375921375921;0.0935208797454834;0.029537439346313477;0.029970169067382812
3.0;1.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;3.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;6.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;7.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;8.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;9.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;1.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;1755.0;3964.0;1588.0;1575.0;2.0;1749.0;1575.0;6.0;0.0;23.0;463.0;4.967602591792657;0.0064928531646728516;0.010022401809692383;0.010293006896972656
3.0;2.0;1755.0;3964.0;1588.0;1194.0;3.0;1530.0;1194.0;6.0;0.0;19.0;398.0;4.773869346733668;0.0064928531646728516;0.012742280960083008;0.009214401245117188
3.0;2.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;1755.0;3964.0;1588.0;1524.0;6.0;1727.0;1524.0;6.0;0.0;21.0;384.0;5.46875;0.0064928531646728516;0.009969472885131836;0.012700557708740234
3.0;2.0;1755.0;3964.0;1588.0;1588.0;7.0;1755.0;1588.0;6.0;0.0;233.0;481.0;48.44074844074844;0.0064928531646728516;0.0045735836029052734;0.017539262771606445
3.0;2.0;1755.0;3964.0;1588.0;1588.0;8.0;1755.0;1588.0;6.0;0.0;24.0;368.0;6.521739130434782;0.0064928531646728516;0.0069272518157958984;0.018100738525390625
3.0;2.0;1755.0;3964.0;1588.0;1588.0;9.0;1755.0;1588.0;6.0;0.0;33.0;676.0;4.881656804733728;0.0064928531646728516;0.0021500587463378906;0.013490438461303711
3.0;2.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;2.0;1755.0;3964.0;1588.0;1588.0;11.0;1755.0;1588.0;6.0;0.0;281.0;403.0;69.72704714640199;0.0064928531646728516;0.003618955612182617;0.010432958602905273
3.0;2.0;1755.0;3964.0;1588.0;1588.0;12.0;1755.0;1588.0;6.0;0.0;268.0;418.0;64.11483253588517;0.0064928531646728516;0.0020194053649902344;0.013099193572998047
3.0;2.0;1755.0;3964.0;1588.0;1588.0;13.0;1755.0;1588.0;6.0;0.0;24.0;301.0;7.973421926910299;0.0064928531646728516;0.02480459213256836;0.010827302932739258
3.0;3.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;21990.0;3964.0;15982.0;13749.0;2.0;19431.0;13749.0;6.0;0.0;988.0;4409.0;22.408709457926967;0.16182518005371094;0.02723097801208496;0.24051666259765625
3.0;3.0;21990.0;3964.0;15982.0;15982.0;3.0;21990.0;15982.0;6.0;0.0;3897.0;7213.0;54.02745043671149;0.16182518005371094;0.1316690444946289;0.4585740566253662
3.0;3.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;21990.0;3964.0;15982.0;13176.0;6.0;18782.0;13176.0;6.0;0.0;1340.0;5363.0;24.986015289949655;0.16182518005371094;0.07450199127197266;0.26291751861572266
3.0;3.0;21990.0;3964.0;15982.0;15597.0;7.0;21559.0;15597.0;6.0;0.0;339.0;4905.0;6.911314984709479;0.16182518005371094;0.029778718948364258;0.27911972999572754
3.0;3.0;21990.0;3964.0;15982.0;15982.0;8.0;21990.0;15982.0;6.0;0.0;106.0;5058.0;2.0956899960458677;0.16182518005371094;0.053041696548461914;0.526188850402832
3.0;3.0;21990.0;3964.0;15982.0;15734.0;9.0;21720.0;15734.0;6.0;0.0;153.0;6156.0;2.4853801169590644;0.16182518005371094;0.012805938720703125;0.2896127700805664
3.0;3.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;3.0;21990.0;3964.0;15982.0;15982.0;11.0;21990.0;15982.0;6.0;0.0;4287.0;6915.0;61.995661605206074;0.16182518005371094;0.016921043395996094;0.3711860179901123
3.0;3.0;21990.0;3964.0;15982.0;15982.0;12.0;21990.0;15982.0;6.0;0.0;3684.0;6672.0;55.2158273381295;0.16182518005371094;0.00802302360534668;0.3540027141571045
3.0;3.0;21990.0;3964.0;15982.0;15982.0;13.0;21990.0;15982.0;6.0;0.0;2155.0;4134.0;52.12868892114175;0.16182518005371094;0.1750788688659668;0.31924939155578613
3.0;4.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;3.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;6.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;7.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;8.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;9.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;4.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;24559.0;3964.0;12338.0;9778.0;2.0;20288.0;9778.0;6.0;0.0;2042.0;4639.0;44.01810735072214;0.0054776668548583984;0.01593756675720215;0.19222569465637207
3.0;5.0;24559.0;3964.0;12338.0;11870.0;3.0;23767.0;11870.0;6.0;0.0;634.0;5658.0;11.20537292329445;0.0054776668548583984;0.09370613098144531;0.2898523807525635
3.0;5.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;24559.0;3964.0;12338.0;9362.0;6.0;19586.0;9362.0;6.0;0.0;1761.0;4790.0;36.76409185803758;0.0054776668548583984;0.04974532127380371;0.2030656337738037
3.0;5.0;24559.0;3964.0;12338.0;11141.0;7.0;22574.0;11141.0;6.0;0.0;1845.0;5377.0;34.31281383671192;0.0054776668548583984;0.020934104919433594;0.22379255294799805
3.0;5.0;24559.0;3964.0;12338.0;12338.0;8.0;24559.0;12338.0;6.0;0.0;125.0;4850.0;2.5773195876288657;0.0054776668548583984;0.03967452049255371;0.4567728042602539
3.0;5.0;24559.0;3964.0;12338.0;11291.0;9.0;22790.0;11291.0;6.0;0.0;144.0;5295.0;2.7195467422096318;0.0054776668548583984;0.009364128112792969;0.22515606880187988
3.0;5.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;5.0;24559.0;3964.0;12338.0;12338.0;11.0;24559.0;12338.0;6.0;0.0;5549.0;6919.0;80.19945078768608;0.0054776668548583984;0.01343536376953125;0.32214927673339844
3.0;5.0;24559.0;3964.0;12338.0;12338.0;12.0;24559.0;12338.0;6.0;0.0;5056.0;6883.0;73.45634171146303;0.0054776668548583984;0.006741523742675781;0.2809004783630371
3.0;5.0;24559.0;3964.0;12338.0;12338.0;13.0;24559.0;12338.0;6.0;0.0;4819.0;5902.0;81.65028803795323;0.0054776668548583984;0.1342761516571045;0.2930595874786377
3.0;6.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;112.0;3964.0;91.0;69.0;2.0;78.0;69.0;6.0;0.0;9.0;37.0;24.324324324324326;0.2861955165863037;0.0021848678588867188;0.0024521350860595703
3.0;6.0;112.0;3964.0;91.0;75.0;3.0;85.0;75.0;6.0;0.0;9.0;38.0;23.684210526315788;0.2861955165863037;0.0016579627990722656;0.0025603771209716797
3.0;6.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;112.0;3964.0;91.0;67.0;6.0;75.0;67.0;6.0;0.0;9.0;31.0;29.03225806451613;0.2861955165863037;0.0012068748474121094;0.0025353431701660156
3.0;6.0;112.0;3964.0;91.0;80.0;7.0;90.0;80.0;6.0;0.0;9.0;36.0;25.0;0.2861955165863037;0.00075531005859375;0.002603769302368164
3.0;6.0;112.0;3964.0;91.0;91.0;8.0;112.0;91.0;6.0;0.0;9.0;48.0;18.75;0.2861955165863037;0.0018780231475830078;0.0026988983154296875
3.0;6.0;112.0;3964.0;91.0;81.0;9.0;92.0;81.0;6.0;0.0;10.0;37.0;27.027027027027028;0.2861955165863037;0.0008225440979003906;0.0026650428771972656
3.0;6.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;6.0;112.0;3964.0;91.0;91.0;11.0;112.0;91.0;6.0;0.0;28.0;49.0;57.14285714285714;0.2861955165863037;0.0009028911590576172;0.002880573272705078
3.0;6.0;112.0;3964.0;91.0;91.0;12.0;112.0;91.0;6.0;0.0;27.0;52.0;51.92307692307693;0.2861955165863037;0.0007777214050292969;0.0055506229400634766
3.0;6.0;112.0;3964.0;91.0;91.0;13.0;112.0;91.0;6.0;0.0;10.0;33.0;30.303030303030305;0.2861955165863037;0.0051953792572021484;0.002800464630126953
3.0;7.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;7.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;7.0;29047.0;3964.0;13300.0;10815.0;2.0;24438.0;10815.0;6.0;0.0;2379.0;5138.0;46.30206305955625;0.006620645523071289;0.015249967575073242;0.249924898147583
3.0;7.0;29047.0;3964.0;13300.0;12745.0;3.0;28042.0;12745.0;6.0;0.0;1583.0;6554.0;24.153188892279523;0.006620645523071289;0.10209226608276367;0.36380624771118164
3.0;7.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;7.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
3.0;7.0;29047.0;3964.0;13300.0;10421.0;6.0;23712.0;10421.0;6.0;0.0;2415.0;5524.0;43.71832005792904;0.006620645523071289;0.054780006408691406;0.2688784599304199
