K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
3.0;0.0;11.0;4.0;0.0;2000.0;2001.0;2000.0;2001.0;135.0;638.0;21.15987460815047;0.08455157279968262;0.0019016265869140625;0.026912927627563477
3.0;0.0;12.0;4.0;0.0;2000.0;2001.0;2000.0;2001.0;110.0;706.0;15.58073654390935;0.08455157279968262;0.0013854503631591797;0.01816105842590332
3.0;0.0;13.0;4.0;0.0;2000.0;2001.0;2000.0;2001.0;100.0;668.0;14.97005988023952;0.08455157279968262;0.02588200569152832;0.014574527740478516
3.0;1.0;0.0;4.0;0.0;515.0;242.0;515.0;242.0;101.0;126.0;80.15873015873017;0.059015512466430664;0.020998477935791016;0.00394892692565918
3.0;1.0;1.0;4.0;0.0;515.0;242.0;515.0;242.0;88.0;139.0;63.30935251798561;0.059015512466430664;0.05016493797302246;0.006345033645629883
3.0;1.0;2.0;4.0;0.0;515.0;242.0;500.0;237.0;14.0;107.0;13.084112149532709;0.059015512466430664;0.00402522087097168;0.003487110137939453
3.0;1.0;3.0;4.0;0.0;515.0;242.0;515.0;242.0;35.0;115.0;30.434782608695656;0.059015512466430664;0.0030853748321533203;0.0055310726165771484
3.0;1.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;1.0;5.0;4.0;0.0;515.0;242.0;515.0;242.0;16.0;78.0;20.51282051282051;0.059015512466430664;0.07564663887023926;0.005822420120239258
3.0;1.0;6.0;4.0;0.0;515.0;242.0;495.0;236.0;15.0;102.0;14.705882352941178;0.059015512466430664;0.0023920536041259766;0.004333019256591797
3.0;1.0;7.0;4.0;0.0;515.0;242.0;515.0;242.0;21.0;127.0;16.535433070866144;0.059015512466430664;0.0009968280792236328;0.004591941833496094
3.0;1.0;8.0;4.0;0.0;515.0;242.0;515.0;242.0;19.0;129.0;14.728682170542637;0.059015512466430664;0.0026330947875976562;0.005453824996948242
3.0;1.0;9.0;4.0;0.0;515.0;242.0;515.0;242.0;20.0;166.0;12.048192771084338;0.059015512466430664;0.0007734298706054688;0.003902435302734375
3.0;1.0;10.0;4.0;0.0;515.0;242.0;515.0;242.0;60.0;120.0;50.0;0.059015512466430664;0.018145084381103516;0.004315376281738281
3.0;1.0;11.0;4.0;0.0;515.0;242.0;515.0;242.0;66.0;132.0;50.0;0.059015512466430664;0.0008893013000488281;0.006206989288330078
3.0;1.0;12.0;4.0;0.0;515.0;242.0;515.0;242.0;45.0;121.0;37.1900826446281;0.059015512466430664;0.0007240772247314453;0.0053043365478515625
3.0;1.0;13.0;4.0;0.0;515.0;242.0;515.0;242.0;49.0;119.0;41.17647058823529;0.059015512466430664;0.0048711299896240234;0.005974292755126953
3.0;2.0;0.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;62.0;177.0;35.02824858757062;0.007733345031738281;0.11704730987548828;0.016725778579711914
3.0;2.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;2.0;4.0;0.0;2000.0;2000.0;1993.0;1997.0;60.0;527.0;11.385199240986717;0.007733345031738281;0.012472152709960938;0.01911330223083496
3.0;2.0;3.0;4.0;0.0;2000.0;2000.0;1905.0;1839.0;32.0;393.0;8.142493638676845;0.007733345031738281;0.017788410186767578;0.02385878562927246
3.0;2.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;5.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;31.0;200.0;15.5;0.007733345031738281;0.08628439903259277;0.019998550415039062
3.0;2.0;6.0;4.0;0.0;2000.0;2000.0;1979.0;1977.0;27.0;306.0;8.823529411764707;0.007733345031738281;0.010630369186401367;0.02289724349975586
3.0;2.0;7.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;52.0;578.0;8.996539792387544;0.007733345031738281;0.004381656646728516;0.01245260238647461
3.0;2.0;8.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;53.0;523.0;10.133843212237094;0.007733345031738281;0.00658869743347168;0.041080474853515625
3.0;2.0;9.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;57.0;903.0;6.312292358803987;0.007733345031738281;0.002238035202026367;0.010027647018432617
3.0;2.0;10.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;25.0;158.0;15.822784810126583;0.007733345031738281;0.12147283554077148;0.009840250015258789
3.0;2.0;11.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;54.0;557.0;9.694793536804308;0.007733345031738281;0.00246429443359375;0.02533745765686035
3.0;2.0;12.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;41.0;588.0;6.972789115646258;0.007733345031738281;0.001482248306274414;0.012798547744750977
3.0;2.0;13.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;60.0;552.0;10.869565217391305;0.007733345031738281;0.021695613861083984;0.01295328140258789
3.0;3.0;0.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;1416.0;2324.0;60.92943201376936;0.08425664901733398;0.05756783485412598;0.20978784561157227
3.0;3.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;2.0;4.0;0.0;13793.0;7879.0;12384.0;7035.0;90.0;2525.0;3.564356435643564;0.08425664901733398;0.01601409912109375;0.17628002166748047
3.0;3.0;3.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;1131.0;3358.0;33.68076235854676;0.08425664901733398;0.06622695922851562;0.40723180770874023
3.0;3.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;5.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;61.0;1023.0;5.962854349951124;0.08425664901733398;0.10032200813293457;0.33841633796691895
3.0;3.0;6.0;4.0;0.0;13793.0;7879.0;12073.0;6857.0;77.0;1896.0;4.061181434599156;0.08425664901733398;0.03658008575439453;0.3013885021209717
3.0;3.0;7.0;4.0;0.0;13793.0;7879.0;13557.0;7705.0;98.0;3464.0;2.8290993071593533;0.08425664901733398;0.016202449798583984;0.12547922134399414
3.0;3.0;8.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;164.0;3537.0;4.6366977664687585;0.08425664901733398;0.020466327667236328;0.8694214820861816
3.0;3.0;9.0;4.0;0.0;13793.0;7879.0;13649.0;7756.0;146.0;4733.0;3.08472427635749;0.08425664901733398;0.0066907405853271484;0.05513310432434082
3.0;3.0;10.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;311.0;1290.0;24.108527131782946;0.08425664901733398;0.44914984703063965;0.141448974609375
3.0;3.0;11.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;915.0;3249.0;28.162511542012926;0.08425664901733398;0.006305217742919922;0.5261516571044922
3.0;3.0;12.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;433.0;3375.0;12.829629629629629;0.08425664901733398;0.004125833511352539;0.21800661087036133
3.0;3.0;13.0;4.0;0.0;13793.0;7879.0;13793.0;7879.0;376.0;2965.0;12.681281618887017;0.08425664901733398;0.08702850341796875;0.21225261688232422
3.0;4.0;0.0;4.0;0.0;484.0;308.0;484.0;308.0;14.0;96.0;14.583333333333334;0.29593610763549805;0.018941164016723633;0.005661964416503906
3.0;4.0;1.0;4.0;0.0;484.0;308.0;484.0;308.0;18.0;137.0;13.138686131386862;0.29593610763549805;0.05461525917053223;0.004442453384399414
3.0;4.0;2.0;4.0;0.0;484.0;308.0;440.0;291.0;21.0;123.0;17.073170731707318;0.29593610763549805;0.005524635314941406;0.004155635833740234
3.0;4.0;3.0;4.0;0.0;484.0;308.0;479.0;307.0;17.0;129.0;13.178294573643413;0.29593610763549805;0.0034422874450683594;0.004653215408325195
3.0;4.0;4.0;4.0;0.0;484.0;308.0;484.0;308.0;92.0;127.0;72.44094488188976;0.29593610763549805;0.23484444618225098;0.003668069839477539
3.0;4.0;5.0;4.0;0.0;484.0;308.0;484.0;308.0;14.0;73.0;19.17808219178082;0.29593610763549805;0.07786965370178223;0.00469970703125
3.0;4.0;6.0;4.0;0.0;484.0;308.0;436.0;289.0;15.0;101.0;14.85148514851485;0.29593610763549805;0.0028176307678222656;0.004985809326171875
3.0;4.0;7.0;4.0;0.0;484.0;308.0;478.0;306.0;16.0;123.0;13.008130081300814;0.29593610763549805;0.001142263412475586;0.004136800765991211
3.0;4.0;8.0;4.0;0.0;484.0;308.0;484.0;308.0;18.0;141.0;12.76595744680851;0.29593610763549805;0.0027828216552734375;0.0056133270263671875
3.0;4.0;9.0;4.0;0.0;484.0;308.0;478.0;308.0;19.0;157.0;12.101910828025478;0.29593610763549805;0.0009160041809082031;0.0042226314544677734
3.0;4.0;10.0;4.0;0.0;484.0;308.0;484.0;308.0;14.0;84.0;16.666666666666664;0.29593610763549805;0.0222470760345459;0.004336833953857422
3.0;4.0;11.0;4.0;0.0;484.0;308.0;484.0;308.0;19.0;116.0;16.379310344827587;0.29593610763549805;0.0010058879852294922;0.004790067672729492
3.0;4.0;12.0;4.0;0.0;484.0;308.0;484.0;308.0;18.0;123.0;14.634146341463413;0.29593610763549805;0.0008478164672851562;0.00409245491027832
3.0;4.0;13.0;4.0;0.0;484.0;308.0;484.0;308.0;22.0;115.0;19.130434782608695;0.29593610763549805;0.00642085075378418;0.004178047180175781
3.0;5.0;0.0;4.0;0.0;9175.0;7618.0;9175.0;7618.0;39.0;947.0;4.118268215417107;0.0040493011474609375;0.033210039138793945;0.13240861892700195
3.0;5.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;2.0;4.0;0.0;9175.0;7618.0;7340.0;5838.0;56.0;1742.0;3.214695752009185;0.0040493011474609375;0.01062917709350586;0.09546542167663574
3.0;5.0;3.0;4.0;0.0;9175.0;7618.0;8830.0;7236.0;65.0;2316.0;2.806563039723662;0.0040493011474609375;0.05836200714111328;0.23804187774658203
3.0;5.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;5.0;4.0;0.0;9175.0;7618.0;9175.0;7618.0;47.0;848.0;5.5424528301886795;0.0040493011474609375;0.10029864311218262;0.22279596328735352
3.0;5.0;6.0;4.0;0.0;9175.0;7618.0;7074.0;5658.0;50.0;1565.0;3.1948881789137378;0.0040493011474609375;0.030470609664916992;0.1573188304901123
3.0;5.0;7.0;4.0;0.0;9175.0;7618.0;8302.0;6710.0;70.0;2367.0;2.9573299535276725;0.0040493011474609375;0.01234292984008789;0.07320022583007812
3.0;5.0;8.0;4.0;0.0;9175.0;7618.0;9175.0;7618.0;85.0;2792.0;3.044412607449857;0.0040493011474609375;0.017540931701660156;0.5638308525085449
3.0;5.0;9.0;4.0;0.0;9175.0;7618.0;8418.0;6805.0;88.0;3376.0;2.6066350710900474;0.0040493011474609375;0.005866527557373047;0.03811001777648926
3.0;5.0;10.0;4.0;0.0;9175.0;7618.0;9175.0;7618.0;56.0;1579.0;3.546548448385054;0.0040493011474609375;0.4254753589630127;0.09689450263977051
3.0;5.0;11.0;4.0;0.0;9175.0;7618.0;9175.0;7618.0;68.0;2333.0;2.914702100300043;0.0040493011474609375;0.006663322448730469;0.3600008487701416
3.0;5.0;12.0;4.0;0.0;9175.0;7618.0;9175.0;7618.0;57.0;2556.0;2.2300469483568075;0.0040493011474609375;0.003412961959838867;0.1433262825012207
3.0;5.0;13.0;4.0;0.0;9175.0;7618.0;9175.0;7618.0;55.0;1959.0;2.807554874936192;0.0040493011474609375;0.07621335983276367;0.13602733612060547
3.0;6.0;0.0;4.0;0.0;595.0;369.0;595.0;369.0;12.0;66.0;18.181818181818183;0.2655777931213379;0.04161524772644043;0.004781007766723633
3.0;6.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;2.0;4.0;0.0;595.0;369.0;487.0;261.0;13.0;115.0;11.304347826086957;0.2655777931213379;0.0022592544555664062;0.00435948371887207
3.0;6.0;3.0;4.0;0.0;595.0;369.0;525.0;306.0;13.0;130.0;10.0;0.2655777931213379;0.004173755645751953;0.005016326904296875
3.0;6.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;5.0;4.0;0.0;595.0;369.0;595.0;369.0;11.0;65.0;16.923076923076923;0.2655777931213379;0.09085512161254883;0.004570722579956055
3.0;6.0;6.0;4.0;0.0;595.0;369.0;475.0;256.0;10.0;107.0;9.345794392523365;0.2655777931213379;0.0025970935821533203;0.0037746429443359375
3.0;6.0;7.0;4.0;0.0;595.0;369.0;533.0;312.0;11.0;147.0;7.482993197278912;0.2655777931213379;0.001157522201538086;0.0034842491149902344
3.0;6.0;8.0;4.0;0.0;595.0;369.0;595.0;369.0;16.0;181.0;8.83977900552486;0.2655777931213379;0.0032095909118652344;0.006166219711303711
3.0;6.0;9.0;4.0;0.0;595.0;369.0;541.0;317.0;17.0;196.0;8.673469387755102;0.2655777931213379;0.000804901123046875;0.00398707389831543
3.0;6.0;10.0;4.0;0.0;595.0;369.0;595.0;369.0;11.0;68.0;16.176470588235293;0.2655777931213379;0.02620410919189453;0.0032880306243896484
3.0;6.0;11.0;4.0;0.0;595.0;369.0;595.0;369.0;12.0;132.0;9.090909090909092;0.2655777931213379;0.0009167194366455078;0.004273176193237305
3.0;6.0;12.0;4.0;0.0;595.0;369.0;595.0;369.0;18.0;162.0;11.11111111111111;0.2655777931213379;0.0008890628814697266;0.003942012786865234
3.0;6.0;13.0;4.0;0.0;595.0;369.0;595.0;369.0;16.0;134.0;11.940298507462686;0.2655777931213379;0.007188081741333008;0.004088878631591797
3.0;7.0;0.0;4.0;0.0;9977.0;6578.0;9977.0;6578.0;55.0;834.0;6.594724220623502;0.0048825740814208984;0.032575368881225586;0.12231874465942383
3.0;7.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;2.0;4.0;0.0;9977.0;6578.0;8455.0;5434.0;80.0;1684.0;4.750593824228028;0.0048825740814208984;0.009773015975952148;0.10085940361022949
3.0;7.0;3.0;4.0;0.0;9977.0;6578.0;9656.0;6314.0;101.0;2434.0;4.149548069022186;0.0048825740814208984;0.05210614204406738;0.2328498363494873
3.0;7.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;5.0;4.0;0.0;9977.0;6578.0;9977.0;6578.0;55.0;828.0;6.642512077294686;0.0048825740814208984;0.09601569175720215;0.205702543258667
3.0;7.0;6.0;4.0;0.0;9977.0;6578.0;8271.0;5336.0;76.0;1484.0;5.121293800539084;0.0048825740814208984;0.02703094482421875;0.16782855987548828
3.0;7.0;7.0;4.0;0.0;9977.0;6578.0;9290.0;5951.0;94.0;2296.0;4.094076655052264;0.0048825740814208984;0.01105499267578125;0.07233667373657227
3.0;7.0;8.0;4.0;0.0;9977.0;6578.0;9977.0;6578.0;143.0;3067.0;4.662536680795566;0.0048825740814208984;0.01720261573791504;0.5326921939849854
3.0;7.0;9.0;4.0;0.0;9977.0;6578.0;9377.0;6010.0;146.0;3272.0;4.462102689486552;0.0048825740814208984;0.005082130432128906;0.03882861137390137
3.0;7.0;10.0;4.0;0.0;9977.0;6578.0;9977.0;6578.0;68.0;1449.0;4.692891649413388;0.0048825740814208984;0.3732609748840332;0.09101700782775879
3.0;7.0;11.0;4.0;0.0;9977.0;6578.0;9977.0;6578.0;87.0;2147.0;4.052165812761994;0.0048825740814208984;0.006295442581176758;0.33194470405578613
3.0;7.0;12.0;4.0;0.0;9977.0;6578.0;9977.0;6578.0;76.0;2539.0;2.993304450571091;0.0048825740814208984;0.0029816627502441406;0.13966012001037598
3.0;7.0;13.0;4.0;0.0;9977.0;6578.0;9977.0;6578.0;94.0;1894.0;4.963041182682154;0.0048825740814208984;0.07260322570800781;0.12825632095336914
3.0;8.0;0.0;4.0;0.0;74.0;30.0;74.0;30.0;10.0;22.0;45.45454545454545;0.007622957229614258;0.014680862426757812;0.0023374557495117188
3.0;8.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;2.0;4.0;0.0;74.0;30.0;71.0;28.0;8.0;15.0;53.333333333333336;0.007622957229614258;0.002616405487060547;0.0016274452209472656
3.0;8.0;3.0;4.0;0.0;74.0;30.0;73.0;30.0;9.0;19.0;47.368421052631575;0.007622957229614258;0.0016591548919677734;0.0027370452880859375
3.0;8.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;5.0;4.0;0.0;74.0;30.0;74.0;30.0;7.0;10.0;70.0;0.007622957229614258;0.07940101623535156;0.0014998912811279297
3.0;8.0;6.0;4.0;0.0;74.0;30.0;71.0;28.0;9.0;18.0;50.0;0.007622957229614258;0.0009405612945556641;0.002545595169067383
3.0;8.0;7.0;4.0;0.0;74.0;30.0;72.0;30.0;10.0;17.0;58.82352941176471;0.007622957229614258;0.0006008148193359375;0.0010929107666015625
3.0;8.0;8.0;4.0;0.0;74.0;30.0;74.0;30.0;10.0;18.0;55.55555555555556;0.007622957229614258;0.0018291473388671875;0.0012290477752685547
3.0;8.0;9.0;4.0;0.0;74.0;30.0;72.0;30.0;10.0;23.0;43.47826086956522;0.007622957229614258;0.0004241466522216797;0.002197742462158203
3.0;8.0;10.0;4.0;0.0;74.0;30.0;74.0;30.0;9.0;18.0;50.0;0.007622957229614258;0.006305694580078125;0.0015115737915039062
3.0;8.0;11.0;4.0;0.0;74.0;30.0;74.0;30.0;9.0;16.0;56.25;0.007622957229614258;0.0003795623779296875;0.0009477138519287109
3.0;8.0;12.0;4.0;0.0;74.0;30.0;74.0;30.0;9.0;19.0;47.368421052631575;0.007622957229614258;0.0003287792205810547;0.001821756362915039
3.0;8.0;13.0;4.0;0.0;74.0;30.0;74.0;30.0;9.0;19.0;47.368421052631575;0.007622957229614258;0.0018894672393798828;0.0019838809967041016
3.0;9.0;0.0;4.0;0.0;25.0;21.0;25.0;21.0;8.0;12.0;66.66666666666666;0.007500886917114258;0.014724969863891602;0.0005216598510742188
3.0;9.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;2.0;4.0;0.0;25.0;21.0;24.0;19.0;8.0;12.0;66.66666666666666;0.007500886917114258;0.0027840137481689453;0.0007703304290771484
3.0;9.0;3.0;4.0;0.0;25.0;21.0;25.0;21.0;7.0;9.0;77.77777777777779;0.007500886917114258;0.0013959407806396484;0.0003151893615722656
3.0;9.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;5.0;4.0;0.0;25.0;21.0;25.0;21.0;8.0;12.0;66.66666666666666;0.007500886917114258;0.07570242881774902;0.0010628700256347656
3.0;9.0;6.0;4.0;0.0;25.0;21.0;24.0;19.0;0.0;8.0;0.0;0.007500886917114258;0.0008428096771240234;0.002080678939819336
3.0;9.0;7.0;4.0;0.0;25.0;21.0;25.0;21.0;8.0;11.0;72.72727272727273;0.007500886917114258;0.0004394054412841797;0.00041961669921875
3.0;9.0;8.0;4.0;0.0;25.0;21.0;25.0;21.0;0.0;8.0;0.0;0.007500886917114258;0.0017540454864501953;0.0018215179443359375
3.0;9.0;9.0;4.0;0.0;25.0;21.0;25.0;21.0;8.0;12.0;66.66666666666666;0.007500886917114258;0.0004184246063232422;0.00043582916259765625
3.0;9.0;10.0;4.0;0.0;25.0;21.0;25.0;21.0;8.0;12.0;66.66666666666666;0.007500886917114258;0.0051119327545166016;0.0004582405090332031
3.0;9.0;11.0;4.0;0.0;25.0;21.0;25.0;21.0;7.0;11.0;63.63636363636363;0.007500886917114258;0.00035452842712402344;0.0003914833068847656
3.0;9.0;12.0;4.0;0.0;25.0;21.0;25.0;21.0;8.0;12.0;66.66666666666666;0.007500886917114258;0.00039958953857421875;0.0004723072052001953
3.0;9.0;13.0;4.0;0.0;25.0;21.0;25.0;21.0;7.0;11.0;63.63636363636363;0.007500886917114258;0.001631021499633789;0.0003581047058105469
3.0;10.0;0.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;28.0;677.0;4.13589364844904;0.01499319076538086;0.03344297409057617;0.06406497955322266
3.0;10.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;10.0;2.0;4.0;0.0;6580.0;5037.0;5603.0;4356.0;40.0;1359.0;2.9433406916850626;0.01499319076538086;0.007727146148681641;0.0569303035736084
3.0;10.0;3.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;205.0;1604.0;12.780548628428928;0.01499319076538086;0.0413663387298584;0.13186240196228027
3.0;10.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;10.0;5.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;35.0;681.0;5.139500734214391;0.01499319076538086;0.0923762321472168;0.11228013038635254
3.0;10.0;6.0;4.0;0.0;6580.0;5037.0;5337.0;4174.0;34.0;1179.0;2.883799830364716;0.01499319076538086;0.021352767944335938;0.09232521057128906
3.0;10.0;7.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;45.0;1818.0;2.4752475247524752;0.01499319076538086;0.00950765609741211;0.04537487030029297
3.0;10.0;8.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;80.0;1873.0;4.271222637479979;0.01499319076538086;0.012435674667358398;0.27610063552856445
3.0;10.0;9.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;74.0;2479.0;2.9850746268656714;0.01499319076538086;0.004492998123168945;0.026884078979492188
3.0;10.0;10.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;43.0;1193.0;3.604358759430008;0.01499319076538086;0.2820262908935547;0.04977130889892578
3.0;10.0;11.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;45.0;1350.0;3.3333333333333335;0.01499319076538086;0.004662036895751953;0.1640787124633789
3.0;10.0;12.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;46.0;1666.0;2.7611044417767108;0.01499319076538086;0.0021140575408935547;0.07247209548950195
3.0;10.0;13.0;4.0;0.0;6580.0;5037.0;6580.0;5037.0;40.0;1410.0;2.8368794326241136;0.01499319076538086;0.05133628845214844;0.06951093673706055
3.0;11.0;0.0;4.0;0.0;2000.0;215.0;2000.0;215.0;21.0;61.0;34.42622950819672;0.5464715957641602;0.02051520347595215;0.005899906158447266
3.0;11.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;11.0;2.0;4.0;0.0;2000.0;215.0;1720.0;139.0;31.0;87.0;35.63218390804598;0.5464715957641602;0.006610393524169922;0.004685163497924805
3.0;11.0;3.0;4.0;0.0;2000.0;215.0;1926.0;189.0;47.0;134.0;35.07462686567165;0.5464715957641602;0.002551555633544922;0.006158113479614258
3.0;11.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;11.0;5.0;4.0;0.0;2000.0;215.0;2000.0;215.0;17.0;37.0;45.94594594594595;0.5464715957641602;0.07824993133544922;0.006571769714355469
3.0;11.0;6.0;4.0;0.0;2000.0;215.0;1690.0;139.0;17.0;65.0;26.153846153846157;0.5464715957641602;0.0017154216766357422;0.005431652069091797
3.0;11.0;7.0;4.0;0.0;2000.0;215.0;1875.0;162.0;39.0;99.0;39.39393939393939;0.5464715957641602;0.0014736652374267578;0.0046100616455078125
3.0;11.0;8.0;4.0;0.0;2000.0;215.0;2000.0;215.0;53.0;104.0;50.96153846153846;0.5464715957641602;0.0020186901092529297;0.008241415023803711
3.0;11.0;9.0;4.0;0.0;2000.0;215.0;1888.0;175.0;51.0;140.0;36.42857142857142;0.5464715957641602;0.0008711814880371094;0.0046079158782958984
3.0;11.0;10.0;4.0;0.0;2000.0;215.0;2000.0;215.0;31.0;81.0;38.2716049382716;0.5464715957641602;0.017592191696166992;0.0057697296142578125
3.0;11.0;11.0;4.0;0.0;2000.0;215.0;2000.0;215.0;36.0;128.0;28.125;0.5464715957641602;0.0010578632354736328;0.0076940059661865234
3.0;11.0;12.0;4.0;0.0;2000.0;215.0;2000.0;215.0;47.0;146.0;32.19178082191781;0.5464715957641602;0.0009281635284423828;0.0051877498626708984
3.0;11.0;13.0;4.0;0.0;2000.0;215.0;2000.0;215.0;38.0;117.0;32.47863247863248;0.5464715957641602;0.003849029541015625;0.004992246627807617
3.0;12.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;12.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;12.0;2.0;4.0;0.0;3392.0;1729.0;2765.0;1414.0;25.0;505.0;4.9504950495049505;0.20015931129455566;0.017392396926879883;0.021142005920410156
3.0;12.0;3.0;4.0;0.0;3392.0;1729.0;3219.0;1646.0;32.0;764.0;4.18848167539267;0.20015931129455566;0.016520023345947266;0.031096220016479492
3.0;12.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;12.0;5.0;4.0;0.0;3392.0;1729.0;3392.0;1729.0;29.0;264.0;10.984848484848484;0.20015931129455566;0.09764289855957031;0.0264284610748291
3.0;12.0;6.0;4.0;0.0;3392.0;1729.0;2703.0;1366.0;25.0;440.0;5.681818181818182;0.20015931129455566;0.008872747421264648;0.02179241180419922
3.0;12.0;7.0;4.0;0.0;3392.0;1729.0;3146.0;1568.0;32.0;614.0;5.211726384364821;0.20015931129455566;0.0036551952362060547;0.012072563171386719
3.0;12.0;8.0;4.0;0.0;3392.0;1729.0;3392.0;1729.0;40.0;804.0;4.975124378109453;0.20015931129455566;0.00565791130065918;0.05467343330383301
3.0;12.0;9.0;4.0;0.0;3392.0;1729.0;3186.0;1595.0;39.0;857.0;4.550758459743291;0.20015931129455566;0.0019164085388183594;0.010118722915649414
3.0;12.0;10.0;4.0;0.0;3392.0;1729.0;3392.0;1729.0;25.0;365.0;6.8493150684931505;0.20015931129455566;0.10159945487976074;0.013228654861450195
3.0;12.0;11.0;4.0;0.0;3392.0;1729.0;3392.0;1729.0;36.0;650.0;5.538461538461538;0.20015931129455566;0.001967191696166992;0.0357058048248291
3.0;12.0;12.0;4.0;0.0;3392.0;1729.0;3392.0;1729.0;33.0;719.0;4.58970792767733;0.20015931129455566;0.0014395713806152344;0.017221689224243164
3.0;12.0;13.0;4.0;0.0;3392.0;1729.0;3392.0;1729.0;28.0;604.0;4.635761589403973;0.20015931129455566;0.019141197204589844;0.016539335250854492
3.0;13.0;0.0;4.0;0.0;2017.0;1365.0;2017.0;1365.0;13.0;138.0;9.420289855072465;0.12095332145690918;0.07757234573364258;0.011701583862304688
3.0;13.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;13.0;2.0;4.0;0.0;2017.0;1365.0;1541.0;979.0;16.0;345.0;4.63768115942029;0.12095332145690918;0.003559589385986328;0.0084381103515625
3.0;13.0;3.0;4.0;0.0;2017.0;1365.0;1709.0;1138.0;18.0;454.0;3.9647577092511015;0.12095332145690918;0.013701200485229492;0.015956640243530273
3.0;13.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;13.0;5.0;4.0;0.0;2017.0;1365.0;2017.0;1365.0;24.0;224.0;10.714285714285714;0.12095332145690918;0.08537054061889648;0.017990827560424805
3.0;13.0;6.0;4.0;0.0;2017.0;1365.0;1480.0;941.0;20.0;325.0;6.153846153846154;0.12095332145690918;0.006089448928833008;0.011895418167114258
3.0;13.0;7.0;4.0;0.0;2017.0;1365.0;1777.0;1154.0;25.0;497.0;5.030181086519115;0.12095332145690918;0.0027899742126464844;0.008690118789672852
